speaker_id,slide_id,question_id,problem_id,text
MZ_SSH_07,,,,"Danych decyzje modelu się wyłącznie na danych, które zostały mu dostarczone. Oznacza to, że model wykorzystuje dostępne informacje do wyciągania wniosków, ale nie posiada wiedzy poza zakresem tych danych."
MZ_SSH_07,,,,No to logiczne.
MZ_SSH_07,,,,"Ograniczenia modelu, chociaż model jest bardzo dokładny, należy pamiętać o jego ograniczeniach. Nie są w stanie uzgodnić wszystkim możliwych czynników wpływających na jadalność grzybów, które mogą być znane ekspertom ma też stanowić dodatkowe narzędzie wspomagające identyfikację grzybów, jednakże ze względu na ograniczenia modelu zaleca się, aby nie traktować jego predykcja jako ostatecznego wyznacznika decyzji, ale raczej jako jeden z elementów w procesie identyfikacji grzybów. W naszym badaniu zastosowano standardową metodę podziału danych na 2 grupy, jedną do nauki modelu treningowej i drugą do testowania."
MZ_SSH_07,,,,Testowy.
MZ_SSH_07,__S12__,,,O K Slajd 12 i pytanie.
MZ_SSH_07,,__Q15__,,"[Jak] Interpretujesz wykład wykres pudełkowy dla wysokości trzonu, histogram dla szerokości."
MZ_SSH_07,,,,Wykres pudełkowe dla wysokości.
MZ_SSH_07,,,,Trzonu to będzie 2 kolumna 2 rząd.
MZ_SSH_07,,,,Jak go zinterpretuje?
MZ_SSH_07,,,,Najwięcej wartości.
MZ_SSH_07,,,,Przyjmuje pomiędzy.
MZ_SSH_07,,,,4 9 no czy.
MZ_SSH_07,,,,7 pół nie wiem.
MZ_SSH_07,,,,"To były takie średnie wartości, odchylenie standardowe."
MZ_SSH_07,,,,4 9.
MZ_SSH_07,,,,Yy i te kropeczki to są?
MZ_SSH_07,,,,Takie wyniki odbijające się mocno od średniej i.
MZ_SSH_07,,,,I są to dość.
MZ_SSH_07,,,,No wyższe wyniki niż niż średnie.
MZ_SSH_07,,,,Między.
MZ_SSH_07,,,,13 12. Może więc 12/30 4 prawie centymetry?
MZ_SSH_07,,,,Yy.
MZ_SSH_07,,,,Histogram dla szerokości trzonu.
MZ_SSH_07,,,,To pierwsza kolumna 3. Rząd i Histogram dla szerokości trzonu.
MZ_SSH_07,,,,Jakby go można zinterpretować?
MZ_SSH_07,,,,"Najczęściej przyjmują wartości pomiędzy zera 20 mm szerokości, natomiast największa wartość."
MZ_SSH_07,,,,"Byłaby tutaj, gdzieś nie mogę policzyć tych kresek gdzieś dla."
MZ_SSH_07,,,,Czwórki piątki 4 mm.
MZ_SSH_07,,,,Co mogę więcej o tym powiedzieć?
MZ_SSH_07,__S13__,,,Przechodzę dalej slajd 13 i pytanie.
MZ_SSH_07,,,,Metoda anchor kotwica 
MZ_SSH_07,,__Q16__,,"jest identyfikuje te cechy, które są najważniejsze do zakwalifikowania grzyba jadalnego lub niejadalnego, trującego dla obu przykładów i odpowiedz, dlaczego te cechy są istotne?"
MZ_SSH_07,,,,Najważniejsze do zakwalifikowania grzyba jako jadalnego.
MZ_SSH_07,,,,O K to on 13 14 z slajd więc trzeba będzie.
MZ_SSH_07,,,,O K czytam teraz dane jakie tutaj mamy?
MZ_SSH_07,,,,"Mamy przykład grzyba, predykcja AI i to jest jadalny objaśnienie kryteriów predykcji to mamy."
MZ_SSH_07,,,,"Powierzchnia trzonu, brak danych, podstawa trzonu, brak danych czyli to nie są zbyt istotne wartości, kolor."
MZ_SSH_07,,,,Trzonu białe średnica kapelusza większa niż 5 87.
MZ_SSH_07,,,,Ee.
MZ_SSH_07,,,,"Okej, szerokość trzonu powierzchnia kapelusza, sposób przerastastania.."
MZ_SSH_07,,,,Blaszek i wysokość trzonu i.
MZ_SSH_07,,,,"97,2% przypadków byłby jadalny."
MZ_SSH_07,,,,Gdy wszystkie te cechy są spełnione?
MZ_SSH_07,,,,"Szerokość członu, powierzchnia kapelusza."
MZ_SSH_07,,,,"Kolor trzonu, czyli bez tych 3 ostatnich."
MZ_SSH_07,,,,"Już jest 76,2% przypadków."
MZ_SSH_07,,,,"Czytam metodę objaśniania kotwicy przeczytałam po prawej w górę kotwica, czyli zestaw tych, których łączna obecność przesądza o sposób zaklasyfikowania danego owocnika."
MZ_SSH_07,,,,Zakotwiczenie nie musi odzwierciedlać rzeczywistego przykładu z danych. Poniżej kotwicy wpływ łącznego występowania zestawu tych cech.
MZ_SSH_07,,,,"Na procent przypadków, których model przewiduje jedną klasę. Wyliczeniu tego procentu model uwzględnia cechy zaznaczone na niebiesko."
MZ_SSH_07,,,,"O K, czyli."
MZ_SSH_07,,,,Które są najważniejsze do zakwalifikowania grzyba jadalnego.
MZ_SSH_07,,,,"Myślę, ta powierzchnia trzonu i podstawa trzonu, nie jest zbyt istotne, bo mamy brak danych i w obydwu występuje brak danych."
MZ_SSH_07,,,,"Skoro nie mamy danych, to one raczej nie nie mają znaczenia wielkiego."
MZ_SSH_07,,,,Natomiast.
MZ_SSH_07,,,,Troszkę nam spadł ten filtr.
MZ_SSH_07,,,,"Ten reduktor 97 76 to dalej są dość istotne wartości, więc myślę, że najważniejsze to byłaby ta szerokość trzonu, powierzchnia kapelusza gładka i kolor trzonu biały. Myślę, że to one byłyby najbardziej istotne przy kwalifikowaniu grzyba jadalnego."
MZ_SSH_07,__S14__,,,"Tutaj na 13 slajdzie, jeszcze na 14. To samo tutaj grzyb jest trujący."
MZ_SSH_07,,,,"Tutaj powierzchnia kapelusza mamy brak danych, więc nie będziemy zwracać na to specjalnie uwagi."
MZ_SSH_07,,,,Ale najważniejsze byłoby dla grzyba trującego to wykrojone blaszki i zielony kolor kapelusza.
MZ_SSH_07,,,,Po zielonym kolorze to.
MZ_SSH_07,,,,"Dość łatwo byłoby się domyślić, że trujący."
MZ_SSH_07,,,,Dobra.
MZ_SSH_07,,,,"Więc myślę, że."
MZ_SSH_07,,,,"Że tak, dlaczego te cechy są istotne?"
MZ_SSH_07,,,,"Ciężko powiedzieć, no tutaj akurat by się zgadzało dość."
MZ_SSH_07,,,,"Z taką wiedzą powszechną zielony Grzyb, raczej raczej się nie je."
MZ_SSH_07,,,,Sposób przyrastania blaszek do trzonu wykrojone. Wyobrażam sobie jak takie.
MZ_SSH_07,,,,Takie podłużne blaszki od środka do brzegów.
MZ_SSH_07,,,,"Trochę jak w kole do rowera, więc też by się to dla mnie zgadzało. Natomiast tutaj po odcięciu tych."
MZ_SSH_07,,,,3 jak kształt kapelusza i tam ta większa średnica.
MZ_SSH_07,,,,"Jeszcze mniej niż wcześniej spada nam ten predyktor, więc myślę, że to właśnie ten kolor i sposób przyrastania blaszek są najbardziej istotne."
MZ_SSH_07,,__Q17__,,"I tu 2 pytanie, czy jesteś w stanie zidentyfikować, jak zmienia się pewność modelu podczas odznaczania poszczególnych cech metody?"
MZ_SSH_07,,,,I które cechy mają największy wpływ na zmianę pewności?
MZ_SSH_07,,,,"Myślę, że ta pewność zmienia się z każdym odhaczeniem jest coraz mniejsza."
MZ_SSH_07,,,,"Z bardzo prostego powodu. Najwięcej cech jest razem, no tym większe szanse, że dobrze to określamy."
MZ_SSH_07,,,,"Natomiast, które cechy mają największy wpływ na zmiany pewności? No pewnie te, które tutaj zostały. No i te co, do których mamy jakieś dane."
MZ_SSH_07,,,,"Więc myślę, że to tyle i 15 slajd jest."
MZ_SSH_07,,,,Pusty.
MZ,__S15__,,,~
MZ,__S88__,,,~
MZ,,,,Teraz.
MZ,,,,Ciąg dalszy.
MZ,,,,Tu ma pani 3 przykłady.
MZ,,,,"Cech jakiegoś grzyba i na podstawie tej prezentacji proszę zdecydować, czy grzyb o takich cechach jest Pani zdaniem bardziej jadalny, czy bardziej trujący i na ile jest pani pewna tej odpowiedzi. "
MZ_SSH_07,,,,Dobra. 
MZ,,,,"Można sobie po tym kreślić,  pisać. "
MZ_SSH_07,,,,Dobrze.
MZ_SSH_07,,,__P1__,"Tutaj jest kilka tych przykładów, to może chwilkę potrwać całkiem dużo danych mamy."
MZ_SSH_07,,,,"O k wrócę sobie tutaj do 9 slajdu, bo jest dla mnie najbardziej zrozumiały."
MZ_SSH_07,,,,Mm.
MZ_SSH_07,,,,"Mamy tak średnica kapelusza 17/30 7. Szukam sobie średnicy kapelusza, tutaj mamy w centymetrach większa od 8 54."
MZ_SSH_07,,,,"I to byłby trujący grzyb, więc sobie tutaj takie małe te, żeby wiedzieć."
MZ_SSH_07,,,,Mieć kształt kapelusza mamy wypukły tutaj.
MZ_SSH_07,,,,Tutaj nic nie mamy o kształcie kapelusza.
MZ_SSH_07,,,,Na 7 slajdzie jest.
MZ_SSH_07,,,,"Jest więcej o kapeluszach. Szukam, czy jest tutaj coś odnośnie kształtu."
MZ_SSH_07,,,,"Są kolory, przyrastanie blaszek."
MZ_SSH_07,,,,Nie ma.
MZ_SSH_07,,,,6.
MZ_SSH_07,,,,Nic.
MZ_SSH_07,,,,"Jest kształt kapelusza, natomiast nie ma tutaj danych."
MZ_SSH_07,,,,A nie ma brakujących danych.
MZ_SSH_07,,,,"Dobra, szukam jeszcze na tych wcześniejszych na 4 slajdzie."
MZ_SSH_07,,,,Jest.
MZ_SSH_07,,,,"Kształt kapelusza, natomiast nie wiem, co oznacza ten różowy kolor. Czy to będzie?"
MZ_SSH_07,,,,Aha.
MZ_SSH_07,,,,"Generalnie chyba kształt kapelusza nie ma takiego znaczenia, więc to sobie napisze minusik. Powierzchnia kapelusza błyszcząca."
MZ_SSH_07,,,,O K szukam sobie na 7 slajdzie.
MZ_SSH_07,,,,Powierzchnia powierzchnia.
MZ_SSH_07,,,,Tutaj nie mamy.
MZ_SSH_07,,,,Na 8 slajdzie też nic.
MZ_SSH_07,,,,Tu mamy tylko kolory trzonu.
MZ_SSH_07,,,,Czyli jest powierzchni kapelusza nie ma.
MZ_SSH_07,,,,Powierzchnia kapelusza.
MZ_SSH_07,,,,"O K tutaj mamy powierzchnię kapelusza lepką i tak, żeby został zakwalifikowany."
MZ_SSH_07,,,,One jako jadalne na 10. Slajdzie.
MZ_SSH_07,,,,"Więc pewnie byśmy dali, że to będzie trujący w sumie."
MZ_SSH_07,,,,Też może być lepki.
MZ_SSH_07,,,,To na razie zostawiam kolor kapelusza pomarańczowy.
MZ_SSH_07,,,,"Skoro kolor kapelusza, mamy żółty i to jest grzyb jadalny."
MZ_SSH_07,,,,O na 13 14 slajdzie znalazłam w przykładach.
MZ_SSH_07,,,,"To od kapelusza płaski i było oznaczone jako trujący. Tutaj mamy kształt kapelusza wypukły i był oznaczony jako jadalny, czyli kształt kapelusza. Wypukłe byłby jako."
MZ_SSH_07,,,,Naturalny prawdopodobnie.
MZ_SSH_07,,,,Brak danych tutaj.
MZ_SSH_07,,,,"Więc nie, no to dopiszę sobie jot, ale zobaczymy."
MZ_SSH_07,,,,Kolor kapelusza.
MZ_SSH_07,,,,"Tutaj mamy biały jest jadalny, tutaj no zielony to oczywiście."
MZ_SSH_07,,,,Pomarańczowe.
MZ_SSH_07,,,,Tutaj mamy żółty i tutaj też mamy żółty.
MZ_SSH_07,,,,Czy?
MZ_SSH_07,,,,"Na 10. slajdzie, więc został oznaczony jako jadalny."
MZ_SSH_07,,,,"Więc myślę, że pomarańczowy może być niejadalny."
MZ_SSH_07,,,,Zmienia kolor lub puszcza mleczko w reakcji na uszkodzenie nie zmienia koloru lub brak mleczka.
MZ_SSH_07,,,,Yy.
MZ_SSH_07,,,,Tutaj też jest to oznaczone jako jadalny.
MZ_SSH_07,,,,Na tym 10 slajdzie.
MZ_SSH_07,,,,"O K dobra teraz już na podstawie tych wszystkich danych na 9 slajdzie rozumiem, co oznacza zmienia koloru puszcza mleczko w reakcji na uszkodzenie i tutaj że zmienia kolor lub puszcza mleczko."
MZ_SSH_07,,,,"Czyli tutaj, jeśli nie puszcza mleczka, to jest jadalny, jeśli."
MZ_SSH_07,,,,"Tak dokładnie, więc tutaj nie zmienia koloru brak mleczka, czyli ten był jadalny z tego by wynikało."
MZ_SSH_07,,,,"To, że przyrastanie blaszek do trzonu wolne."
MZ_SSH_07,,,,Jednak cofam 5 nie zmienia koloru lub brak mleczka. To tutaj mamy dość duży predyktor na niejadalność.
MZ_SSH_07,,,,Sposób przyrastania blaszek do trzonu.
MZ_SSH_07,,,,Tutaj nic nie ma.
MZ_SSH_07,,,,Na 8 slajdzie też odnośnie tego nie ma.
MZ_SSH_07,,,,Tutaj byśmy mieli na 7 slajdzie sposób przyrastania blaszek.
MZ_SSH_07,,,,Zbiegające.
MZ_SSH_07,,,,"Przyrośnie, to my mamy wolne."
MZ_SSH_07,,,,Tutaj by były to jest to jest wszystko na zerze.
MZ_SSH_07,,,,"I niska wartość cechy, więc nic nie mówi."
MZ_SSH_07,,,,Przynajmniej mi.
MZ_SSH_07,,,,Tutaj sprawdźmy sobie te 13 i 14 slajd z przykładami mielibyśmy.
MZ_SSH_07,,,,Blaszki wolne.
MZ_SSH_07,,,,Na jadalne faliste.
MZ_SSH_07,,,,Trujący ma wykrojone.
MZ_SSH_07,,,,No to nie wiem w takim razie.
MZ_SSH_07,,,,Gęstość blaszek jest brak dany w więc tutaj nawet chyba nie ma co szukać.
MZ_SSH_07,,,,"Kolor blaszek, biały."
MZ_SSH_07,,,,Kolor blaszek.
MZ_SSH_07,,,,"Brązowy, miał trujący, a białe miał jadalny."
MZ_SSH_07,,,,I tutaj.
MZ_SSH_07,,,,"Tutaj nie miało to specjalnego znaczenia, ale tutaj ma kolor blaszek biały."
MZ_SSH_07,,,,"Był oznaczony jako grzyb jadalny, więc napiszmy, że to byłby może jadalny."
MZ_SSH_07,,,,Tylko to nie jest jakiś specjalnie istotnie dobry predyktor.
MZ_SSH_07,,,,Wysokość trzonu.
MZ_SSH_07,,,,Wysokość trzonu 18 i jeden.
MZ_SSH_07,,,,Czy mamy wysokość trzonu większą od 74 i to byłby trujący?
MZ_SSH_07,,,,Szerokość trzonu 18 20.
MZ_SSH_07,,,,7.
MZ_SSH_07,,,,"To on byłby mocno jadalny z tego, by wynikało i to jest."
MZ_SSH_07,,,,"To z dość dużym prawdopodobieństwem, więc dopisze sobie tutaj plusik, żeby wiedzieć, że to jest istota cecha. Podstawa trzonu pękaty."
MZ_SSH_07,,,,Podstawa trzonu w przykładowych jest tutaj coś o podstawie trzonu natomiast jest brak danych.
MZ_SSH_07,,,,I został zakwalifikowany jako jadalny w tym przypadku.
MZ_SSH_07,,,,A w przypadku 2.
MZ_SSH_07,,,,"Też jest brak danych i został zakwalifikowany jako trujący, więc to najwidoczniej nie ma specjalnego znaczenia."
MZ_SSH_07,,,,"Tutaj jeszcze szukam, czy to gdzieś tutaj występuje? Nie, więc."
MZ_SSH_07,,,,"Daję minusik, powierzchnia trzonu łuskowata."
MZ_SSH_07,,,,Tutaj.
MZ_SSH_07,,,,Powierzchnia trzonu.
MZ_SSH_07,,,,Nic tutaj nie mamy o powierzchni trzonu.
MZ_SSH_07,,,,Na przykładowych.
MZ_SSH_07,,,,Brak danych.
MZ_SSH_07,,,,O K.
MZ_SSH_07,,,,"To by znaczyło, że też niewiele o tym wiemy."
MZ_SSH_07,,,,Kolor trzonu.
MZ_SSH_07,,,,"Tutaj nic, to wiele nie mówi. Tu mamy kolor trzonu biały i tak jak jest w naszym przypadku i to jest delikatny predyktor jadalny."
MZ_SSH_07,,,,Więc dajmy sobie jadalne.
MZ_SSH_07,,,,Typ hymenoforu.
MZ_SSH_07,,,,Szukam tutaj w prezentacji.
MZ_SSH_07,,,,Gdzieś.
MZ_SSH_07,,,,Typu hymenoforu wypisanego.
MZ_SSH_07,,,,Jest w brakujących danych typ hymenoforu i jest bardzo duży procent braku tych danych.
MZ_SSH_07,,,,"Więc dam sobie tutaj minusa, bo skoro jest brak danych, to nie bardzo to jest istotne."
MZ_SSH_07,,,,Kolor hymenoforu.
MZ_SSH_07,,,,Też jest dość duży brak danych.
MZ_SSH_07,,,,"Popatrzymy jeszcze na te przykładowe, czy tutaj mamy kolor hymenoforu?"
MZ_SSH_07,,,,"Tak jest brak danych, więc też tam minusik, obecność pierścienia."
MZ_SSH_07,,,,Sprawdźmy prezentację. Dużo z nich ma pierścień.
MZ_SSH_07,,,,Tutaj tego nie ma.
MZ_SSH_07,,,,Obecność pierścienia dużo.
MZ_SSH_07,,,,Nie ma pierścienia.
MZ_SSH_07,,,,O K całkiem dużo z nich nie ma pierścienia.
MZ_SSH_07,,,,Tutaj mamy pierścień.
MZ_SSH_07,,,,Popatrzmy może tutaj?
MZ_SSH_07,,,,"Tutaj nic nie mamy, na 8 slajdzie też nic nie ma na 9."
MZ_SSH_07,,,,Też nic w tym temacie?
MZ_SSH_07,,,,"Wiemy tylko, że dużo grzybów nie ma pierścienia."
MZ_SSH_07,,,,Ale to nic nie mówi o jego.
MZ_SSH_07,,,,Trującości.
MZ_SSH_07,,,,Typ pierścienia też chyba niewiele nam powie.
MZ_SSH_07,,,,"Takie jak tutaj mamy bruzdowane, to jest bardzo mała ich ilość generalnie, ale też nic nie wiem na ten temat. Nie wiemy więc też tam sobie minusika."
MZ_SSH_07,,,,"Tutaj kolor zarodników mamy brak danych. Sprawdźmy, czy dużo tych danych brakuje. No dość dużo 89% jest też niewiele. To nam daje siedlisko lasy. Większość grzybów rośnie w lasach, więc też niekoniecznie."
MZ_SSH_07,,,,"Nam to coś tutaj daje i jeszcze mamy pory roku. Sprawdźmy, jak dużo grzybów."
MZ_SSH_07,,,,Rośnie w lesie w lecie.
MZ_SSH_07,,,,Dość dużo.
MZ_SSH_07,,,,"Teraz pytanie brzmi, czy to ma jakieś znaczenie? Jak dużo grzybów?"
MZ_SSH_07,,,,Rośnie w lecie.
MZ_SSH_07,,,,Więc najlepszy.
MZ_SSH_07,,,,Przykładowym.
MZ_SSH_07,,,,Tutaj mamy.
MZ_SSH_07,,,,"Wiosna tutaj mamy jesień, więc to też nam nic wiele nie mówi."
MZ_SSH_07,,,,Teraz tak na tej podstawie mamy na trującego.
MZ_SSH_07,,,,"3 dane, na jadalnego 5, przy czym jedna jest dość mocna, więc."
MZ_SSH_07,,,,"Obstawiłabym, że jest to, że jadalny."
MZ_SSH_07,,,,Na ile jestem pewna średnio?
MZ_SSH_07,,,__P2__,Kolejny przykład?
MZ_SSH_07,,,,"Średnica kapelusza, tutaj mamy średnicy kapelusza. My mamy 5 56, czyli."
MZ_SSH_07,,,,To by była.
MZ_SSH_07,,,,5 56 tutaj dość mała i byłoby to na grzyb jadalny kształt kapelusza wypukły.
MZ_SSH_07,,,,"W tym przykładowym wydaje mi się, że było."
MZ_SSH_07,,,,"Kształt kapelusza tu mamy inny, tu mamy inne."
MZ_SSH_07,,,,"Tutaj w tym przykładzie mieliśmy, że wypukły to byłby jadalny, płaski to trujący, natomiast to jest taka."
MZ_SSH_07,,,,Wiedza z pytajnikiem.
MZ_SSH_07,,,,"Powierzchnia kapelusza to o powierzchni kapelusza. Tutaj mamy, że to jest gładka i jest jadalny."
MZ_SSH_07,,,,Tutaj mamy brak danych.
MZ_SSH_07,,,,Powierzchnia kapelusza.
MZ_SSH_07,,,,Ona chyba nie miała tutaj specjalnego znaczenia?
MZ_SSH_07,,,,"Dobra to dajemy minusika, bo nie wiem, kolor kapelusza brązowy jedno."
MZ_SSH_07,,,,To najbardziej popularnych.
MZ_SSH_07,,,,Wydaje mi się i.
MZ_SSH_07,,,,"Wydawałoby się, że będzie jadalny skoro jest brązowy."
MZ_SSH_07,,,,Ale to też nie zawsze w ten sposób może działać.
MZ_SSH_07,,,,Tutaj mamy kolory trzonu to nic nam wiele nie daje na 9 slajdzie jesteśmy i.
MZ_SSH_07,,,,"Też jest tylko kolor trzonu, kolor blaszek."
MZ_SSH_07,,,,"Tutaj mamy kolory kapelusza w przykładowych, ale nic nam to nie mówi być żółte."
MZ_SSH_07,,,,"Tutaj mamy biały kapelusz, to jest zielony, więc."
MZ_SSH_07,,,,"Nie wiem za bardzo danych na temat brązowego kapelusza z mojej wiedzy wynika, że byłby pewnie jadalny, ale."
MZ_SSH_07,,,,No nie wiem.
MZ_SSH_07,,,,"Zmienia kolory, puszcza mleczko w reakcji na uszkodzeniu to było w tym miejscu."
MZ_SSH_07,,,,"I mogę powiedzieć, że nie zmienia koloru lub brak mleczka i to by wychodziło, że jest trujący. Całkiem duży predyktor na to, czyli jest plusikiem."
MZ_SSH_07,,,,Sposób przyrastania blaszek do trzonu wolne blaszki.
MZ_SSH_07,,,,O tych blaszkach niewiele wiemy.
MZ_SSH_07,,,,Szukam na slajdzie.
MZ_SSH_07,,,,Coś o blaszkę więcej?
MZ_SSH_07,,,,Tutaj mamy wolne ale.
MZ_SSH_07,,,,To jest dość neutralny.
MZ_SSH_07,,,,Więc.
MZ_SSH_07,,,,Czy blaszki są gęste?
MZ_SSH_07,,,,Też tu nie ma specjalnego znaczenia tutaj.
MZ_SSH_07,,,,Różowy kolor blaszek.
MZ_SSH_07,,,,Tutaj mamy.
MZ_SSH_07,,,,W sposób przyrastania.
MZ_SSH_07,,,,"To są kolory trzonu, tutaj mamy kolor blaszek."
MZ_SSH_07,,,,W biały.
MZ_SSH_07,,,,A my mamy różowy.
MZ_SSH_07,,,,To niewiele pomaga.
MZ_SSH_07,,,,Tutaj mamy pomarańczowy kolor blaszek.
MZ_SSH_07,,,,"I byłby jadalny, ale my dalej mamy różowe."
MZ_SSH_07,,,,"Tu jest białe, tu jest brązowe, czyli też nie mamy za wiele powiedziane, wysoko."
MZ_SSH_07,,,,Trzonu to szukamy tutaj na 9 slajdzie i mamy 4 64.
MZ_SSH_07,,,,Czyli to będzie gdzieś?
MZ_SSH_07,,,,Tu taj.
MZ_SSH_07,,,,"Mamy większe, nie ma większe bądź równe."
MZ_SSH_07,,,,"Był mniejszym trzonie, nic tutaj więcej nie ma."
MZ_SSH_07,,,,"Więc to dopiszę sobie taki jadalny, ale z dużym pytajnikiem."
MZ_SSH_07,,,,"Szerokość trzonu, 9,5 milimetra."
MZ_SSH_07,,,,Tutaj mniejsza.
MZ_SSH_07,,,,OK.
MZ_SSH_07,,,,"Które to było, czyli byłby tak w miarę trujące."
MZ_SSH_07,,,,Z plusikiem bo to jest dość duży projektor.
MZ_SSH_07,,,,Podstawa trzonu brak danych to nam nic nie powie. Tutaj te typy hemenoforu już wszystko co ma brak danych.
MZ_SSH_07,,,,Nic nam nie mówi.
MZ_SSH_07,,,,Pora roku też nic wiele nie mówi. Siedlisko lasy też nie.
MZ_SSH_07,,,,Ten pierścień też nic nie mówił.
MZ_SSH_07,,,,"Została tylko powierzchnia trzonu, które też nic wiele nie daje."
MZ_SSH_07,,,,"I kolor trzonu brązowy, to akurat miał chyba znaczenie."
MZ_SSH_07,,,,Tak kolorze szaro brązowy jest tutaj lekki predyktor na.
MZ_SSH_07,,,,"Na niejadalne, więc dajmy, że byłby to niejadalny bądź trujący."
MZ_SSH_07,,,,"Więc mamy 2 dość duże predyktory na trującego, jeden."
MZ_SSH_07,,,,"Taki no średni, ale dalej."
MZ_SSH_07,,,,Na jadalność mamy 2 z pytajnikiem i jeden taki zwykły więc obstawiałabym że jest on trujący.
MZ_SSH_07,,,,Ale jestem raczej średnio.
MZ_SSH_07,,,,"Średnio niepewna, albo nie umiem ocenić ciężko to jest ocenić."
MZ_SSH_07,,,,Nie umiem ocenić to.
MZ_SSH_07,,,__P3__,"I kolejny przykład średnica kapelusza dość duża, 11, 68."
MZ_SSH_07,,,,To by był predyktor na niejadalność?
MZ_SSH_07,,,,Bo jest większe niż 8 54.
MZ_SSH_07,,,,Kształt kapelusza płaski.
MZ_SSH_07,,,,On w przykładzie dawał nam.
MZ_SSH_07,,,,Że jest trujące.
MZ_SSH_07,,,,Natomiast.
MZ_SSH_07,,,,Był też wzięty pod uwagę i troszkę procentów nam znikło tutaj.
MZ_SSH_07,,,,"W tej predykcji, więc myślę, że to jest znak na trujące, ale takie lekki."
MZ_SSH_07,,,,Powierzchnia kapelusza była lepka.
MZ_SSH_07,,,,"Lepka powierzchnia kapelusza. Tutaj mamy w przykładzie, że to byłby jadalny, ale to jest tylko przykład."
MZ_SSH_07,,,,Powierzchnia kapelusza.
MZ_SSH_07,,,,Nie było chyba na ten temat specjalnie danych.
MZ_SSH_07,,,,"Lepki zazwyczaj są tutaj do jadalnych zaznaczone, więc dam sobie jadalny z pytajnikiem."
MZ_SSH_07,,,,"Kolor kapelusza zielony, no to."
MZ_SSH_07,,,,Raczej trujący.
MZ_SSH_07,,,,"Zmienia kolor lub puszcza mleczko, czyli tu byśmy mieli."
MZ_SSH_07,,,,Że byłby on?
MZ_SSH_07,,,,I Jadalny.
MZ_SSH_07,,,,Raczej.
MZ_SSH_07,,,,Ale no nie wiadomo.
MZ_SSH_07,,,,Przyrastanie blaszek do trzonu zbiegające.
MZ_SSH_07,,,,Zbiegające blaszki.
MZ_SSH_07,,,,"Tutaj mamy blaszki zbiegające, ale mamy na."
MZ_SSH_07,,,,"Na zero, więc nie ma to specjalnego."
MZ_SSH_07,,,,"Specjalnego znaczenia, gęstość blaszek."
MZ_SSH_07,,,,Gęste.
MZ_SSH_07,,,,Też nie ma to specjalnego znaczenia.
MZ_SSH_07,,,,Kolor blaszek brązowy. On był tutaj na 9 slajdzie nie tu kolor trzonu.
MZ_SSH_07,,,,Kolor blaszek biały był uznawany jako jadalny.
MZ_SSH_07,,,,"A tutaj w przykładzie, wydaje mi się, że był niejadalny i miał brązowe blaszki. Dokładnie."
MZ_SSH_07,,,,"Więc dałabym, że to jest predyktor na trujący."
MZ_SSH_07,,,,Przy czym nie ma to też jakiegoś specjalnego tutaj znaczenia na boku będzie zostało to zaznaczone w tych predykcjach.
MZ_SSH_07,,,,Dalej mamy wysokość trzonu no to 9 slajd i mamy 6 58.
MZ_SSH_07,,,,Wysokość trzonu. No to byłby między.
MZ_SSH_07,,,,5 96 a 7 74. Czyli zakwalifikowalibyśmy go do jadalnych?
MZ_SSH_07,,,,Szerokość trzonu 16 0 6.
MZ_SSH_07,,,,No to to jest całkiem.
MZ_SSH_07,,,,"Że nie jakiś spory, ale?"
MZ_SSH_07,,,,"0 0 3 na jadalność, więc całkiem w miarę jadalny."
MZ_SSH_07,,,,"Podstawa trzonu brak danych to nic nie mówi. Powierzchnia też typ hymenoforu i kolor też nic nam nie mówi. Kolor trzonu, brązowy kolor trzonu brązowy jest delikatnym predyktorem na."
MZ_SSH_07,,,,Na trującego grzyba.
MZ_SSH_07,,,,Więc dajmy sobie tutaj.
MZ_SSH_07,,,,Małe te.
MZ_SSH_07,,,,Pierścienie też nic nie mówiły kolor zarodników.
MZ_SSH_07,,,,Nie mamy danych.
MZ_SSH_07,,,,"Blaszki tylko wiemy, że."
MZ_SSH_07,,,,"Przyrośnie, więc też nic wiele nie mówi."
MZ_SSH_07,,,,"No że w jesień to większość grzybów właśnie w jesieni, no i teraz."
MZ_SSH_07,,,,"Mamy problem bo mamy tak na trujące jest 5 predyktorów, na jadalny jest."
MZ_SSH_07,,,,4.
MZ_SSH_07,,,,Przy czym jeden taki mocniejszy.
MZ_SSH_07,,,,Przez ten szerokości trzonu na jadalny bym dała. Natomiast jestem zdecydowanie niepewna.
MZ,__S99__,,,~
MZ,,,,"Wyszłyśmy z pytania pierwszego, to pani wszystko zabiorę łącznie z tą małą karteczkę."
MZ,,,,Teraz.
MZ,,,,"2 takie główne pytanie, czyli w jakiej kolejności pani zdaniem powinny być poukładane te materiały, żeby dla pani były najbardziej użyteczne?"
MZ,,,,"No i jeśli brakuje jakiegoś materiału, proszę, a ma pan jakiś pomysł, to proszę dodać slajd tam i opisać."
MZ,,,,"Choćby ogólnie, co by to mogło być, jeśli coś jest całkowicie niepotrzebne, całkowicie zbędne. Nie wie pani, jak to poprawić w prosty sposób? No to proszę przenieść za czarny slajd."
MZ_SSH_07,,,,"Jeśli czegoś brakuje na konkretnym slajdzie, na przykład w opisach, to mogę w tych komentarzach tutaj notatka? W porządku."
MZ,,,,"To ma pani też wodę, można się napić."
