speaker_id,slide_id,question_id,problem_id,text
MZ_IT_06,,,,No w tej.
MZ_IT_06,,,,"Po tej powiedzmy pozycji po prawej stronie, która później pozwala na klasyfikację jako jako krzyk grzyb jadalny."
MZ_IT_06,,,,Nie grzyb.
MZ_IT_06,,,,Po prawej.
MZ_IT_06,,,,O K uznaję to za uznaję to za koniec koniec mojej odpowiedzi.
MZ_IT_06,,,,Teraz to na slajd.
MZ_IT_06,__S8__,,,Slajd 8?
MZ_IT_06,,,,Pierwsze pytanie slajdu Wodospad.
MZ_IT_06,,__Q6__,,"Ten wpływ cech danego owocnika na przewidywanie jego toksyczności, pytanie, czy na podstawie wykresu jesteś w stanie określić, które cechy mają największy wpływ dodatni na predykcję modelu, a które największy ujemny i na definitywną."
MZ_IT_06,,,,"Czy jesteś w stanie wyjaśnić, dlaczego te cechy są istotne."
MZ_IT_06,,,,Dotyczy slajdu 8.
MZ_IT_06,,,,"Ponownie mamy jeden wykres, tym razem w takiej formie powiedzmy słupkowej, tylko poziomej. Myślę to profesjonalnie nazywa."
MZ_IT_06,,,,"Analiza wpływu cech na przewidywanie dla klasy niejadalne, trujące dla grzyba, który faktycznie jest trujący. Okej, czyli wiemy, że grzyb faktycznie jest trujący."
MZ_IT_06,,,,"Patrzymy, jak to się przekłada na analizę."
MZ_IT_06,,,,I Predykcja.
MZ_IT_06,,,,Poszczególnego poszczególnych cech przewidywanie klasy grzyba przez model.
MZ_IT_06,,,,Wartości pozytywne w prawo wskazują na wzrost prawdopodobieństwa klasyfikacji jako niejadalnego bądź trującego. Według modelu wartości negatywne w lewo zmniejszenia.
MZ_IT_06,,,,"Według modelu, a jak jest z tym przewidywaniem dla tego grzyba?"
MZ_IT_06,,,,Czy mamy?
MZ_IT_06,,,,To wartości średnie bodajże to się tak nazywało.
MZ_IT_06,,,,"Ok, czyli krótka analiza wykresu, żeby wiedzieć z czym mamy do czynienia. Wartość bazowa predykcja modelu dla wszystkich obserwacji, szarfy, kolorowe wpływ na predykcję toksyczności dla konkretnego owocnika. Wartość ostateczna predykcja modelu do tego konkretnego wyjaśnienia."
MZ_IT_06,,,,Mamy.
MZ_IT_06,,,,"Czyli idąc od dołu, czy nie, mamy kolor, kolor, kolor, kolor, wszystko od trzonu, kolor, kolor, szary o wszędzie, kolor. Tak naprawdę."
MZ_IT_06,,,,"Wkład poszczególnych cech przewidywanie klasyfikacyjnych chyba okej, czyli kolor ma zerowy wpływ. Pytanie jeszcze raz, czym na podstawie jesteś w stanie określić ma większy wpływ na predykcję."
MZ_IT_06,,,,"Pozytywne w prawo wskazują na wzrost prawdopodobieństwa w klasyfikacji jako niejadalnego ok. Pytanie jest, który ma największy wpływ na dodatnią predykcję modelu?"
MZ_IT_06,,,,Ok na pewno największy wpływ odpowiadając na pytanie pierwsze.
MZ_IT_06,,,,Czyli na pewno największe wpływ dodatni na predykcję modelu mają cechy.
MZ_IT_06,,,,"Pierwsza cecha i 3, czyli wysokość trzonu w centymetrach i średnica kapelusza."
MZ_IT_06,,,,I tu na.
MZ_IT_06,,,,Bo to się.
MZ_IT_06,,,,Gdzie mam się na 9?
MZ_IT_06,,,,0d 8 3 tego 92.
MZ_IT_06,,,,"Przewidujemy klasyfikację jako niejadalne, trujące, dla grzyba, który jest faktycznie trujący, ok."
MZ_IT_06,,,,Czyli pierwsza i 3 faktycznie nam daje informacje na temat powiedzmy.
MZ_IT_06,,,,"Poprawnej analizy tego grzyba, ponieważ wiemy, że grzyb jest."
MZ_IT_06,,,,Faktycznie trujący i my teraz analizujemy te cechy.
MZ_IT_06,,,,Które no przewidują to o czy grzyb jest.
MZ_IT_06,,,,"No dalej trujący, czyli wartości pozytywnych prawo."
MZ_IT_06,,,,"Wskazuje na wzrost prawdopodobieństwa klasyfikacji jako niejadalnego, trującego, czyli te wysokość trzonu i średnicy kapelusza daje nam wzrost, wzrost, wzrost prawdopodobieństwa klasyfikacji tego grzyba bo sposób taki."
MZ_IT_06,,,,Który by nam.
MZ_IT_06,,,,"Nie może tym, że grzyb wciąż jest trującym, żebyśmy wyprowadzili poprawną analizę i byśmy poprawnie dokonali predykcji"
MZ_IT_06,,,,Czyli?
MZ_IT_06,,,,Grzyb jest trujący.
MZ_IT_06,,,,"O K natomiast widzimy, że wartości negatywny w lewo zmniejszeniu wzrostu prawdopodobieństwa klasyfikacji."
MZ_IT_06,,,,"To jest jak od razu, tylko pozwolę sobie tutaj też dodać pewną uwagę."
MZ_IT_06,,,,Jak mamy wartości?
MZ_IT_06,,,,Jak mamy?
MZ_IT_06,,,,"Czy ten powiedzmy pochodna czerwonego to jest, przepraszam, to jest z tym takim."
MZ_IT_06,,,,"Grotem skierowane, czyli rozumiem, że to są te nasze wartości pozytywne prawo, niebieski to są te wartości negatywne w lewo."
MZ_IT_06,,,,"I rozumiem, że ze zwrotem w lewo, czyli minus że to jest -0 22."
MZ_IT_06,,,,"I to tak naprawdę trochę idzie w prawo, ale potem jest."
MZ_IT_06,,,,Ale gdy w lewo?
MZ_IT_06,,,,"To ja mam nadzieję, że ja to dobrze interpretuję. Wydaje mi się."
MZ_IT_06,,,,Że jeżeli coś jest ujemne i startujemy od punktu.
MZ_IT_06,,,,"9 2, no to wtedy spodziewaliśmy się, że ta strzałka pójdzie tak 9,0 w lewo."
MZ_IT_06,,,,Idąc od wyznaczeniu powiedzmy osi jako jako ten taki nasz punkt startowy 9 kropka 2.
MZ_IT_06,,,,To przewidywanie dla tej obserwacji dobrze to średni wynik modelu ok.
MZ_IT_06,,,,"Czy jestem w stanie Aha, którym ma największym ujemne na definitywną predykcje?"
MZ_IT_06,,,,"Totalne tutaj jest 2 strona medalu, czyli jak mówiłem, że największy wpływ dodatni mają właśnie wysokość trzonu, średnica. No to ujawnia. Mają wpływ ma wpływ ujemny na definitywną predykcje modelu ma wpływ szerokość trzonu."
MZ_IT_06,,,,Bo jest wartość negatywna.
MZ_IT_06,,,,Czyli zmniejsza predykcję klasyfikacji jako.
MZ_IT_06,,,,"Ok, czy jest w stanie wyjaśnić, dlaczego te cechy są istotne?"
MZ_IT_06,,,,"Spodziewam się, że te cechy są istotne, ponieważ tak jak było na Slajdzie 7 pokazane to cechy są w czołówce. Jeśli chodzi o cechy, które mają wpływ na na to jak klasyfikujemy grzyby tak tym slajdzie wcześniejszym czy tym slajdzie 6. Dowiedzieliśmy się, że te 3 cechy."
MZ_IT_06,,,,"Które również ten się pojawiają na samej górze, mają największy wpływ na to, jak klasyfikujemy, więc może to sugerować, że może to implikować, że te 3 cechy są najważniejsze w kontekście pop."
MZ_IT_06,,,,Analizy i poprawnego.
MZ_IT_06,,,,"Poprawnej predykcji. Czy grzyb jest faktycznie trujący, czy nie? Czyli można powiedzieć, że po prostu nie skupiamy, ponieważ one się pojawiają najczęściej i one mają największy wpływ."
MZ_IT_06,,__Q7__,,"2 pytanie, czy jest w stanie stwierdzić, dlaczego wykres zaczyna się od bazowej wartości i w jaki sposób ta wartość wpływa na interpretację pozostałych elementów wykresu?"
MZ_IT_06,,,,Dlaczego zaczynamy wartości bazowej? Ponieważ.
MZ_IT_06,,,,"Z tej z legendy możemy odczytać wartość bazowa to średnia predykcja modelu dla wszystkich obserwacji, czyli po prostu ustawiamy sobie to jako punkt odniesienia."
MZ_IT_06,,,,"Do którego porównujemy analizę pewnych, konkretnych cech."
MZ_IT_06,,,,Szarfy kolorowe wpływ danej cechy na predykcję toksyczności konkretnego owocnika.
MZ_IT_06,,,,"Tu też pytanie, szarfy kolorowe, to rozumiem, że odnosimy się do tych tych strzałką z grotem poziomych słupków?"
MZ_IT_06,,,,To są nasze szarfy jako taki?
MZ_IT_06,,,,Takie.
MZ,,,,Co pan teraz myśli?
MZ_IT_06,,,,"Znaczy, znaczy to jest, co sądzę myli i wprowadza niepewność. To było dokładnie to o czym opowiadałem, czyli to że mamy ujemne wartości i startujemy."
MZ_IT_06,,,,"Yy z tego z tej wartości bazowej, ale je ta nasza środkowa pozioma niebieska linia."
MZ_IT_06,,,,"Te szarfy ten poziomy idzie w prawo i co prawda grot jest skierowany w stronę, w którą spodziewałbym się, że będzie skierowany."
MZ_IT_06,,,,I wartość jest osiągnięta tak to że ona.
MZ_IT_06,,,,"Wychodzi ten, spodziewamy się, że wychodzi od 9 4."
MZ_IT_06,,,,"Jeżeli my sobie tutaj w połowie położę sobie poziom pionową kreskę, taką nie."
MZ_IT_06,,,,Znaczy tak.
MZ_IT_06,,,,"Powiedzmy, że patrzę na to, jak taki układ współrzędnych i tu jest. To jest oczywiście gdzieś ta nasza nasza wartość znaczy nasza oś iksowa i ten nasz punkt 9 kropka 2, które są naszą wartością bazową? No to no, to jest nasza ta pionowa i kreska. No i wtedy jak idziemy w prawo, bo nam coś się zwiększa. No to idziemy w prawo i wychodzimy mniej więcej z tego punktu z tej tej naszej wartości bazowej. A jeżeli mamy wartość ujemną to idziemy w lewo, czyli byśmy startowali z tej z tej naszej poziomej gdzie szarfa 2 idziemy w lewo."
MZ_IT_06,,,,"I to jest na pewno bardzo mylące w sensie ja nie mówię, że to dobrze interpretuję, ale wydaje mi się, że to to jest."
MZ_IT_06,,,,"Że jeżeli dobrze zinterpretowałem te wartości pozytywne, której no w prawo, no to chodzi o te dodatnie, bo one są skierowane w prawo, a te, które są skierowane w lewo."
MZ_IT_06,,,,To zmniejsza już to to powiem.
MZ_IT_06,,,,Więc.
MZ_IT_06,,,,"Więc chyba tak, to chyba tak, to prawdopodobieństwo."
MZ_IT_06,,,,"I pytanie że jestem w stanie stwierdzić, dlaczego wykres zaczyna się od bazowej wartości i w jaki sposób ta wartość wpływa na interpretację pozostałych elementów wykresu."
MZ_IT_06,,,,"No to takie, no to to to trochę odpowiedziałem, ale że odnosimy się do tej naszej, bo wcześniej bazowej jak on tej naszej naszego punktu odniesienia, czyli mam ustawioną."
MZ_IT_06,,,,No ustawiony średnik w średnik modelu i my do tego.
MZ_IT_06,,,,Średniego wyniku modelu.
MZ_IT_06,,,,Odwołujemy się dokonując analizę.
MZ_IT_06,,,,"Yy konkretnych przypadków, czy na przykład te grzyby będą niejadalne?"
MZ_IT_06,,,,"Oczywiście mówimy, to musiał o o grzybach, który."
MZ_IT_06,,,,"Który w rzeczywistości jest trujący i my to wiemy, ale dokonujemy predykcji i staramy się zgadnąć, zrobić konkretnie, zgadnąć, że to jest grzyb, który faktycznie jest niejadalny."
MZ_IT_06,,,,W jakiś sposób tam wartość wpływa na interpretację pozostałych elementów wykresu.
MZ_IT_06,,,,No na podstawie tego możemy tak naprawdę ocenić.
MZ_IT_06,,,,"Czy także jest trujący? No, bo to jest nasz punkt wyjścia i my do tego punktu wyjścia."
MZ_IT_06,,,,No tego punktu wyjścia odnosimy się w kontekście tych 3 głównych cech i te 3 cechy tak naprawdę.
MZ_IT_06,,,,Nam definiują.
MZ_IT_06,,,,"To czy dany, czy wciąż o tym fakcie trujący powiem."
MZ_IT_06,,,,"Czyli ten punkt odniesienia jest MEGA ważny, ponieważ on do niego się odwołujemy. To jest nasza, to jest to nasz średni wynik modelu."
MZ_IT_06,,,,I to 3 główne cechy odniesieniu do tego tego średniego wyniku.
MZ_IT_06,,,,Przewidują nam.
MZ_IT_06,,,,"Czy ten grzyb jest jadalny, ale czy to już? W przypadku, że jest nie dalej? No właśnie."
MZ_IT_06,,__Q8__,,"Czy jesteś w stanie wyjaśnić, w jaki sposób ostateczna wartość na końcu przedstawionego wykresu odzwierciedla predykcje modelu dla tej określonej w obserwacji, czy tego oczekiwałeś?"
MZ_IT_06,,,,"Wartość ostateczna to jest 9,95 9."
MZ_IT_06,,,,"Właśnie jeśli dobrze, to tutaj interpretuję z wykresu, no to."
MZ_IT_06,,,,Wartość oczekiwana to to jest nasza.
MZ_IT_06,,,,Predykcja modelu dla tego konkretnego owocnika.
MZ_IT_06,,,,O K.
MZ_IT_06,,,,"Gdzie miał być 9,959? Widzimy, że wysokość trzonu, która dodaje 0 7 8."
MZ_IT_06,,,,Wkład naszych wartości bazowej.
MZ_IT_06,,,,"W okolicach 9, 9, 8, 8."
MZ_IT_06,,,,"Z tym, że startujemy?"
MZ_IT_06,,,,Delikatnie z lewej.
MZ_IT_06,,,,"Czy jesteś w stanie wyjaśnić, w jaki sposób ostateczna wartość na końcu przedstawionego wykresu odzwierciedla predykcję modelu dla tej określonej w obserwacji?"
MZ_IT_06,,,,"No to to jest po prostu suma znaczy tak na moje oko, jestem mniej więcej, bo mówiąc startujemy z początku układu tylko troszkę dalej to jest suma wartości średniej wartości bazowej."
MZ_IT_06,,,,Z.
MZ_IT_06,,,,Wkładem tej cechy.
MZ_IT_06,,,,Zero 78.
MZ_IT_06,,,,I to nam daje.
MZ_IT_06,,,,"Wartość oczekiwaną, który jest właśnie bliska sumie."
MZ_IT_06,,,,Wartości.
MZ_IT_06,,,,A ten z bliska wartości średnie wartości bazowej z wpływem tej cechy.
MZ_IT_06,,,,I to mniej więcej zbliża nas do.
MZ_IT_06,,,,"Wartości ostatecznej, o wartości ostatecznej, które jest produkcją modelu dla tego konkretnego owocnika."
MZ_IT_06,,,,"Czy to jest właśnie, czyli tak proste interpretacje? To jest suma wartości bazowej z wkładem cech tej konkretnej cechy, w tym przypadku wysokości trzonu."
MZ_IT_06,,,,I to jest.
MZ_IT_06,,,,I to w miarę pokrywa.
MZ_IT_06,,,,Odejmujemy 22.
MZ_IT_06,,,,9 9 8 temu 9 9 6 6.
MZ_IT_06,,,,"Też powiem, że jestem w połowie czy w podsumowanie, że to nie jest naj czytelniejszy wykres, jaki widziałem."
MZ_IT_06,,,,"Nie wiem, nie wiem jak duży nie wiem. Duży udział jest w tym."
MZ_IT_06,,,,"Mojego braku kompetencji, jeżeli chodzi o analizę struktury dalej, ale."
MZ_IT_06,,,,Czy ta wartość oczekiwana?
MZ_IT_06,,,,To jest naszym najwyższe.
MZ_IT_06,,,,Najwyższy wpływ.
MZ_IT_06,,,,Tej konkretnej cechy czy to jest?
MZ_IT_06,,,,"Już w tym przypadku suma wszystkich cech, które przekładają się na tą naszą obserwację, która jest od jakoś odzwierciedlająca."
MZ_IT_06,,,,"Bo jeżeli popatrzymy na wykres, no to wtedy widzimy wprost, że wartość."
MZ_IT_06,,,,"Oczekiwane jest wyznaczona przez koniec tej tej tej cechy głównej. Powiedzmy, której wpływ jest największy."
MZ_IT_06,,,,"Czyli ten, co w przypadku prawo, no to poprawnie klasyfikuje nam na trującego."
MZ_IT_06,,,,"Ok chyba że o K chyba, że faktycznie to się kieruje w taki sposób, że bierzemy pod uwagę tylko i wyłącznie cechy, która ma największy wpływ. Jedną konkretną, jeżeli bierzemy."
MZ_IT_06,,,,"Tak się spodziewałem, że 4 pytanie będzie dotyczące coś takiego, czyli czy te cechy, które będą wykorzystane tutaj też nie? O K no to jeżeli faktycznie kierujemy się tylko tą jedną cechą, która ma największy wpływ."
MZ_IT_06,,,,"No wtedy to się mniej więcej znaczy, to by się wtedy pokrywało. Zwykle są dokładnie no bo jeżeli koniec tej koniec tego tej tej tej cechy, pomysł ciekawy ona się zaczyna. No to ona wyznacza nam właśnie tą wartość ostateczna."
MZ_IT_06,,,,Czyli wtedy byśmy się kierowali tylko i wyłącznie jedną cechą.
MZ_IT_06,,,,Czy tego oczekiwałeś?
MZ_IT_06,,,,"No, no nie wiem, chyba chyba nie."
MZ_IT_06,,,,"Jeżeli moja teoria, którą teraz wystawiłem, odnosząc się do 3 pytania."
MZ_IT_06,,,,Jest.
MZ_IT_06,,,,"Jest poprawna, no to?"
MZ_IT_06,,,,"Czy to w sumie miałoby sens, że faktycznie patrzymy na tą konkretną cechę, która ma znaczący wpływ i tylko ona właśnie tej jednej konkretnej cech podejmujemy decyzję. No i w tym przypadku widzimy. No to to jest ogromna różnica. Czyli czyli tak ten wysokość trzonu ma zdecydowanie dominujący wpływ."
MZ_IT_06,,,,"I to jest jeszcze na tą oczywiście dobrze interpretuję na tą poprawną predykcje, czyli faktycznie nas znacząco kieruje na fakt, że to jest."
MZ_IT_06,,,,"Rzeczywiście grzyb, który jest niejadalny?"
MZ_IT_06,,,,I to jest bez konkurencji. Jeżeli chodzi o porównanie szerokości trzonu z na przykład średnicą kapelusz.
MZ_IT_06,,,,Pozostałe to jako oczywiście nie ma żadnego.
MZ_IT_06,,,,"Tak więc na tym, jak może zostawię tą odpowiedź, czy tego oczekiwać, no to."
MZ_IT_06,,,,Tak nie.
MZ_IT_06,,__Q9__,,"4 pytanie, czy te cechy, które według wykresu silniej wpływają na predykcję, odpowiadają Twojej wiedzy o grzybach? Faktycznie trzeba, teraz to jestem w stanie ocenić to, co podpowiada model. Jak się te sobie więcej doświadczenie?"
MZ_IT_06,,,,"Oj, nie wiem, wysokość trzonu, nie będę ukrywać za każdym razem jak ja oceniałem grzyba czy jest to muchomor, czy to nie jest muchomor to raczej po kolorach."
MZ_IT_06,,,,"Plus też, jak ten no borowiki, a popatrzę sobie na na maślaki. No to."
MZ_IT_06,,,,Raczej bym nie skupiał się na samej wysokości. Chyba.
MZ_IT_06,,,,Bo one są na tyle.
MZ_IT_06,,,,"Chociaż powiem, on mówimy o trujący."
MZ_IT_06,,,,"Tylko że on znaczy ten przykład jest do konkretnego grzyba, który jest trujący, ok."
MZ_IT_06,,,,"To rzeczywiście faktycznie muchomor jest dosyć wysoki, ma cienki."
MZ_IT_06,,,,Cienki trzon.
MZ_IT_06,,,,"Przecież tak dalej są takie, no nie?"
MZ_IT_06,,,,Rzeczywiście jest spora ilość grzybów takich średnio smacznych.
MZ_IT_06,,,,Cechuje się takim wysokim trzonem.
MZ_IT_06,,,,Po 2 tak dalej są takie gęste i niskie.
MZ_IT_06,,,,Mniejszy wpływ.
MZ_IT_06,,,,"Znaczy znowu moich własnych doświadczeniach mojej własnej ocenie, to ja raczej przykładałem większą uwagę do kolorów też."
MZ_IT_06,,,,"Ale faktycznie coś w tym jest, że wysokość trzonu, czy szerokość. Czy takie struktura i sama budowa? No to rzeczywiście ma kluczowe kluczowe wpływ, szczególnie, że mówimy o takie analizie bardziej."
MZ_IT_06,,,,Poziom no tak dokładnej precyzyjnej.
MZ_IT_06,,,,Są jakieś właśnie sztucznej inteligencji potencjalnie.
MZ_IT_06,,,,"Czyli rzeczywiście, no musiałem, nie myślałem nad tym nigdy, więc tak napiszę, że taka  znaczy na taką pierwszą myśl, żebym się z tym nie zgodził, bo kolorki, ale faktycznie jeżeli mówimy w tym przypadku o przypadku o grzybie, który jest trujący i wiem, że te grzyby trujące i te cechy są najważniejsze, no to może może to coś może coś w tym być?"
MZ_IT_06,,,,"Czy jesteś? No, no właśnie, wydaje mi się, że faktycznie to jest coś, co może mieć znaczenie i wpływ i jest rzeczywiście pokrywająca się z tym, co jest w rzeczywistości, ok kolejny slajd."
MZ_IT_06,__S9__,__Q10__,,"Tak pytanie na początek pierwsze na podstawie wykresu wskaż te cechy, które zwiększają predykcję, zaklasyfikowanie, zaklasyfikowania, grzyba jako niejadalnego, trującego, ok i teraz."
MZ_IT_06,,,,"Patrzę na ten slajd, jest wykres, który jest bardziej powiedzmy, pokrywających się z tym, co ja sobie wyobrażam, kiedy mówimy o wykresie, który który odnosi się do punktu takiego osi igrekowej i mamy oś pionową, czyli jak mamy ujemne wartości i to idziemy w lewo. Mamy dodatnie wartości, idziemy w prawo. Czyli to prawdopodobnie była jakaś moja błędna analiza tamtego wcześniejszego wykresu?"
MZ_IT_06,,,,I tutaj.
MZ_IT_06,,,,Mam wykres Lime… wartości cech grzybów zmniejszające lub zwiększające prawdopodobieństwo predykcji jadalne slash niejadalny lub trujący.
MZ_IT_06,,,,Wartości cech zmniejszające pewność predykcji.
MZ_IT_06,,,,"O K musiałem sobie tylko cofnąć przez, na sekundkę, żeby porównać te wykresy wcześniejsze."
MZ_IT_06,,,,"Wpływ cech na predykcje klasyfikacji grzybów na podstawie. Większe prawdopodobieństwo klasy, czyli mamy po prawej stronie trujące."
MZ_IT_06,,,,I im większy wpływ cech.
MZ_IT_06,,,,Tym większa jest predykcja.
MZ_IT_06,,,,"W prawo, że jest trujący, w lewo, że jest jadalne."
MZ_IT_06,,,,"I widzimy, że te, które zwiększają prawdopodobieństwo klasyfikacji niejadalny, ok no, to widzimy, że to są te skrajne przypadki, czyli sama góra, sam dół, bo im bliżej centrum, tym bardziej znikomy wpływ na to, czy możemy zaklasyfikować trujący lub jadalny, widzimy, że."
MZ_IT_06,,,,"W przypadku, aha! Zwiększe zwiększa pewno zaklasyfikowanie jako niejadalnego lub trującego ok, czyli trujące, no to mamy po prawej stronie."
MZ_IT_06,,,,"Czyli widzimy, że szerokość trzonu, która jest mniejsza bądź równa 502."
MZ_IT_06,,,,"Pewnie centymetry, ale w sumie nie wi… aha, milimetry, milimetry."
MZ_IT_06,,,,502 milimetra ma największy wpływ.
MZ_IT_06,,,,"Najbardziej mam zwiększa podobieństwo, zaklasyfikowanie danego grzyba jako trującego, ponieważ ten wskaźnik."
MZ_IT_06,,,,"Wpływu cech na predykcję wynosi 0,07. To jest najwyższa wartość."
MZ_IT_06,,,,Potem na 2 miejscu mamy cechę czy zmienia kolor puszcza mleczko w reakcji na uszkodzenie.
MZ_IT_06,,,,"Wpływ cech, czyli to już jest 0,05."
MZ_IT_06,,,,"O k to raczej to widzę, że są jakieś kwestie zaokrągleń, ponieważ mamy dwa słupki, które mają tą samą wartość, ale są różne."
MZ_IT_06,,,,Zresztą to się pojawia w innych miejscach.
MZ_IT_06,,,,"Mam 002 002 002 002 i wszystkie 4 są różne, hm."
MZ_IT_06,,,,"Szczerze można tu troszkę większa, większą większą precyzję tutaj zastosować, są jakieś błędy numeryczne, pewnie przez błędne macierze do faktoryzacji."
MZ_IT_06,,,,"Mhm, czyli ok. Czyli teraz, czyli te cechy, które są na samej górze nad te zaznaczone kolorem czerwonym, zwiększają, pokazują największy wpływ na klasyfikację, które trujące, na samej na samym samej czołówce jest szerokość trzonu."
MZ_IT_06,,__Q11__,,"Następne pytanie 2 czy można założyć na podstawie wykresu, że istnieją przypadki, kiedy cecha, która jest mało istotna i lub średnio istotna, może stać się bardzo ważna?"
MZ_IT_06,,,,Cecha która jest mało istotna lub średnio istotna.
MZ_IT_06,,,,"No nie, wydaje mi się, że nie."
MZ_IT_06,,,,"Ponieważ w przypadkach skrajnych klasyfikacji tego czy jest jadalne czy jest trujące, zawsze góruje szerokość trzonu."
MZ_IT_06,,,,"A też w przypadku tego, czy jest jadalny na poziomie -0 0 3 mamy szerokość trzonu i na 3 pozycji mamy wysokość trzonu. Tak w przypadku trujących na 2 pozycje jest to czy zmienia kolor lub puszcza mleczko."
MZ_IT_06,,,,"Która jest mało istotna lub bardzo średnio istotna, może stać się bardzo ważna."
MZ_IT_06,,,,"Po analizie wykresu, jeżeli jest jeżeli uznamy."
MZ_IT_06,,,,Cechę. 
MZ_IT_06,,,,Czy zmienia kolor lub puszcza mleczko jako?
MZ_IT_06,,,,"Średnio lub mało istotną, ponieważ jak sobie porównamy, jeżeli chcemy, to porównamy z wcześniejszymi okresami, na których, w których zawsze właśnie na pierwszych 3 pozycjach górowała szerokość, średnica."
MZ_IT_06,,,,Czy wysokość?
MZ_IT_06,,,,"Czyli, jeżeli tą cechę za średnio mało istotną, no to wtedy ona faktycznie gra istotną rolę, ponieważ znajduje się na 2 miejscu."
MZ_IT_06,,,,"Tuż pod szerokością trzonu, który jest mniejsze lub równy 5,2 mm."
MZ_IT_06,,,,W przypadku klasyfikacji grzyba do grzybów trujących.
MZ_IT_06,,,,"Czyli można założyć, że istnieją takie przypadki, ale mówię, jeżeli klasyfikujemy tą cechę jako."
MZ_IT_06,,,,"Małą istotną przyczyną istotą, albo tą klasyfikację, ja tą klasyfikację podejmuje na podstawie wcześniejszych wykresów, co nie wiem czy można robić."
MZ_IT_06,,,,"No to myśl, moja wiedza jest na nakierowane."
MZ_IT_06,,,,Na bazie tych wcześniejszych slajdów z wcześniejszych wykresami.
MZ_IT_06,,,,"Które też trochę odnoszą się do innych rzeczy, ale powiedzmy, że pokazują pewne konkretne wpływy. Szczególnie, że w tym przypadku mówię, odnoszę się do."
MZ_IT_06,,,,"Kwestii grzybów konkretnie trujących, a na wcześniejszym slajdzie, na slajdzie 8."
MZ_IT_06,,,,"Właśnie mówiliśmy o klasyfikacji grzyba trującego i w pierwszych 3 pozycjach była wysokość trzonu, szerokość trzonu i średnica kapelusza, nie było nic mówione go o."
MZ_IT_06,,,,Nie ma nic napisanego odnośnie zmieniania koloru czy puszczania mleczka.
MZ_IT_06,,__Q12__,,"3 pytanie, czy wyniki przedstawione tym wykresie są zgodne z moją wiedzą o grzybach i doświadczeniem?"
MZ_IT_06,,,,Jeżeli chodzi o moją bardzo ograniczoną wiedzę.
MZ_IT_06,,,,"To wydaje mi się, że są zgodne, ponieważ na tych głównych, najważniejszych pozycjach jest szerokość trzonu."
MZ_IT_06,,,,"Co tak jak wcześniej, taką delikatną anegdotą wspominałem borowiki i inne grzybki, maślaki i jakieś inne, śmieszne grzybki, które faktycznie są na przykład bardzo gruby trzon mają."
MZ_IT_06,,,,No to one faktycznie.
MZ_IT_06,,,,Taki właśnie przykład borowika. No to mamy.
MZ_IT_06,,,,Szerokość trzonu to nadaje najwyższy wpływ.
MZ_IT_06,,,,"Tak, czyli najwyższy, największe prawdopodobieństwo klasyfikowania jako jadalnego to jest minus 0,07 dla trzonu, który jest szerszy od 16,56 mm i to jest najwyższy najwyższy wpływ."
MZ_IT_06,,,,"Największe prawdopodobieństwo, czy to na przykładzie właśnie borowika, no to myślę, że to by się zgadzało, że raczej łatwo go rozpoznać."
MZ_IT_06,,,,Następny slajd.
MZ_IT_06,__S10__,,,Slajd 10.
MZ_IT_06,,,,Analiza kontfaktyczna.
MZ_IT_06,,__Q13__,,"Pierwsze pytanie, czy patrząc na poniższą wizualizację jesteś w stanie stwierdzić, jakie zmiany w cechach mają największy wpływ na zmianę klasyfikacji grzyba z niejadalnego, trującego na jadalny lub odwrotnie."
MZ_IT_06,,,,Od razu zaznaczę.
MZ_IT_06,,,,Że taki… Wielkie wydruk z faksa faksu jest.
MZ_IT_06,,,,"Zdecydowanie mniej przejrzysty od tych wcześniejszych wykresów, niezależnie od tego, że tematyka jest troszkę inna, ponieważ tutaj mamy."
MZ_IT_06,,,,Jakoś zmiany w cechach.
MZ_IT_06,,,,Tak nieprzyjemnie się na to patrzy.
MZ_IT_06,,,,"Dobrze, czyli mamy tutaj definicja na tym slajdzie analiza kontfaktyczna i jak uzupełnienie przez AI brakujących danych w opisie konkretnego owocnika wpływa na zmianę predykcji jego jadalności."
MZ_IT_06,,,,Objaśnienie.
MZ_IT_06,,,,"Opisany na wizualizację owocnik badany realnie przyrodzie był niejadalny, trujący."
MZ_IT_06,,,,Okej czyli.
MZ_IT_06,,,,"Czyli w rzeczywistości wiemy, że był niejadalny."
MZ_IT_06,,,,"I model go poprawnie przypisał do przewidywanej klasy niejadalny. Dwie przedstawione na obrazie analizy kontrfaktyczne mówią, jakie dane wystarczy zmienić, aby ten owocnik otrzymał predykcj, że jest jadalny."
MZ_IT_06,,,,"O K, czyli wiemy, co musimy zmodyfikować, żeby przeskoczyło nam z niejadalnego na jadalnego."
MZ_IT_06,,,,"O K, czyli legenda wartość pierwotna na pobrana i warto zmieniać, czyli na górze mamy wartość pierwotną, czyli wtedy, kiedy został zaklasyfikowany poprawnie jako niejadalny, a to nadal mamy jako, po zmianach."
MZ_IT_06,,,,Czy to dobrze mówię?
MZ_IT_06,,,,"Nie, dobrze to po, bo wartość oryginalna, wartość zmodyfikowana, tylko jest trochę błąd w legendzie, ponieważ jest wartość oryginalna, a nie wartość pierwotna."
MZ_IT_06,,,,"I potem jest wartość zmodyfikowana a nie wartość zmieniona, ale to jest pewnie kwestia."
