speaker_id,slide_id,question_id,problem_id,text
DR_SSH_07,,,, Mieć  powiedzmy podobną wartość. ale
DR_SSH_07,,,,"Może po prostu chodzi o to, że są też niektóre grzyby, które w zasadzie są często spotykane, które mają wąskie trzonki, a są jadalne, więc opierając się tylko na przykład o szerokość trzonu, no to ciężko by było stwierdzić dlatego, że właśnie jest dużo jadalnych, które mają dzięki(cienki) trzonek."
DR_SSH_07,,,, A.
DR_SSH_07,,,, No może niekoniecznie.
DR_SSH_07,,,, Bardzo duże.
DR_SSH_07,,,, Kapelusza.
DR_SSH_07,,,, A.
DR,,,," O K czy możemy coś do kolejnego pytania, czy chce pani tam jeszcze?"
DR_SSH_07,,,, tak
DR,,__Q7__,,"Czy jest pani w stanie stwierdzić, dlaczego wykres zaczyna się od bazowej wartości? W jaki sposób ta wartość wpływa na interpretację pozostałych elementów wykres?"
DR_SSH_07,,,, OK. …Więc.
DR_SSH_07,,,,  Dobra więc Staram się przyswoić sobie pytanie.
DR_SSH_07,,,,O K więc faktycznie wykres zaczyna się od wartości 9 kropka 208 z tego co rozumiem.
DR_SSH_07,,,, Coraz.                                
DR_SSH_07,,,, Patrzę sobie na wykres i się zastanawiam
DR_SSH_07,,,, A.
DR_SSH_07,,,,Nie rozumiem czemu
DR_SSH_07,,,, Te
DR_SSH_07,,,, Szarfy kolorowe nie zaczynają się od jednego miejsca od właśnie tej wartości.
DR_SSH_07,,,, Znaczy tylko średnica kapelusza.
DR_SSH_07,,,, No chyba nie jestem w stanie stwierdzić
DR_SSH_07,,,, To nie jest moja mocna strona. 
DR,,__Q8__,,"Tak, dobra, czy jest Pani w stanie wyjaśnić, w jaki sposób ostateczna wartość na końcu przedstawionego wykresu odzwierciedla predykcje modelu dla tej określonej, konkretnej obserwacji? Czy tego pani oczekiwała?"
DR_SSH_07,,,, Wartość ostateczna to by było 9 kropka 9 5 9
DR_SSH_07,,,, Ja nie wiem czy w ogóle rozumiem te pytania
DR_SSH_07,,,, Okej. Czy jestem wyjaśnić w jaki sposób ostateczna wartość odzwierciedla predykcje
DR_SSH_07,,,," Rozumiem to tak, że wysokość trzonu dzięki obserwacji w wysokości trzonu możemy być praktycznie pewni co do predykcji."
DR_SSH_07,,,, A.
DR_SSH_07,,,,I Że co do szerokości trzonu
DR_SSH_07,,,,Nie możemy być pewni
DR_SSH_07,,,, W przypadku średnicy kapelusza.
DR_SSH_07,,,, A no to.
DR_SSH_07,,,," Jest to ważna informacja, ale nie."
DR_SSH_07,,,," Nie tak jak w przypadku wysokości trzonu, bo w przypadku wysokości trzonu to jest już prawie, że pewne."
DR_SSH_07,,,,Czy tego oczekiwałam.
DR_SSH_07,,,,"spodziewałabym się, że szerokość trzonu też ma większe znaczenie, chociaż tak jak mówiłam, wiem, zaczęłam jadalne, które mają cienki trzon"
DR_SSH_07,,,, Ale.
DR_SSH_07,,,," No jest bardzo dużo jadalnych, które właśnie ma taki bulwiasty"
DR_SSH_07,,,, A.
DR_SSH_07,,,," Co do średnicy kapelusza. No to też bym się spodziewała, że trochę większą mogłoby mieć wartość"
DR_SSH_07,,,," Ale nie Jestem pewna, czy ja to ogóle dobrze rozumiem."
DR_SSH_07,,__Q9__,,"I chyba do następnego pytania, może (od tego momentu ) dobrze czy te cechy, które według wykresu najsilniej wpływają na predykcję, odpowiadają pani wiedzy o grzybach i czy jest pani w stanie ocenić to, co podpowiada model ai w świetle własnej wiedzy i doświadczenia?"
DR_SSH_07,,,," No, to wydaje mi się, że w sumie w międzyczasie już trochę powiedziałam o tych grzybach"
DR_SSH_07,,,, No w przypadku wysokości trzonu.
DR_SSH_07,,,, A.
DR_SSH_07,,,," No to właśnie często te jadalne mają niski trzon, ale z kolei kanie są bardzo wysokie."
DR_SSH_07,,,," Więc też mi się wydaje, że."
DR_SSH_07,,,, A takich trujących grzybów aż tak wysokich.
DR_SSH_07,,,, Nie znam.
DR_SSH_07,,,, A w przypadku szerokości trzonu. No to faktycznie to bywa różnie.
DR_SSH_07,,,," Ale generalnie wydaje mi się, że te takie z cienkim trzonem to jest mniejszość, jeśli chodzi o grzyby jadalne, ale nie mam na tyle rozległej wiedzy żeby być pewne średnica kapelusza."
DR_SSH_07,,,," No to w sumie też bym się zgadzała, że że to jest dość istotne średnica kapelusza i też kształt kapelusza, a niektóre są bardziej takie spiczaste. No to wtedy zwykle są trujące."
DR_SSH_07,,,," No tak, no znaczy, wydaje mi się, że."
DR,,,," W miarę to oceniłam (od tego momentu ) dobra, czy chce pani przejść do kolejnego slajdu dobra? Czyli wiemy do slajdu 9"
DR_SSH_07,__S9__,,,() otwieram bieżący slajd.
DR_SSH_07,,,," I czytam sobie, co tutaj jest napisane od góry wykres slajm, wartości cech grzybów zmniejszające lub zwiększające prawdopodobieństwa predykcji jadalny, niejadalny lub trujące."
DR_SSH_07,,,, Ok a.
DR_SSH_07,,,, I po lewej stronie mamy.
DR_SSH_07,,,, Grzyby jadalne.
DR_SSH_07,,,," Znaczy poniżej zera. To jest większa szansa, że to będzie jadalny, a powyżej zera, że to będzie trujące, czyli te czerwone."
DR_SSH_07,,,, A teraz nad predykcji
DR_SSH_07,,,," Ok dobra, no i czytam sobie po kolei. Mam szerokość trzonu."
DR_SSH_07,,,, A.
DR_SSH_07,,,," Aha, szerokość trzonu mniejsza lub równa 5. Kropka 20."
DR_SSH_07,,,, No to.
DR_SSH_07,,,, Jeśli jest mniejszy lub równy 5 kropka 20.
DR_SSH_07,,,, To.
DR_SSH_07,,,, Jest trujący.
DR,,,,"Czy ja mogę zadać pani pytania do tego slajdu, że będzie łatwiej, żeby to uporządkować, bo Jestem tutaj pytania, ale."
DR,,__Q10__,," Także świetnie, że pani robi analizę, ale może tak będzie łatwiej jeden z pytaniami na podstawie wykresu proszę wskazać te cechy, które zwiększają prawdopodobieństwo, zaklasyfikowanie Grzyba jako niejadalnego, tylko trującego."
DR_SSH_07,,,, Nowy.
DR_SSH_07,,,, O K dobra no to to by było szerokość trzonu. Później 2 punkt zmienia kolor.
DR_SSH_07,,,, lub puszcza mleczko w racji na uszkodzenie.
DR_SSH_07,,,," Dobra, później mamy szerokość trzonu"
DR_SSH_07,,,," To 5 kropka 20 mniejsza od szerokości trzonu, później wysokość trzonu, średnica kapelusza."
DR_SSH_07,,,," Kolor trzonu, brązowy i dalej już mamy te, któreby."
DR_SSH_07,,,," Sugerowały, że grzebie z jadalni."
DR,,__Q11__,," OK, dobra no to drugie pytanie, czy można założyć na podstawie wykresu, że istnieją przypadki, kiedy cecha, która jest mało istotna i lub średnio istotna, może stać się bardzo ważna?"
DR_SSH_07,,,," O K, więc mowa tutaj o takich wyjątkach,"
DR_SSH_07,,,," gdzie przeciętnie coś nie miałoby większego znaczenia, a w przypadku"
DR_SSH_07,,,, pewnie jakichś pojedynczych gatunków ma.
DR_SSH_07,,,,"O K, powiedziałabym, że w przypadku,"
DR_SSH_07,,,, Kolor trzonu brązowy i
DR_SSH_07,,,, Zmienia kolor lub puszcza mleczko w reakcji na uszkodzenie
DR_SSH_07,,,," Równa się, zmienia kolor lub puszcza mleczko."
DR_SSH_07,,,," W przypadku tych dwóch,"
DR_SSH_07,,,," są to cechy, które nie są bardzo istotne, natomiast są bardzo ważne, bo,"
DR_SSH_07,,,," jedne mogą okazać się trujące, a inne jadalne, więc."
DR,,,," Czyli te cechy, które jedna jest czerwona, druga jest niebieska jest wartością 0.01, tak?"
DR_SSH_07,,,," Tak, i też, w zasadzie to więcej, myślę, że tak do 0 2, wszystkie, które mają wartość 0 2."
DR_SSH_07,,,," zarówno niebieskie, jak i czerwone, powiedziałabym, że są mało istotne, ale mogą się okazać bardzo ważne."
DR,,__Q12__,," O K, to kolejne pytanie? Czy wyniki przedstawione na tym wykresie są zgodne z Pani wiedzą o grzybach i doświadczeniem?"
DR_SSH_07,,,," W przypadku pierwszego punktu powiedziałabym, że tak."
DR_SSH_07,,,," Albo, tak zerknę sobie ogólnie."
DR_SSH_07,,,, Właśnie w przypadku tego drugiego punktu.
DR_SSH_07,,,, Ja mam problem z tym z tym puszczaniem mleczka i reakcją na uszkodzenie.
DR_SSH_07,,,," Taki, że cały czas się zastanawiam."
DR_SSH_07,,,, Zastanawiam się co chodzi w tych punktach. Dla mnie one nie są zrozumiałe.
DR_SSH_07,,,," Nie rozumiem czemu w przypadku drugiego punktu, mamy zmienia kolor i lub puszcza mleczko w reakcje na uszkodzenie."
DR_SSH_07,,,, A później mamy równa się.
DR_SSH_07,,,, i nie zmienia koloru lub brak mleczka.
DR,,,," Czy coś Pani zdaniem, tutaj może mieć jakieś znaczenie kluczowe w tym zapisie?"
DR,,,," Ale chodzi bardziej Pani o jakby, która część, powiedzmy tego"
DR,,,," Zdania, czy bardziej na przykład o elementy typu równa się? "
DR,,,," Właśnie tutaj Panią pytam czy, może coś mieć znaczenie? Absolutnie, ja Pani nie mogę narzucać żadnych odpowiedzi."
DR_SSH_07,,,," Tak tak, tak."
DR_SSH_07,,,, Ja nie rozumiem czemu jest dwa razy razy równa się.
DR_SSH_07,,,," O K, dobra przejdę dalej?"
DR_SSH_07,,,, Szerokość trzonu
DR_SSH_07,,,," Większa od 5,20, ale mniejsza lub równa 10,17"
DR_SSH_07,,,," O K, czyli w zasadzie"
DR_SSH_07,,,," to do 10,17"
DR_SSH_07,,,, Grzyby zaliczają się do trujących.
DR_SSH_07,,,, Tylko.
DR_SSH_07,,,, Poniżej.
DR_SSH_07,,,," I równe 5,20, to wtedy już jest bardzo duża szansa, że to są trujące, tak to rozumiem."
DR_SSH_07,,,," To zależy, bo na przykład"
DR_SSH_07,,,, jak są grzyby typu
DR_SSH_07,,,, prawdziwki czy pociechy
DR_SSH_07,,,," albo, no właśnie kania też"
DR_SSH_07,,,, no to one
DR_SSH_07,,,, bywają wysokie i nawet w przypadku prawdziwków i pociechów one
DR_SSH_07,,,," co prawda są bulwiaste, ale czasami się znajdą takie wysokie"
DR_SSH_07,,,," i wielkie, z wielkim kapeluszem i z wysokim, grubym, trzonem i wtedy już są bardziej takie"
DR_SSH_07,,,," szersze, wyższe, a nie takie jak kulka."
DR_SSH_07,,,," Ale no tutaj, to nie jest też aż tak bardzo istotne."
DR_SSH_07,,,, Średnica kapelusza..
DR_SSH_07,,,," Też, no tutaj powiedzmy, że"
DR_SSH_07,,,," No może pominę te, które nie mają tej takiej dużej istotności."
DR_SSH_07,,,, Szerokość trzonu
DR_SSH_07,,,," w milimetrach i powyżej 16,56 No to tak, no to myślę, że to bardziej"
DR_SSH_07,,,, by się odnosiło do tych takich grubiutkich grzybów.
DR,,,,"Czyli tak, jeszcze raz to pytanie, czy wyniki przedstawione na tym wykresie są zgodne z Pani wiedzą o grzybach i doświadczeniem, gdyby ta pani miała jakoś podsumować?"
DR_SSH_07,,,," no myślę, że tak. No tak. Bo w przypadku tych, które może tam by były jakieś wyjątki, no to też istotność jest mniejsza."
DR,,,,Czy to tyle pytań do tego wykresu. 
DR_SSH_07,__S10__,,,"Przechodzę sobie do 10 slajdu. I sobie czytam, analiza kontr praktyczna, nie mam pojęcia co to znaczy..."
DR,,,,Tutaj mamy dwa pytania
DR,,__Q13__,,"Tak, czy patrząc na poniższą wizualizację jest pani w stanie stwierdzić, jakie zmiany w cechach mają największy wpływ na zmianę klasyfikacji z grzyba z nielegalnego, trującego na jadalny lub odwrotnie?"
DR_SSH_07,,,,"Czyli, że są pewne zmiany, które"
DR_SSH_07,,,, Wykluczają.
DR_SSH_07,,,, Czy jest jadalny czy niejadalny
DR_SSH_07,,,," Nawet jeśli są jakieś cechy, które na przykład wykluczają, że jest jadalny, nawet jeśli są cechy, które świadczyłyby, że jest jadalny. Tak to rozumiem."
DR_SSH_07,,,," Dobra, czytam sobie jeszcze raz slajd."
DR_SSH_07,,,, Czytam objaśnienie.
DR_SSH_07,,,, Czytam legende.
DR_SSH_07,,,," Wracam sobie do pytania, czy jestem w stanie stwierdzić jakie zmiany w cechach mają największy wpływ na zmianę klasyfikacji."
DR_SSH_07,,,, Więc 
DR_SSH_07,,,, Wartość oryginalna na to by była wartość pierwotna.
DR_SSH_07,,,," Jeśli chodzi o wartości zmienione,"
DR_SSH_07,,,, lub uzupełnione przez AI
DR_SSH_07,,,, No to.
DR_SSH_07,,,, Uzupełnione zostało tylko wysokość trzonu w centymetrach i
DR_SSH_07,,,, w przypadku porównania
DR_SSH_07,,,, Z obserwacją numer jeden
DR_SSH_07,,,, Też
DR_SSH_07,,,, wysokość trzonu w centymetrach.
DR,,,," Ok, czyli tutaj Pani dostrzega tylko o wysokość trzonu, tak?"
DR_SSH_07,,,, Tak
DR,,,, Czy jeszcze to?
DR_SSH_07,,,, Sekundkę.
DR_SSH_07,,,," No to tak. Tak tak nie wiem, czy, czy jestem w stanie stwierdzić, które to zmiany w cechach"
DR,,__Q14__,,"To przejdźmy w takim razie do drugiego pytania, czy zmiany przedstawione na wizualizacji mają sens w kontekście rzeczywistych właściwości grzybów i są zgodne z Pani wiedzą o grzybach?"
DR_SSH_07,,,," Dobra, więc tutaj zakładając, że"
DR_SSH_07,,,, chodzi o wysokość trzonów w centymetrach.
DR_SSH_07,,,," Tak, no to bym powiedziała, że"
DR_SSH_07,,,," No to bym powiedziała, że jest to zgodne, no bo właśnie. Nie wiem, czy potrafię odpowiedzieć na to pytanie."
DR,,,,Co Pani chce zrobić teraz?
DR_SSH_07,,,,Przejść do następnego pytania.
DR_SSH_07,__S11__,,,"Tylko, że tutaj jest slajd 12, a jest jeszcze slajd 11,czyli  przechodzę do 11. O K, dobra przechodzę do 11. Czytam sobie wszystko."
DR,,,," Czy tutaj ma Pani jakieś komentarze, uwagi?"
DR_SSH_07,,,,Jeszcze sobie tylko ostatnie zdanie przeczytam.
DR_SSH_07,__S12__,,,Przechodzę do 12 slajdu.
DR,,__Q15__,,"Tak tutaj mamy pytanie, jak zinterpretujesz wykres pudełkowy dla wysokości trzonu i histogram dla szerokości trzonu?"
DR_SSH_07,,,," Dobra, patrzę sobie najpierw na wykres pudełkowy dla wysokości trzonu."
DR_SSH_07,,,,"Patrzę sobie na inne wykresy pudełkowe, żeby zobaczyć, czy mi to pomoże w zrozumieniu."
DR_SSH_07,,,," OK,  przychodzę sobie do histogramu dla szerokości trzonu. Może wrócę jeszcze zaraz, ale na razie sobie zobaczę na ten histogram."
DR_SSH_07,,,, Histogram dla szerokości trzonu.
DR_SSH_07,,,," OK, no to."
DR_SSH_07,,,," Nie jestem pewna, ale podejrzewam, że tam, w tych najwyższych punktach"
DR_SSH_07,,,, Jest.
DR_SSH_07,,,," To są takie szerokości trzonu, które występują najczęściej."
DR_SSH_07,,,, I powyżej.
DR_SSH_07,,,, 40 mm.
DR_SSH_07,,,," O K, powyżej 40 mm."
DR_SSH_07,,,, Już prawie nie występują.
DR_SSH_07,,,, Takie grzyby.
DR_SSH_07,,,, Wracam sobie do wykres pudełkowego dla wysokości trzonu.
DR_SSH_07,,,," No więc, rozumiem to tak, że jest jakaś grupa "
DR_SSH_07,,,," gatunków grzybów, która mieściłaby się w tym"
DR_SSH_07,,,," pudełku, powiedzmy, w tym obszarze od niecałe 5 "
DR_SSH_07,,,," do około 7,5; 8,"
DR_SSH_07,,,, coś takiego
DR_SSH_07,,,, Ale nie mam pojęcia.
DR_SSH_07,,,," co oznaczają te szare punkty, bo domyślam się, że to są"
DR_SSH_07,,,," Punkty, tak jak tutaj widzę wyżej czy niżej, że to są punkty puste w środku, tylko po prostu jest ich bardzo dużo i jest jeden na drugim."
DR_SSH_07,,,, Ale nie mam pojęcia.
DR_SSH_07,,,, jak odczytywać ten biznes pudełkowy.
DR,,,," OK, to co Pani chce zrobić teraz?"
DR_SSH_07,__S13__,,,Teraz przechodzimy dalej.
DR,,,, Bardzo proszę. Tutaj będziemy mieć te same pytania do slajdów 13 i 14.
DR,,,, Czyli zaczniemy od pytań. 
DR,,__Q16__,," Pytanie pierwszego obu slajdów zidentyfikuj te cechy, które są najważniejsze do zakwalifikowania grzyba jako jadalnego albo niejadalnego, trującego "
DR,,,," Dla obu przykładów i odpowiedź, dlaczego te cechy są istotnie. Na razie zatrzymam się na tym pierwszym seniorze i."
DR_SSH_07,,,, Na razie zatrzymam się na tym pierwszym pytaniu. Jeszcze się napiję.
DR_SSH_07,,,," Czytam sobie jeszcze raz pytanie, żeby sobie przyswoić"
DR_SSH_07,,,, Czy to jest jednorazowy pik?
DR,,,,Jeśli Pani chce może...
DR_SSH_07,,,," Znaczy bardziej myślałam o podkreślaniu, ale nie mam żadnego problemu. Mogłam na to wcześniej wpaść."
DR_SSH_07,,,, Dobra.
DR_SSH_07,,,," To patrzę, są na nas na slajd."
DR_SSH_07,,,, A.
DR_SSH_07,,,,...
DR_SSH_07,,,, Patrzę sobie na przykład.
DR_SSH_07,,,, Mam tutaj okieno
DR_SSH_07,,,," z napisem, przykład. I teraz?"
DR_SSH_07,,,, Gdzie jest drugi przykład?
DR_SSH_07,,,," Bo rozumiem, że przykład to jest wszystko co jest w tym oknie?"
DR,,,,"Tak, drugi  przykład jest na slajdzie 14."
DR_SSH_07,__S14__,,,"Dobra, to będę sobie tak przełączać między 13 i 14."
DR_SSH_07,,,, Patrzę sobie po kolei na wszystkie okna.
DR_SSH_07,,,, Sprawdzam czy
DR_SSH_07,,,," ta część: kotwica metoda objaśnia modelu AI, sprawdzam sobie czy na obydwu slajdach jest samo, ale wydaje mi się, że tak."
DR_SSH_07,,,, Więc chyba przeczytam to.
DR_SSH_07,,,, Dobra.
DR_SSH_07,,,," No to rozumiem, że w przypadku slajdu 13."
DR_SSH_07,,,, Po prawej u góry.
DR_SSH_07,,,," Jeśli występują wszystkie te cechy, no to mamy 97,2% że grzyb jest jadalny, więc możemy być prawie, że pewni."
DR_SSH_07,,,, Jakie to są cechy?
DR_SSH_07,,,, Powierzchnia trzonu…
DR_SSH_07,,,," A, właśnie"
DR_SSH_07,,,, Kiedy nie mamy danych o powierzchni trzonu i podstawy trzonu.
DR_SSH_07,,,, Kiedy trzon jest biały.
DR_SSH_07,,,," kiedy średnica kapelusza w centymetrach jest większe niż 5,87."
DR_SSH_07,,,," Kiedy szerokość trzonu w milimetrach, więc większa niż 10,17. Powierzchnia kapelusza jest gładka, sposób przy wyrastania blaszek do trzonu faliste, wysokość trzonów w centymetrach mniejsze lub równe"
DR_SSH_07,,,," 7,74"
DR_SSH_07,,,, I niżej
DR_SSH_07,,,, Wpływ zamknięta występowania stały tak naprawdę w przypadku.
DR_SSH_07,,,," Znaczy, nie bardzo rozumiem na pierwszy rzut oka"
DR_SSH_07,,,, Jaka jest różnica…
DR_SSH_07,,,," Aha rozumiem, no to po prostu u góry mamy więcej tych cech, dlatego prawdopodobnie jest większa szansa na poprawną klasyfikację jadalnych, a poniżej mamy mniej tych"
DR_SSH_07,,,, dlatego też pewnie jest mniejszy procent.
DR_SSH_07,,,, Pewności klasyfikacji.
DR_SSH_07,,,, Czytam sobie Jeszcze raz.
DR_SSH_07,,,, No to najważniejsze do zakwalifikowania grzyba jako jadalnego byłyby
DR_SSH_07,,,, Biały trzon
DR_SSH_07,,,, Kapelusz w centymetrach powyżej…
DR_SSH_07,,,," No w zasadzie, a te co tutaj wymieniłam. "
DR_SSH_07,,,,"Czyli to w górnej części, tak?"
DR_SSH_07,,,," tak. No i w przypadku trujących, no to też…"
DR_SSH_07,,,," Albo, mogę się cofnąć?"
DR_SSH_07,,,," Tak, jasne"
DR_SSH_07,,,," Znaczy, nie bardzo rozumiem na pierwszy rzut oka."
DR_SSH_07,,,, Jaka jest różnica?
DR_SSH_07,,,," Aha rozumiem, no to po prostu u góry mamy więcej tych cech, dlatego prawdopodobnie jest większa szansa na poprawną klasyfikację jadalnych, a poniżej mamy mniej tych cech."
DR_SSH_07,,,, Dlatego też pewnie jest mniejszy procent.
DR_SSH_07,,,, A.
DR_SSH_07,,,, Pewności klasyfikacji.
DR_SSH_07,,,, Czytam sobie jeszcze raz pytanie
DR_SSH_07,,,, To najważniejsze do zakwalifikowania grzyba jako jadalnego byłyby.
DR_SSH_07,,,, Biały trzon.
DR_SSH_07,,,, Kapelusz w centymetrach powyżej.
DR_SSH_07,,,," No w zasadzie te, co tutaj wymieniłam"
DR_SSH_07,,,,Czyli te w górnej części? tak?
DR_SSH_07,,,," Tak, no i w przypadku trujących, no to też by."
DR_SSH_07,,,, Albo.
DR_SSH_07,,,," Mogę się cofnąć? Ok, dobra."
DR_SSH_07,,,," To najważniejsze dla zakwalifikowania, grzyba jako jadalnego byłyby te, które pewnie są wspólne tutaj, w tym oknie na górze i w tym na dole, czyli powierzchnia trzonu, brak danych podstawa trzonu, brak danych."
DR_SSH_07,,,," Szerokość trzonów w milimetrach większe niż 10, 17. Powierzchnia kapelusza"
DR_SSH_07,,,, Gładka.
DR_SSH_07,,,, I kolor trzonu biały nie wiem czemu jest.
DR_SSH_07,,,," Jasny niebieski, ale."
DR_SSH_07,,,," Ale no, powiedzmy, że to też."
DR_SSH_07,,,, A w przypadku trujących.
DR_SSH_07,,,, Sposób przyrastania blaszek do trzonu wykrojone i kolor kapelusza zielony.
DR_SSH_07,,,, A i dlaczego te cechy są istotne?
DR_SSH_07,,,,Blaszki trzonu.
DR_SSH_07,,,," Nie wiem, jak w przypadku tych."
DR_SSH_07,,,," Gdzie pisze brak danych, mówię teraz o jadalnych."
DR_SSH_07,,,,"Szerokość trzonu w milimetrach powyżej 10 i 17 no to tak, jak mówiłam, właśnie te jadalne często mają grubszy trzon no i powierzchnia kapelusza gładka. No to na przykład nie mają kropek jak muchomory."
DR_SSH_07,,,, A w przypadku trujących.
DR_SSH_07,,,," Sposób przyrastania blaszek do trzonu wykrojone. Nie wiem jak to wygląda, więc nie powiem czemu i kolor kapelusza zielony."
DR_SSH_07,,,, Nigdy nie widziałam jadalnego Grzyba.
DR_SSH_07,,,," Zielonego , wydaje mi się."
DR_SSH_07,,,," Znaczy jest taki jeden gatunek. On ma taki kolor, trochę niebieskawo zielony."
DR_SSH_07,,,, Ale ich się nie zbiera.
DR_SSH_07,,,, Nie pamiętam czemu.
DR_SSH_07,,,," Właśnie nie wiem, czy one są jadalne."
DR_SSH_07,,,, Ale jak sobie mam wyobrazić jakiegoś takiego po prostu zielonego Grzyba to raczej bym go nie zabierała.
DR,,__Q17__,,"Ok i tutaj mamy jeszcze bowiem drugie pytania, czy jest Pani w stanie zidentyfikować, jak zmienia się pewność modelu podczas odznaczenia poszczególnych cech metody kotwicy i które cechy mają największe pewne zmiany techniczne?"
DR_SSH_07,,,, O K no to w przypadku jadalnych
DR_SSH_07,,,, Największy wpływ na zmianę.
DR_SSH_07,,,," Miały być sposób przyrastania blaszek do trzonu faliste. Średnica kapelusza większa od 5, 87 i wysokość trzonu, mniejsza lub równa 7, 74."
DR_SSH_07,,,, Tak to po ich dodaniu znacząco wrasta ta pewność klasyfikacji.
DR_SSH_07,,,," I w przypadku trujących byłaby to powierzchnia kapelusza, równa się brak danych, kształt kapelusza."
DR_SSH_07,,,," Równa się płaski średnica kapelusza w centymetrach większa niż 5, 87 i po dodaniu tych 3 też z 84 wzrasta na 97,5, a w przypadku jadalnych mamy różnicę."
DR_SSH_07,,,," 76, kropka 2 i po dodaniu tych 3, które wymieniłam wzrasta do 97 kropka 2."
DR_SSH_07,,,," Okay, i przechodzę sobie do 15-go slajdu"
DR,__S15__,,, ~
DR,__S88__,,, ~
DR,,,,"Tutaj już mamy slajd czarny, skończyły nam się pytania do poszczególnych slajdów, ale to jeszcze nie koniec pytań w ogóle do prezentacji, dlatego, że mam jeszcze dla pani 3 pytania do całości prezentacji. W zasadzie jest to jedno pytanie proszę o przeanalizowanie poniższych przypadków opisujących cechy wybranych grzybów. Następnie na podstawie materiałów zawartych w prezentacji proszę zaklasyfikować każdy z przykładów jako grzyb jadalny, bądź też trujący. Bardzo proszę, one są ze sobą połączone. To pani zabiorę."
DR_SSH_07,,,, Ale czy ja mogę się posługiwać prezentacją?
DR_SSH_07,,,," Aha, rozumiem, czyli daje sobie."
DR_SSH_07,,,," Na przykład przy jadalnych X, później tutaj będę sobie dawać X tam gdzie są jadalne."
DR,,,,"Jak pani woli to jest do pani dyspozycji dla mnie najistotniejsze jest to, żeby Pani wskazała, czy to jest Grzyb jadalny czy trujący i na ile pani jest pewna powyższej odpowiedzi."
DR_SSH_07,,,," O K dobra to zaznaczam sobie, że jadalne to będzie x."
DR_SSH_07,,,, I na ile jestem pewna powyższej odpowiedzi.
DR_SSH_07,,,, Czy ja sobie.
DR_SSH_07,,,, Mogę sobie zrobić tutaj jakąś skalę?
DR,,,," Tu już jest, jakby wskazana skala, czyli musi Pani tylko no przeanalizować sobie te dane, które są tutaj w tabeli. Może pani skorzystać z prezentacji, a następnie po przeanalizowaniu danych odpowiada pani, czy pani zdaniem to jest grzyb jadalny, czy też trujący."
DR,,,," Skala nie jest potrzebna, skala nie jest potrzebna, tylko chodzi o to, żeby pani wybrała jedną z tych odpowiedzi, które tutaj się znajdują, tu jest już okres. "
DR_SSH_07,,,,"Znaczy rozumiem tylko, jak na przykład mam tutaj 9 wysokość trzonu i dam sobie tam powiedzmy jadalne i zaznaczę sobie x to później tutaj mam na przykład wpisać 9 bo jestem zdecydowanie pewna jeśli chodzi o dziewiątkę "
DR_SSH_07,,,,                                                                                                                                                                           To już nie jest konieczne tutaj dopisywanie skali w tej części nie jest w ogóle potrzebne.
DR_SSH_07,,,, I piszę sobie to tutaj?
DR,,,, Jak pani chce.
DR_SSH_07,,,,                                                                                                                                                                                     Dobra.
DR_SSH_07,,,, A.
DR_SSH_07,,,__P1__,"Aha, to jest trujące."
DR_SSH_07,,,," Ok, nie rozumiem, czemu tu i tu średnica kapelusza w centymetrach jest 5, 87 i  5,57."
DR_SSH_07,,,," Ale dałabym, że jest jadalny."
DR_SSH_07,,,," Chociaż, są pomarańczowe grzyby."
DR_SSH_07,,,, Tylko one nie mają kapelusza.
DR_SSH_07,,,, Na przykład kurki.
DR_SSH_07,,,," Nie wiem, czy tam się wyróżnia też kapelusz."
DR_SSH_07,,,," Dobra, zostawiam."
DR_SSH_07,,,," Zmienia kolor lub puszcza mleczko, puszcza oczko."
DR_SSH_07,,,, Zmienia kolor lub puszcza mleczko w reakcji na…
DR_SSH_07,,,, Nie zmienia koloru. Lub brak mleczka
DR,,,," Jest pani cały czas przy kotwicy, tak? "
DR_SSH_07,,,,"                                                                                                                                                                           Tak, tak, patrzę sobie na tę kotwicę w przypadku trujących i jadalnych."
DR_SSH_07,,,, Szerokość trzonu powyżej 10.17
DR_SSH_07,,,," Nie Jestem pewna, czy"
DR_SSH_07,,,," wiem co to jest za słówko, ale podejrzewam."
DR_SSH_07,,,, Aha.
DR_SSH_07,,,, Nie wiem czy nie mylę zasnówki z pierścieniem.
DR_SSH_07,,,," W przypadku punktu 19 i 20. Lasy i lato, no to. "
DR_SSH_07,,,," Powiedziałabym, że w lecie raczej nie rosną grzyby jadalne, ale nie wiem. No ale akurat w lasach, no to rosną i jadalne i niejadalne, więc."
DR_SSH_07,,,," Więc nie wiem, no może być tak albo tak, więc."
DR_SSH_07,,,,Nie będę zaznaczać.
DR_SSH_07,,,, No i na ile jestem pewna powyższej odpowiedzi.
DR,,,," Czyli tutaj zostanie pani, że to jest jadalny grzyb, tak? Na podstawie tych cech?"
DR_SSH_07,,,, Tak.
DR_SSH_07,,,," Daje średnio pewna dlatego, że."
DR_SSH_07,,,," Są pewne wyjątki, które pewnie."
DR_SSH_07,,,," Tam pewnie jakieś wyjątki, które by się nie zgadzały z tym, co tutaj zaznaczyłam."
DR_SSH_07,,,__P2__,"Dobra, przychodzę sobie do przykładu a."
DR_SSH_07,,,,Znaczy w zasadzie to.
DR_SSH_07,,,," Różnie można być i nie wiem czy,  jak na przykład."
