speaker_id,slide_id,question_id,problem_id,text
MZ_SSH_03,,,,"Nie kolor mówiłam wcześniej, że łatwiej rozpoznać. No to jednak nie wiem… nie ma, nieważne."
MZ_SSH_03,,__Q7__,,"czy jesteś w stanie stwierdzić, dlaczego wykres zaczyna się od bazowej wartości i w jaki sposób to wartość wpływa na interpretację pozostałych elementów wykresu."
MZ_SSH_03,,,,To bazowa wartość to jest ta średnia dla wszystkich obserwacji.
MZ_SSH_03,,,,Czy to jest średnia dla wszystkich obserwacji?
MZ_SSH_03,,,,"Ale to jest podpisane, że w Polsce? Na przewidywanie dla klasy niejadalny, trujący."
MZ_SSH_03,,,,"Teraz się zastanawiam, czy to średnia wszystkich ogólnie obserwacji, czy średnia niejadalnych."
MZ_SSH_03,,,,No średni wynik modelu no to.
MZ_SSH_03,,,,Chyba.
MZ_SSH_03,,,,To dla wszystkich.
MZ_SSH_03,,,,Jak wpływa na interpretację pozostałych elementów?
MZ_SSH_03,,,,"Nie wiem, może jak wpływa?"
MZ_SSH_03,,,,"Że jest łatwiej, szybciej, już jest średnia to."
MZ_SSH_03,,,,Po prostu czym się różni od średniej? Tylko nie wiem czy ta średnia.
MZ_SSH_03,,,,"Jestem, no to średnia, że pewnie istnieje w ogóle, skoro jest średnim."
MZ_SSH_03,,,,"Nie wiem, nie wiem, czy jestem w stanie."
MZ_SSH_03,,,,Określić to.
MZ_SSH_03,,__Q8__,,"3 pytanie to jest czy jesteś w stanie wyjaśnić w jaki sposób ostateczna wartość na końcu przedstawionego wykresu odzwierciedla predykcje modelu dla tej określonej, konkretnej obserwacji? Czy tego oczekiwałeś?"
MZ_SSH_03,,,,Potwierdzi.
MZ_SSH_03,,,,To że.
MZ_SSH_03,,,,Ogólnie.
MZ_SSH_03,,,,No to.
MZ_SSH_03,,,,"Jakieś tam wszystkie, no nie wszystkie te 3 4 jak się sumuje?"
MZ_SSH_03,,,,"I doda do tej średniej, no to są większe od tej średniej."
MZ_SSH_03,,,,"Czyli to w prawo, a wartości pozytywne w prawo wskazują na wzrost prawdopodobieństwa."
MZ_SSH_03,,,,"No i wychodzi to 9 95, 96."
MZ_SSH_03,,,,Że większy od średniej.
MZ_SSH_03,,,,"Więc jak jest większe? Czy jest w prawo? To znaczy, że jest trujące? Może to tak działa?"
MZ_SSH_03,,,,"I czy tego, oczekiwałam."
MZ_SSH_03,,,,"Nie wiem, nie wiem, czego oczekiwałam."
MZ_SSH_03,,,,"Nie wiem jak rozumieć pytanie, czy tego czytywałam?"
MZ_SSH_03,,,,"Nie wydaje mi się, że coś w ogóle oczekiwałam."
MZ_SSH_03,,,,"No nie, nie zastanawiałam się w ten sposób, więc nie wiem, czy tego oczekiwałam czy nie."
MZ_SSH_03,,__Q9__,,"Czy te cechy, które, no pytanie 4, czy te cechy, które według wykresu najsilniej wpływają na predykcje?"
MZ_SSH_03,,,,"Odpowiadają Twojej wiedzy o grzybach i czy jesteś w stanie ocenić to, co podpowiada model AI w świetle własnej wiedzy i doświadczenia."
MZ_SSH_03,,,,No właśnie.
MZ_SSH_03,,,,"Myślę, że kompletnie inaczej."
MZ_SSH_03,,,,"Mhm do tego, że ja jak patrzę na grzyby, to właśnie bardziej po kolorze, bo tak jak mówiłam, po dotyku po wyglądzie, ogólnie jako całości."
MZ_SSH_03,,,,"I też po takim porównaniu z innymi. Załóżmy, że gdy sobie idę na grzyby, zebrałam 5 prawdziwków, no i widzę jak one wszystkie razem wyglądają, więc jak jest ten 6 podejrzany? No to sprawdzam czy jest podobny do tych innych."
MZ_SSH_03,,,,"Ale nie w kontekście wysokości, szerokości średnicy, tylko właśnie tej bardziej faktury, albo tego, jak się zachowuje w dotyku. Jak się go jakoś tam?"
MZ_SSH_03,,,,"Nie wiem, próbuję połamać czy coś, to jak zareaguje?"
MZ_SSH_03,,,,"Ale czy jestem w stanie ocenić to, co podpowiada w świetle własnej wiedzy?"
MZ_SSH_03,,,,"No tak się w sobie kojarzy, że taki trujący grzyb będzie wyższy i węższy, to nawet pasuje. Tak mi się wydaje."
MZ_SSH_03,,,,"Średnica kapeluszu nie wiem, ale to, że ten trzon jest taki malutki."
MZ_SSH_03,,,,"Tak, chociaż też tutaj było mówione."
MZ_SSH_03,,,,To dotyczy grzybów blaszkowych... 
MZ,,,,Może pani się cofnąć w każdej chwili. 
MZ_SSH_03,,,,Ok.
MZ_SSH_03,,,,Są to wyłącznie grzyby kapeluszowe mające trzon i hymenofor blaszkowy.
MZ_SSH_03,,,,I tu się zaczyna problem.
MZ_SSH_03,,,,Bo sposób przyrastania blaszek. Jeden z nich jest nazwany rurki.
MZ_SSH_03,,,,"Ja zawsze się uczyłam, że są blaszki lub rurki i że rurki to są te gąbki, natomiast że wchodzi tylko tu są blaszkowe, więc nie wiem czy te rurki, które tu są podane, to są jakieś inne rurki niż ja myślę."
MZ_SSH_03,,,,Bo ja ciągle w głowie mam takiego stereotypowego właśnie.
MZ_SSH_03,,,,"Borowika, kiedy chodziłem, grzyby blaszkowe to to były, nie jest on."
MZ_SSH_03,,,,"Ale w sumie, jakby pomyśleć nawet o takich jadalnych, blaszkowy, jakieś takie kurki. Na przykład to one też mają szerszy ten trzon niż te wszystkie."
MZ_SSH_03,,,,"Trujące, niejadalne."
MZ_SSH_03,,,,"Podejrzane o to, więc no tak. Zgadzam się z tym, że szerokość, wysokość trzonu."
MZ_SSH_03,,,,Właśnie mniejsza szerokości zwiększa wysokość tych niejadalnych.
MZ_SSH_03,,,,"Tak jakby myślę, że tak ma rację, ale sama w ten sposób nie patrzę na grzyby, to nie jest pierwsze, co myślę."
MZ_SSH_03,__S9__,,,I co dalej na razie 9.
MZ_SSH_03,,,,"LIME wartości cech grzybów zmniejszające się lub zwiększających nie nie zmniejszające się, tylko zmniejszające lub zwiększające prawdopodobieństwo predykcji jadalny, niejadalny lub trujący."
MZ_SSH_03,,,,I co my tu mamy?
MZ_SSH_03,,__Q10__,,"Pytanie na podstawie wykresów z każdej cechy, które zwiększają prawdopodobieństwo zaklasyfikowania jako nielegalnego, trującego."
MZ_SSH_03,,,,"No to to są te cechy, które są czerwone."
MZ_SSH_03,,,,"Czyli znowu, które idą w prawo?"
MZ_SSH_03,,,,"Czyli szerokość trzonu, zmiana koloru lub puszczenie mleczka w reakcji na uszkodzenie, szerokość trzonu, wysokość trzonu, średnica kapelusze i kolor trzonu."
MZ_SSH_03,,,,Tutaj są jakieś podane już wartości?
MZ_SSH_03,,,,Także szerokość trzonu.
MZ_SSH_03,,,,Mniejsza niż.
MZ_SSH_03,,,,5.2.
MZ_SSH_03,,,,"Bo to, że nie zmienia koloru?"
MZ_SSH_03,,,,Szerokość trzonu.
MZ_SSH_03,,,,Właśnie szerokość. Czy jest 2 razy?
MZ_SSH_03,,,,"I to jest, że szerokość trzonu mniejsza niż 5.2."
MZ_SSH_03,,,,Zwiększa prawdopodobieństwo bardziej niż.
MZ_SSH_03,,,,Szerokość pomiędzy 5.2 a 10.17.
MZ_SSH_03,,,,No i wysokość trzonu większa niż 7.74.
MZ_SSH_03,,,,Średnica większa niż 8.54.
MZ_SSH_03,,,,"No i kolor trzonu jest brązowy. To jest większa, ale dość mało."
MZ_SSH_03,,,,"Powiedzmy jeszcze, że większe lub równe, ale dobra, to nieważne."
MZ_SSH_03,,__Q11__,,"Czy można założyć na podstawie wykresu, że istnieją przypadki, kiedy cecha, która jest mało istotna lub średnio istotna, może stać się bardzo ważna?"
MZ_SSH_03,,,,Bo tu ogólnie w obie strony szerokość trzonu jest taka dość ważna.
MZ_SSH_03,,,,"Właśnie coś. No właśnie, najważniejsza bo."
MZ_SSH_03,,,,Są większe niż.
MZ_SSH_03,,,,16.56.
MZ_SSH_03,,,,To jest jadalne i to tak?
MZ_SSH_03,,,,"Bardzo zwiększa prawdopodobieństwa, że jest niejadalny."
MZ_SSH_03,,,,"Szerokość mniejsza lub równa 5.2 bardzo zwiększa, że jest trujące, czyli one są takie najbardziej."
MZ_SSH_03,,,,"Istotne, ale na przykład zmienia kolor lub puszcza mleczko w reakcji na uszkodzenie tak nie zmienia koloru. To jest duże prawdopodobieństwo, że jest trujący. To się zwiększa dość mocno."
MZ_SSH_03,,,,A to że.
MZ_SSH_03,,,,Zmienia kolor lub puszcza mleczko.
MZ_SSH_03,,,,"Tylko trochę zwiększa prawdopodobieństwo, że jest jadalny."
MZ_SSH_03,,,,"Ja nie wiem, nie wiem co z tym zrobić, ale to może coś znaczyć."
MZ_SSH_03,,,,Można założyć.
MZ_SSH_03,,,,"Że jestem w stanie… kiedy cechy, które są istotne lub średnio istotne, może stać się ważna."
MZ_SSH_03,,,,Może to jakoś wynika? Znaczy występuje jak wszystkie te cechy się połączy razem.
MZ_SSH_03,,,,Że.
MZ_SSH_03,,,,Dany ten.
MZ_SSH_03,,,,"Przykład będzie miał niektóre trochę z jednej strony, a niektóre z 2."
MZ_SSH_03,,,,"Na przykład są tam mniejsze od 5.2, ale za to."
MZ_SSH_03,,,,Wysokość tą bardziej pasującą do jadalnego.
MZ_SSH_03,,,,To może wtedy na przykład kolor blaszek albo.
MZ_SSH_03,,,,Kolor trzonu będą.
MZ_SSH_03,,,,Miały większe znaczenie. Nie chcę… rozmiary nie będą tak pasować w daną kategorię.
MZ_SSH_03,,__Q12__,,"Pytanie, czy to…? Więc czy wyniki przedstawione na tym wykresie są zgodne z twoją wiedzą o grzybach i doświadczeniem?"
MZ_SSH_03,,,,To o szerokości wysokości już mówiłam.
MZ_SSH_03,,,,"A o zmianie koloru, puszczenie mleczka w reakcji na uszkodzenie."
MZ_SSH_03,,,,To znowu.
MZ_SSH_03,,,,Bardziej mi się kojarzą grzyby te?
MZ_SSH_03,,,,"Z resztą z taką gąbką, że one zmieniają kolor, jadalne. Jak się."
MZ_SSH_03,,,,Troszkę już ponosi koszyku czy gdzieś.
MZ_SSH_03,,,,A niejadalne to.
MZ_SSH_03,,,,"No zazwyczaj takiej szybkiej zmiany nie obserwuję, jak już mi się zdarzy je uszkodzić, no ale też nie wiem, czy po czasie nie zmieniają, bo ich po prostu nie biorę ze sobą."
MZ_SSH_03,,,,"Jeżeli uznam, że."
MZ_SSH_03,,,,"Już się nie nadają, do tego.."
MZ_SSH_03,,,,Kolor blaszek.
MZ_SSH_03,,,,"Białe jako ten bardziej jadalny, a brązowy, jako bardziej niejadalny."
MZ_SSH_03,,,,To o brązowych blaszkach.
MZ_SSH_03,,,,"A nie Przepraszam kolor blaszek biały, a kolor trzonu brązowy."
MZ_SSH_03,,,,Kolor biały jest tylko w jadalnym.
MZ_SSH_03,,,,A koloru innego nie ma tutaj.
MZ_SSH_03,,,,"Są 2 kolory, kolor trzonu, brązowy, niejadalne i kolor trzonu biały jadalny."
MZ_SSH_03,,,,No.
MZ_SSH_03,,,,W sumie.
MZ_SSH_03,,,,"Dużo jest tych różnych grzybów, ale."
MZ_SSH_03,,,,Może rzeczywiście.
MZ_SSH_03,,,,"Te jadalne, jak już się wybierze, mają biały trzonek z tych blaszkowych."
MZ_SSH_03,,,,"Zgadzam się, zgadzam."
MZ_SSH_03,__S10__,,,Slajd 10 analiza kontrfaktyczna.
MZ_SSH_03,,__Q13__,,"Czy patrząc na poniższą wizualizację jesteś w stanie stwierdzić, jakie zmiany w cechach mają największy wpływ na zmianę klasyfikacji grzywa z jadalnego trującego na jadalny lub odwrotnie też tam."
MZ,,,,"Ruch na korytarzu, mam nadzieję, że to nie zagłuszy."
MZ_SSH_03,,,,"Też pamiętam, że to było w tym, w ankiecie, z tym jeszcze większy problem miałem wtedy, ale to jest troszkę, ale to jest właśnie jest więcej, więcej danych chyba."
MZ_SSH_03,,,,"I może może dotyczą innego jakiegoś tam przypadku, ale jest też objaśnienie większe."
MZ_SSH_03,,,,"W sumie przeczytam analiza kontfaktyczna, jak uzupełnienie przez AI brakujących danych w opisie konkretnego owocnika wpływa na zmiany w tym sensie."
MZ_SSH_03,,,,Wpływa na zmianę predykcji jego jadalności.
MZ_SSH_03,,,,"Opisany na wizualizacji owocnik badany realnie w przyrodzie był niejadalny, trujący, model AI poprawnie przepisał go do przewidywanej klasy niejadalny, trujący."
MZ_SSH_03,,,,"Dwie przedstawione na obrazie analizy kontfaktyczne mówią, jakie dane wystarczy zmienić, aby ten owocnik otrzymał predykcję jadalny."
MZ_SSH_03,,,,Wartość pierwotna dana pobrana dla konkretnego owocnika z pierwotnego zbioru danych.
MZ_SSH_03,,,,"I zmieniona, zmieniona dana, zmieniona lub uzupełniona przez model."
MZ_SSH_03,,,,Czyli tutaj w tej lewej kolumnie wartość oryginalna.
MZ_SSH_03,,,,"Są to cechy, które?"
MZ_SSH_03,,,,Były zaobserwowane.
MZ_SSH_03,,,,W porównaniu z obserwacją numer Zero i porównania z obserwacją numer jeden.
MZ_SSH_03,,,,"To sprawdzam, czy to są te same dane tutaj w tych 2 obserwacjach."
MZ_SSH_03,,,,"Znowu przysunęłam… chciałam, to się po prostu tak stało, ale w każdym razie."
MZ_SSH_03,,,,Są takie same dane.
MZ_SSH_03,,,,"Po lewej te wartości oryginalne, tak, ale właśnie wysokość trzonu."
MZ_SSH_03,,,,"Zmodyfikowana w tym numer Zero 23,5."
MZ_SSH_03,,,,Numer jeden 23 i 2.
MZ_SSH_03,,,,"Ja miałam powiedzieć, czy jesteś w stanie stwierdzić, jakie zmiany w tych mają największy wpływ na zmianę klasyfikacji grzyba?"
MZ_SSH_03,,,,"No to jest znowu to co już było, czyli wysokość trzonu w centymetrach, bo jeżeli ogólnie mamy grzyba o takich podanych cechach, ale jak wysokość trzonu się zwiększy, o dość dużo."
MZ_SSH_03,,,,"W ieden 43 cm X 23,5 albo 23 i 2."
MZ_SSH_03,,,,To pozostałe cechy już nie mają wpływu.
MZ_SSH_03,,,,Ta wysokość przeważa i on jest już wtedy.
MZ_SSH_03,,,,Jadalny.
MZ_SSH_03,,,,Nie jest to.
MZ_SSH_03,,,,Teraz się zgubiłam.
MZ_SSH_03,,,,Bo tutaj jest opisany jako poprawnie…?
MZ_SSH_03,,,,"Tak jako niejadalny i jak zwiększy się jego trzon, to będzie stanie się jadalny."
MZ_SSH_03,,,,"Wcześniej z tych innych wykresów mi wychodziło, że jak jest wyższe grzyb, to jest."
MZ_SSH_03,,,,Bardziej trujący.
MZ_SSH_03,,,,"To mnie trochę zaskoczyło i teraz nie wiem, czy w którym miejscu coś źle przeczytałam. Czy to dotyczy tak różnych grzybów, że właśnie to jest jeden konkretny okaz i on akurat."
MZ_SSH_03,,,,Inne cechy ma.
MZ_SSH_03,,,,"Czy tutaj te inne cechy mają większe znaczenie jednak niż ta wysokość, która wcześniej przeważała zazwyczaj?"
MZ_SSH_03,,,,Mamy wysokość.
MZ,,,,Teraz Pani porównuje?
MZ_SSH_03,,,,"I tutaj wszędzie mi wychodziło, że większa wysokość trzonu, tym większa szansa, że grzyb jest trujący."
MZ_SSH_03,,,,"A może to dlatego, że się nazywała analiza kontfaktyczna? To dlatego nic nie rozumiem. Może?"
MZ_SSH_03,,,,"Patrząc, jesteś w stanie stwierdzić, jakie zmiany no to te zmiany? No ta zmiana wysokości. No to już powiedziałam. "
MZ_SSH_03,,__Q14__,,Czy zmiany przedstawione na wizualizacji mają sens w kontekście rzeczywistych właściwości grzybów i są zgodne z twoją wiedzą o grzywa.
MZ_SSH_03,,,,A jaki tutaj ogólnie ten grzyb jest?
MZ_SSH_03,,,,"Ma kształt kapelusza inne, powierzchnia lepka, kolor żółty, nie zmienia koloru."
MZ_SSH_03,,,,Po.
MZ_SSH_03,,,,Uszkodzeniu.
MZ_SSH_03,,,,"Brak danych o blaszkach, gęsty, blaszki pomarańczowe blaszki, trzon brązowe."
MZ_SSH_03,,,,Że gdyby takiego grzyba?
MZ_SSH_03,,,,"Wydłużyć na wysokość, on będzie jadalny z tymi cechami."
MZ_SSH_03,,,,"No nie wiem może, no nie umiem stwierdzić, bo aż tak na grzybach się nie znam, żeby stwierdzić czy istnieją jakieś takie, który by pasował do tego opisu i był jadalny."
MZ_SSH_03,,,,Chyba tyle na tym slajdzie.
MZ_SSH_03,__S11__,,,Slajd.
MZ_SSH_03,,,,11 ma jakieś tutaj opis kolejny?
MZ_SSH_03,,,,W badaniach wykorzystano zaawansowany model uczenia maszynowego zwany jako klasyfikator wzmocnienia gradientowego.
MZ_SSH_03,,,,"Ten model osiągnął, osiągnął dokładność na poziomie 99 97, co świadczy o jego wysokiej skuteczności w odróżnianiu grzybów jadalnych, od niejadalnych lub trujących."
MZ_SSH_03,,,,"Wysoka dokładność model skutecznie identyfikuje, czy dany grzyb jest jadalny, czy niejadalny lub trujący. Opierając się na analizie różnych cech owocnika bazowanie na danych."
MZ_SSH_03,,,,"Decyzje modelu opierają się wyłącznie na danych, które zostały mu dostarczone. Oznacza to, że model wykorzystuje dostępne informacje do wyciągania wniosków, ale nie posiada wiedzy poza zakresem tych danych."
MZ_SSH_03,,,,Ograniczenia to chociaż model jest bardzo dokładny należy pamiętać o jego ograniczeniach.
MZ_SSH_03,,,,"Nie jest w stanie uwzględnić wszystkich możliwych czynników wpływających na niejadalność grzybów, które mogą być znane ekspertom, model stanowi dodatkowe narzędzie."
MZ_SSH_03,,,,"Wspomagające identyfikację grzybów, jednakże ze względu na ograniczenia modelu zaleca się, aby nie traktować jego predykcji jako ostatecznego wyznacznika decyzji."
MZ_SSH_03,,,,"A raczej jako jeden z elementów w procesie identyfikacji grzybów. W naszym badaniu zastosowano standardową metodę podziału danych na 2 grupy, jedna do nauki, na jedną do nauki modelu, zbiór treningowy i 2 do testowania zbiór testowy."
MZ_SSH_03,,,,"Czyli teraz mam nowe informacje o tym jak to działa, czyli te, które wcześniej nie, nie do końca miałam. Ja nie wiedziałam skąd się wzięły te dane. Znaczy jaki rodzaj tych danych był."
MZ_SSH_03,,,,"No bo zakładam, że to dotyczy tego samego, co już wcześniej było, no nie, że teraz będą, będą jakieś nowe."
MZ_SSH_03,,,,Nowe rzeczy.
MZ_SSH_03,,,,"No dobra, to chyba w miarę rozumiem, a jak coś to będę wracać."
MZ,,,,Jakie nowe informacje pani uzyskała?
MZ_SSH_03,,,,"No że model wykorzystuje dostępne informacje, ale nie posiada wiedzy poza zakresem. Co się wydaje oczywiste, ale jednak jest teraz potwierdzone."
MZ_SSH_03,,,,"No i też, że są ograniczenia, które też tak trochę właśnie podobne do tych, które mówiłam, ale są tak dokładnie opisane."
MZ_SSH_03,,,,Dane podzielone na 2 grupy zbiory treningowej i testowej. No to teraz nie wiem w sumie.
MZ_SSH_03,,,,"Czy ja mam dane, czy one są tylko z tego już testowego czy też z treningowego?"
MZ_SSH_03,,,,Ale.
MZ_SSH_03,,,,"Może to da się wywnioskować, ale teraz nie wiem, dalej? "
MZ,,,,Tak pani chciała. 
MZ_SSH_03,,,,"No i jeszcze się dowiedziałam, że bardzo duża skuteczność, wyszło prawie idealne."
MZ_SSH_03,__S12__,,,Histogramy i wykresy pudełkowe.
MZ_SSH_03,,__Q15__,,Zinterpretuj wykres pudełkowy dla wysokości trzonu i histogram dla szerokości trzonu.
MZ_SSH_03,,,,"Tutaj jest tak, że na pytaniu mam, „a” jako wykres pudełkowy, a „b” jako histogram."
MZ_SSH_03,,,,"One jakby powinny być ten po lewej,  ten po prawej, żeby było zgodne z takim myśleniem, że jest po lewej, a po prawej jest to drugie, w każdym razie."
MZ_SSH_03,,,,"No dobra, najpierw się zajmę pudełkowym, bo jest to „a”."
MZ_SSH_03,,,,Wykres pudełkowy dla średnica kapelusza.
MZ_SSH_03,,,,To.
MZ_SSH_03,,,,Ogólnie chyba z tego co wiem.
MZ_SSH_03,,,,"To wychodzi, że średnica jest tutaj koło."
MZ_SSH_03,,,,6.
MZ_SSH_03,,,,Tak no taka średnica średnica.
MZ_SSH_03,,,,I że.
MZ_SSH_03,,,,"Chociaż nie, nie, nie, nie, nie, nie."
MZ_SSH_03,,,,"No i by było odchylenie standardowe, to by było 2 obie strony tak samo."
MZ_SSH_03,,,,"To jest jakoś inaczej, no w każdym razie."
MZ_SSH_03,,,,"Może między tymi takimi pionowymi wąskimi kreskami, większość przypadków się znajduje."
MZ_SSH_03,,,,Czyli no nie no od zera.
MZ_SSH_03,,,,Że średnica kapelusza tak mała?
MZ_SSH_03,,,,"Nie, no to nie jest zero, to jest jeden."
MZ_SSH_03,,,,"Ale tu już jest zero dla wysokość trzonu, a nie może mieć zero wysokość trzonu."
MZ_SSH_03,,,,Chyba że.
MZ_SSH_03,,,,"Bo są kapelusze takie malutkie, trzon czego w sumie nie ma, nie."
MZ_SSH_03,,,,Chyba że.
MZ_SSH_03,,,,"Nie, no nie teraz tutaj też jest takie taka przerwa w zakresie pudełkowym dla średnicy kapelusza."
MZ_SSH_03,,,,"Tak jakby nic nie było, ze tam nie wiem. 32/30 8."
MZ_SSH_03,,,,"Aha, mogę sobie pomóc. Może w tym histogramie, bo jest łatwiejszy do przeczytania."
MZ_SSH_03,,,,"Może on jednak powinien być po lewej, potem ten 2."
MZ_SSH_03,,,,Histogram dla średnica kapelusza.
MZ_SSH_03,,,,Jak zinterpretujesz?
MZ_SSH_03,,,,No to.
MZ_SSH_03,,,,"Teraz sobie chyba przybliżam, bo tak, no nie, a to się tak nie da, bo one są tak zgrupowane."
MZ_SSH_03,,,,"Nie nie, no nieważne."
MZ_SSH_03,,,,"Jednak zmniejszam, bo się pogubię, jak będą zasłaniać nawzajem."
MZ,,,,Jeszcze można sobie powiększyć. 
MZ_SSH_03,,,,"No wiem, ale to już przeżyjemy bez tego."
MZ_SSH_03,,,,No to naj więcej.
MZ_SSH_03,,,,Wychodzi tutaj.
MZ_SSH_03,,,,"W połowie, w sensie między 0, 5 ale tak nie wiem."
MZ_SSH_03,,,,4.
MZ_SSH_03,,,,"Koło, ma najwięcej tych przypadków ma około 4. To była taka."
MZ_SSH_03,,,,Średnia chyba.
MZ_SSH_03,,,,No i że w ogóle idą gdzieś tak do 25 i większych już raczej nie ma tylko takie pojedyncze przypadki.
MZ_SSH_03,,,,"No w sumie się zgadza z tym, co mówiłam o tym pudełkowym, że akurat tam 32/130 8 to nie ma po prostu."
MZ_SSH_03,,,,"No ale okazuje się, że jest po prostu dużo jakieś takich małych grzybków, których nie pomyślałam, że przecież one też jest nią."
MZ_SSH_03,,,,Że może być mniej niż.
MZ_SSH_03,,,,No może być centymetrowych grzybów w sumie.
MZ_SSH_03,,,,Istnieje.
MZ_SSH_03,,,,Tak.
MZ_SSH_03,,,,No i potem są te kolejne tutaj histogram dla wysokości trzonu.
MZ_SSH_03,,,,No to jest ciekawy bo.
MZ_SSH_03,,,,"Wychodzi tak, jakby rzeczywiście były grzyby, które nie mają w ogóle wysokości trzonu."
MZ_SSH_03,,,,Miał być blaszkowy. Musi mieć trzon jakiś.
MZ_SSH_03,,,,W każdym razie średnia wychodzi.
MZ_SSH_03,,,,Tak 6.
MZ_SSH_03,,,,To jest taki bardziej?
MZ_SSH_03,,,,Ten wykres.
MZ_SSH_03,,,,No.
MZ_SSH_03,,,,Jedno.
MZ_SSH_03,,,,"Wejdzie w górę, potem w dół, a ten?"
MZ_SSH_03,,,,"Ze średnicą miał taki spadek, troszkę potem wzrost."
MZ_SSH_03,,,,No i co?
MZ_SSH_03,,,,"Zgadza się z tym pudełkowym, jednak, jednak to ma sens, a jeśli chodzi o szerokość trzonu, to jest taki."
MZ_SSH_03,,,,Nie wiem jak to nazwać?
MZ_SSH_03,,,,Taką falą trochę.
MZ_SSH_03,,,,"Że nie ma takiego, też w ogóle nie ma. No dobra, jest taki wzrost taki jakby jeden czy tam kilka nie?"
MZ_SSH_03,,,,"Nie takiego właśnie 3,5 tysiąca grzybów miało konkretną szerokość trzonu."
MZ_SSH_03,,,,"Taką bardzo dużą, ale jak się poprowadzi tą linię?"
MZ_SSH_03,,,,To się troszkę zniża to?
MZ,,,,Zgadza się pani z takim obrazem na podstawie swojej wiedzy o grzybach?
MZ_SSH_03,,,,"W sensie z tym, nie ze wszystkimi."
MZ_SSH_03,,,,"Że jest tak dużo, że szerokości takiej malutkiej."
MZ_SSH_03,,,,Ze względu milimetrach to też w ogóle.
MZ_SSH_03,,,,"No to może po prostu jest dużo grzybów, których właśnie w ogóle nie widać tak jak się chodzi."
MZ_SSH_03,,,,Po lesie czy tam w ogóle po świecie na świecie wszędzie są grzyby.
MZ_SSH_03,,,,"Że w sumie może, nie wiem, czy one są wtedy blaszkowe. To takie mikro grzyby, ale może no jak to jest z tą AI, co tam było jakieś mikroskopowe zdjęcia dostępne czy coś takiego?"
MZ_SSH_03,,,,No.
MZ_SSH_03,,,,"Ale nie wiem po co się zastanawiać, czy te małe grzyby są jadalne czy trujące, że jak są trujące, no to źle, ale."
MZ_SSH_03,,,,Dlatego jadalne.
MZ_SSH_03,,,,"Ja nie wiem, czy coś jeszcze tutaj, bo to po prostu wykres pudełkowy."
MZ_SSH_03,,,,"Aha, bo ja miałam tylko dla konkretnych wykres pudełkowy, dla wysokości jak jest to miałby szerokości."
MZ_SSH_03,,,,"I tak no ale tego pudełkowego trochę nie rozumiem. Czemu ten fioletowy kwadrat? Aha, bo on po prostu."
MZ_SSH_03,,,,"To jest inne wykres niż myślałam, że wykres."
MZ_SSH_03,,,,"Od odzwierciedla właśnie ten histogram, że tu nie chodzi wcale o odchylenia standardowe, tylko po prostu o to, że najwięcej jest w tym fioletowym obszarze."
MZ_SSH_03,,,,"Niestety nie wiem, jakby tymi wąsami, tam troszkę troszkę mniej, ale wciąż są te pojedyncze przypadki, potem są."
MZ_SSH_03,,,,No.
MZ_SSH_03,,,,Jest ich mało dla tych większych wartości.
MZ_SSH_03,,,,"Czy te wykresy pudełkowe spełniają Pani wyobrażenia o wykresach pudełkowych czy nie właśnie ja nie wiem, czy ja po prostu?"
MZ_SSH_03,,,,"Ja znam wykres, który się nazywał skrzynka, bo on…  się czy coś takiego i nie wiem czy to jest to samo, co jakiś pudełkowy."
MZ_SSH_03,,,,"Ale właśnie jak się uczyłam, to zawsze jest średnia i że odchylenia w górę i w dół jest takie samo od tego pudełka, tutaj jest."
MZ_SSH_03,,,,"Także to pudełko nie jest w środku tych 2 pasków, więc może to jest inny rodzaj wykresu, którego ja nie znam po prostu i mnie zmyliły, bo się pomylił z tym drugim, może coś takiego?"
MZ_SSH_03,__S13__,,,"Nie jestem. Jeszcze tutaj mamy, czyli do 13,  13 i 14 to będą te same pytania, tylko są można przykłady."
MZ_SSH_03,,,,Jest dużo rzeczy na jednym slajdzie.
MZ_SSH_03,,,,Zidentyfikuj ogólnie metoda ankor.
MZ_SSH_03,,,,Noise.
MZ_SSH_03,,__Q16__,,"Identyfikuje cechy, które są najważniejsze do zakwalifikowania grzyba jako jadalnego, ale to niejadalnego, trującego dla obu przykładów. I powiedz, dlaczego te cechy są istotne?"
MZ_SSH_03,,,,"Czyli rząd 2. Różne przykłady, ale to samo pytanie tak, tak pewnie miało być."
MZ_SSH_03,,,,"To przykład, czy to jest konkretny przykład i konkretne dane dla konkretnego?"
MZ_SSH_03,,,,Dla konkretnego przykładu.
MZ_SSH_03,,,,"I znowu te wszystkie cechy, które już znamy z poprzednich slajdów."
MZ_SSH_03,,,,Tutaj został określony jako jadalny przez AI.
MZ_SSH_03,,,,To jeszcze taki opis metoda objaśnienia.
MZ_SSH_03,,,,"Kotwica po prawej u góry kotwica, czyli zestaw cech, których łączna obecność koniunkcja przesądza o sposobie zaklasyfikowania."
MZ_SSH_03,,,,Danego owocnika przez model.
MZ_SSH_03,,,,Nie musi odzwierciedlać rzeczywistego przykładu z danych.
MZ_SSH_03,,,,Nie rozumiem dlaczego?
MZ_SSH_03,,,,Czemu nie musi odzwierciedlać rzeczywistego przykładu danych?
MZ_SSH_03,,,,Ok.
MZ_SSH_03,,,,"Czy Aha, bo tak po prostu."
