speaker_id,slide_id,question_id,problem_id,text
MK_SSH_02,,,,"przyjrzeć tym cechom, w sensie, no bo są to określone wartości, że szerokość trzonu, no jest krotnie."
MK_SSH_02,,,,"Dobra, albo to jest w milimetrach, faktycznie jest to określona wartość, wcześniej tego nie zauważyłam."
MK_SSH_02,,,,"A to krótki, o k, nieważne."
MK_SSH_02,,,,Dobra.
MK_SSH_02,,,,"5, 96 wysokość członu większy niż 5 93 są w centymetrach, ale mniejsza lub równa od 7, 74 i to jest dla jadalnych."
MK_SSH_02,,,,"Kolor dla blaszek biały to jadalnych, kolor trzonu brązowy, to naprawdę? kolor czarno brązowy do niejadalnych."
MK_SSH_02,,,,"Ok odwołam się, że będzie to jadalnych, a nie, trzonu brązowy."
MK_SSH_02,,,,"Nie, nadal wydaje mi się, że powinien być to jadalny, ale to to mój brak wiedzy o grzybach."
MK_SSH_02,,,,Kolor trzonu biały jest do jadalnych.
MK_SSH_02,,,,"Z tym się trochę. Nie zgadzam. O K, nie wiem."
MK_SSH_02,,,,"Kolor trzonu biały też mi się wydaje, że bardziej byłby to."
MK_SSH_02,,,,Trujących.
MK_SSH_02,,,,"Co do szerokości, wysokości, to nie wiem jak, te grzyby rosną, ale."
MK_SSH_02,,,,"Kolor blaszek, biały."
MK_SSH_02,,,,"Do jadalnych dałabym,  ok, ale… żółta, by wydaje mi się, że bardziej, ale mogło mieć białe, ale teraz nie wiem, nie znam się, nie znam za bardzo grzybów."
MK_SSH_02,,,,"W sumie zastanawiam mnie jedno zmienne, które nie Jestem pewna."
MK_SSH_02,,,,"Bo przy trujących jest zmienia kolor lub puszcza mleczko w reakcji na uszkodzenie i jakby to było równoznaczne z tym, że nie zmienia koloru lub brak tego."
MK_SSH_02,,,,"Bo są jakby dwa znaki, równa się, więc zgaduje, to po prostu jest równoznaczne z tym i to jest trochę."
MK_SSH_02,,,,Nie.
MK_SSH_02,,,,"Opozytami są po prostu te dwa stwierdzenia tak to ujmę, a przy jadalnych jest, że zmienia kolor lub puszcza mleczko równoznaczne z tym, że zmienia kolor lub puszcza mleczko, więc to jest o k, ale tam to chyba, że po prostu ucięło słowo nie, tam na początku."
MK_SSH_02,,,,"To bardzo możliwe, że tam po prostu ucięło słowo nie, bo jest zaraz przy granicy ekranu. To pewnie miało sens, że po prostu nie zmienia koloru lub."
MK_SSH_02,,,,Brak mleczka.
MK_SSH_02,,,,Ale OK.
MK_SSH_02,,__Q11__,,"Żeby ta, tak, już tak. Czy można założyć na podstawie wykresu, że istnieją przypadki, kiedy cecha, która jest mało istotne lub średnio istotna, może stać się bardzo ważna?"
MK_SSH_02,,,,"W sensie próbuję teraz jakby powiedzmy, porównać niektóre cechy, żeby określić czy jest."
MK_SSH_02,,,,Mało istotna cecha może stać się bardzo ważna.
MK_SSH_02,,,,Czyli w sumie próbuje.
MK_SSH_02,,,,"To zrobić w sposób taki, że patrzy na cechy jednej z powiedzmy klas i na przykład mało ważną cechę w jednej klasie może być ważną cechą w drugiej klasie."
MK_SSH_02,,,,I próbuję to w ten sposób jakoś porównać.
MK_SSH_02,,,,"No obie mają w najważniejszych cechach, szerokość członu."
MK_SSH_02,,,,Chyba w sumie z takich rzeczy na pewno.
MK_SSH_02,,,,"Wydaje mi się, że większość cech jest jakby po równi, że kolor trzonu w niejadalnych."
MK_SSH_02,,,,"Wynosi 0,1 w jadalnych 0,2, minus 0,2."
MK_SSH_02,,,,"minus 0,02."
MK_SSH_02,,,,"Więc w sumie wydaje mi się, że to jakieś dużo rozbieżne."
MK_SSH_02,,,,Właściwie nie ma.
MK_SSH_02,,,,"Chyba tylko z tego, co tak konkretnie widzę, to szerokość trzonu między 10,17 a 16,56. Jest mniej ważna w jadalnych."
MK_SSH_02,,,,"I kiedy szerokość jest na 0,05"
MK_SSH_02,,,,"Ustawiono w trujących w tym przedziale do 10,17 od tego już są."
MK_SSH_02,,,,"Większe, szersze, są już jako jedne brane pod uwagę."
MK_SSH_02,,__Q12__,,"Czy wyniki przedstawione na tym wykresie są zgodne z twoją wiedzą o grzybach i doświadczeniem? To wcześniej już mówiłam o tym, ale."
MK_SSH_02,,,,Przede wszystkim ten kolor. Czy on mi się trochę nie zgadza?
MK_SSH_02,,,,"Wydaje mi się, że większość jadalnych grzybów, takie jak."
MK_SSH_02,,,,"Powiedzmy kurki, maślaki. Nie wiem, borowiki, nie, borowiki mają chyba biały trzon."
MK_SSH_02,,,,"Wydaje mi się, że tak, ale większość ma taki bardziej, nie wiem brązowy, żółtawy, nie do końca biały."
MK_SSH_02,,,,"Wśród trujących wydaje mi się, że duża większość jest białych, ale no też wszystkie porównuje do muchomora trującego, więc to to się bardzo skraca mi się obszar danych, które mam na temat trujących grzybów."
MK_SSH_02,,,,"I w sumie też nie wiem, czy to do mojej wiedzy, ale jak czytałam, to wydawało mi się, że."
MK_SSH_02,,,,"To trujące będą puszczać mleczko, a niejadalne."
MK_SSH_02,,,,"Więc w sumie to jeszcze nie wiem, czy to było bardziej zdziwienie, czy to, że coś mi nie pasuje, ale no po prostu myśląc o grzybach, zakładałabym, że to trujące. puszczają mleczko, a niejadalne, o tak."
MK_SSH_02,,,,"Więc myślę, że chyba można przejść dalej."
MK_SSH_02,__S10__,,,"Dużo słów, OK."
MK_SSH_02,,__Q13__,,"Czy patrząc na poniższą wizualizację jesteś w stanie stwierdzić, jakie zmiany w cechach mają największy wpływ na zmianę klasyfikacji grzyba z nielegalnego, na jadalne i odwrotnie."
MK_SSH_02,,,,"Jako uzupełnienie przez, "
MK_SSH_02,,,,wpływa na zmianę predykcji jego jedności.
MK_SSH_02,,,,Opisane na wizualizacji owocnik badany realnie w.
MK_SSH_02,,,,Przyrodzie był.
MK_SSH_02,,,,"Nielegalny, trujący, a i przypisał go to niejadalnych, trujących."
MK_SSH_02,,,,"Ok i, czyli po prostu te dane obok."
MK_SSH_02,,,,"Są wartości oryginalne i te wartości zmodyfikowane, czyli tylko te wartości zmodyfikowane mówią o tym, co trzeba by było zmienić, żeby dany grzyb klasyfikację niejadalny zmienił na klasyfikację jadalny."
MK_SSH_02,,,,"I w sumie widzę, że zmienili tylko jedną cechę i tu jest wysokość trzonu, czyli po prostu grzyb musi być wyższy, wyższy."
MK_SSH_02,,,,O K.
MK_SSH_02,,,,"To jest malutki grzybek niejadalny, ale gdyby był wyższy, można by było go zjeść, więc wysokość trzonu wydaje mi się, że ma największy wpływ na zmianę tej klasyfikacji. W takim razie, skoro to jest, no w sumie jedyna cecha praktycznie która została tu wskazana, bo zmiany to znaczy reszta jak jest taka?"
MK_SSH_02,,,,Nie wiadomo jaki to grzyb.
MK_SSH_02,,,,Jak naprawdę tylko jedna cecha go odróżnia od dwóch klas.
MK_SSH_02,,__Q14__,,Czy zmiany przedstawione na wizualizację mają sens w kontekście rzeczywistych właściwości grzybów i są zgodne z twoją wiedzą o grzybach.
MK_SSH_02,,,,"Jak powiedziałam, że musi być wyższy, to wydaje mi się, że poprzednie wykresy mówiłem nasz im wyższy grzyb, tym mniej jadalny, więc teraz zmiana klasyfikacji z małego grzyba na duży, żeby był jadalny jest."
MK_SSH_02,,,,Trochę zadziwiająca.
MK_SSH_02,,,,Ale.
MK_SSH_02,,,,"Grzyby są różne, więc w sumie za bardzo mnie to nie zdziwiło. No nie wszystkie wysokie, na pewno nie są trującymi."
MK_SSH_02,,,,"Ale ze względu, patrząc na to, co wcześniej było, jakby wskazane, o ile dobrze to odczytywałam."
MK_SSH_02,,,,"To im wyższy, powinien być bardziej trujący, więc w sumie jest to trochę ciekawa zmiana."
MK_SSH_02,,,,"Zadziwiająca, powiedzmy."
MK_SSH_02,,,,O K to w sumie nie mam dużo do powiedzenia.
MK_SSH_02,__S11__,,,"Dobra, to jest jedenasty slajd, jeśli dobrze kojarzę."
MK_SSH_02,,,,W pytaniu wykorzystywano model uczenia klasyfikator wzmocnienia.
MK_SSH_02,,,,"Więc to jest oczywiście tak ten model, dokładność na poziomie."
MK_SSH_02,,,,"O K, czyli sobie dobrze odróżnia grzyby. To jest najważniejsze z tego."
MK_SSH_02,,,,"Na danych, które zostaną dostarczone, nie posiada wiedzy poza zakresem tych danych."
MK_SSH_02,,,,"Model bardzo dokładnie…należy pamiętać, że będzie ograniczona, nie uwzględnia wszystkich możliwych czynników wpływających na jedność grzybów, które mogą być znane ekspertom."
MK_SSH_02,,,,"Model stanowi dodatkowe narzędzie wspomagające identyfikację grzybów, jednakże ze względu na ograniczenia skręca się, aby nie traktować jego predykcji jako ostatecznego wyznacznika podejmowania decyzji."
MK_SSH_02,,,,raczej jako jeden z elementów procesie identyfikacji grzybów.
MK_SSH_02,,,,Ok.
MK_SSH_02,,,,"Czyli rozróżnia grzyby na podstawie encyklopedii, a nie na."
MK_SSH_02,,,,"Danych, które mogą mieć eksperci, którzy patrzyli na grzyby od lat, powiedzmy."
MK_SSH_02,,,,Czyli ma tylko książkowe dane.
MK_SSH_02,__S12__,__Q15__,,Wykresy… nigdy nie umiałam tego histogramu do końca odczytywać.
MK_SSH_02,,,,"Wykres pudełkowy do wysokości trzonu, histogram do szerokości trzonu?"
MK_SSH_02,,,,Szerokości ok. Czyli ten ostatni.
MK_SSH_02,,,,w milimetrach.
MK_SSH_02,,,,O K.
MK_SSH_02,,,,"Trochę mi brakuje tego, że nie mam podanej jednostki przy liczbach nadal w sensie przy osi X, że nie mam po prostu napisanej jednostki lub konkretnie od co chodzi, bo trudno mi określić czy jest to. Wiem, że jedna to jest szerokość trzonu milimetrach, więc zgaduję, że to są te mniejsze liczby."
MK_SSH_02,,,,A ilość zmierzonych trzonów to są te liczby idący wzdłuż osi igrek.
MK_SSH_02,,,,Ale i tak jednostka poddana obok byłaby.
MK_SSH_02,,,,"Okej, więc po prostu wychodzi, jeśli dobrze odczytuję, to wychodziłoby na to, że największa ilość grzybów ma trzon o szerokości."
MK_SSH_02,,,,"No powiedzmy, że mniej niż 10 mm."
MK_SSH_02,,,,To są takie malutkie grzyby.
MK_SSH_02,,,,"Naprawdę, grzyby są takie malutkie?"
MK_SSH_02,,,,"Tak, że po prostu duża większość w sumie się mieści w poniżej 20 i najwyższy wynik ma około, określiłabym go na cztery, pięć milimetrów."
MK_SSH_02,,,,"Nie, nie, nie, nie ma opcji, że to są takie, moment, żeby chociaż."
MK_SSH_02,,,,"Ok 100 mm to jest 10 cm, o k, faktycznie może nie być grzybów z szerokością powyżej 10 cm lub bardzo rzadkie przypadki."
MK_SSH_02,,,,"Tak, a co do wykresu pudełkowego, jest histogram. Nie lubię histogramu."
MK_SSH_02,,,,"Tak, ale średnio wynosi około 10."
MK_SSH_02,,,,"W sensie taka średnia, mniej więcej wyników 10 mm."
MK_SSH_02,,,,Jest dużo pojedynczych przypadków większych.
MK_SSH_02,,,,"Ale większość opiera się, je ma mniejsze te trzony, szerokości to jest maksymalnie, no większość takich przypadków poza, jest za."
MK_SSH_02,,,,"Powyżej 30 mm. Tu jest większość takich przypadków, powiedzmy pojedynczych."
MK_SSH_02,,,,O histogramach się nie wypowiadam. Nie umiem odczytywać histogramu.
MK_SSH_02,,,,O K.
MK_SSH_02,__S13__,,,"O K dobra, kotwica."
MK_SSH_02,,,,"Metoda objaśniania modelu po prawej u góry, to coś, explanation of A.I. prediction, OK, spoko to wygląda jak scratch, który robiłam na informatyce w liceum."
MK_SSH_02,,,,"Jeśli X równa się 2, zrób kółko, tak?"
MK_SSH_02,,,,"Po prawej u góry kotwica, czyli zestaw cech, który łączna obecność przesądza, czyli razem wszystkie muszą być, przesądza o sposobie zaklasyfikowania danego owocnika przez model AI jako jadalny."
MK_SSH_02,,,,"O K, to jeżeliby wpływ łączonego zastosowania zestawu cech przewiduje."
MK_SSH_02,,,,"Ok, czyli zakładając, że to są wszystkie cechy, czyli jeśli grzyb zawiera wszystkie cechy, to większości to w przypadku 97 przecinek procent grzybów powie, że grzyb jest jadalny."
MK_SSH_02,,,,"A gdy brakuje mu paru cech, to zmniejsza się ilość przewidywania tego, że grzyb jest jadalny."
MK_SSH_02,,,,"To w sumie jakieś, 20%, 20%, tak."
MK_SSH_02,,__Q16__,,"Zidentyfikuj te cechy, które są najważniejsze do zakwalifikowania grzyba jako jadalnego albo niejadalnego dla obu przykładów i odpowiedz dlaczego te cechy są istotne."
MK_SSH_02,,,,"W sumie, myślę, że po tym slajdzie, akurat po tych przykładach trudno mi określić, które są bardzo wysokie, patrząc na pewno na to, co było wcześniej na slajdach."
MK_SSH_02,,,,"Zakładałabym, że będzie to wysokość trzonu nadal mimo wszystko i średnica kapelusza."
MK_SSH_02,,,,"Powiedzmy, że."
MK_SSH_02,,,,"Ale chyba spadek predykcji o 20%, gdzie i tak większość przypadków, będzie określana jako jadalne."
MK_SSH_02,,,,"Nie mówiłaby o tym, że to są jakoś krytycznie ważne cechy."
MK_SSH_02,,,,"W sensie trudno teraz zakwalifikować. Myślę, że łatwiej byłoby zakwalifikować je w sposób, gdybym mogła sobie po prostu pooznaczać niektóre cechy i pozaznaczać inne. Wtedy byłoby o wiele łatwiej określić, w którym momencie, faktycznie ta przewidywalność bardzo spada, po odznaczeniu której cechy, czyli że której cechy grzyb nie posiada, żeby."
MK_SSH_02,,,,"Czyli jeśli którejś cechy grzyb nie posiada, to bardzo by spadła częstość przewidywania, że ten grzyb jest jadalny."
MK_SSH_02,,,,"Bo przy oznaczeniu tych cech można by zakładać, czy to jest wysokość lub średnica, ale równie dobrze może być to sposób przywracania blaszek, a i tak spadek o 20%, wydaje mi się, że której nadal jest powyżej 75%, czyli dość często, bardzo, dość często nie jest jakoś bardzo wysoki."
MK_SSH_02,,,,"A co do niejadalnych grzybów, może tu jest jeszcze mniejszy spadek."
MK_SSH_02,,,,"No to wtedy bym powiedziała, że w ogóle te cechy, że powierzchnia kapelusza, kształt kapelusza, średnica kapelusza, praktycznie nie mają znaczenia w tym, czy mówienie o tym, czy grzyb jest trujący."
MK_SSH_02,,,,"I powiedziałabym, że większe znaczenie ma to w jakiś sposób blaszki przyrastają i że są wykrojone, i że kolor kapelusza jest zielony."
MK_SSH_02,,,,"Myślę, że te dwie cechy byłyby tutaj bardziej, najważniejsze, nie czy najważniejsze jedna z nich byłaby."
MK_SSH_02,,,,"Boże, jak to powiedzieć?"
MK_SSH_02,,,,"Miałyby kluczową rolę w określeniu tego, czy ten grzyb jest niejadalny."
MK_SSH_02,,,,To tak.
MK_SSH_02,,__Q17__,,"Czy jesteś w stanie zidentyfikować i jak zmienia się pewność modelu podczas odznaczania poszczególnych cech w metodzie kotwicy, które cechy mają większy wpływ na zmianę pewności?"
MK_SSH_02,,,,"To wydaje mi się, że tak jak mówiłam, dałoby się to na pewno sprawdzić odznaczając cechy, zaznaczając inne, próbować różnych kombinacji. I przy trujących na pewno jest to sposób przyrastania blaszek do trzonu, z takich bardziej ważniejszych cech i kolor kapelusza też mi się, zielony też wydaje mi się, że to będą ważniejsze cechy. Patrząc na to, że posiadając tylko te dwie cechy i tak prawdopodobieństwo, że, ten grzyb zostanie wskazany jako trujący to jest 80, to jest 84%. Myślę, że i tak jest wysokim procent, więc jest dużym prawdopodobieństwem. Więc te dwie cechy na pewno są ważne."
MK_SSH_02,,,,"Co do tych…, jest to sporo cech."
MK_SSH_02,,,,"Chociaż teraz widzę, że powierzchnia i postawa trzonu mają brak danych, więc jak nic o tym nie wiadomo, to zgaduje, że takimi ważniejszymi jest faktycznie szerokość trzonu, powierzchnia kapelusza i kolor trzonu."
MK_SSH_02,,,,"Więc powiedziałabym, że te są takimi ważniejszymi cechami, a te, które zostały odznaczone, są mniej ważne, ale w sumie nadal są trochę ważne, bo to jest 20% i w nich siedzi."
MK_SSH_02,,,,"No więc, tak, więc po prostu. W jaki sposób zmienia się pewność? No to pewnie po prostu te cechy mają przypisaną jakąś wartość do siebie, procentową i po prostu odjęcie jej spowoduje odjęcie tej wartości."
MK_SSH_02,,,,"Ale to może być też bardzo obszerna baza danych z różnymi sposobami, więc różne cechy dopasowane do siebie mogą dawać różne wyniki, niż gdyby na przykład była zmiana jednej cechy lub wymienienie jej na kolejną, to by mogło być zupełnie inny wynik."
MK_SSH_02,,,,Także.
MK_SSH_02,,,,Tak.
MK_SSH_02,,,,"Myślę, że to może być dużo operacji na tym prowadzonych, żeby określić to."
MK,__S15__,,,~
MK,__S88__,,,~
MK,,,,"Dobrze. I teraz przykłady do całości, będzie pani mogła wykorzystać wszystkie wizualizacje, wszystkie infografiki, przygotowaliśmy takie przykłady, zgodne z rekordami z bazy. Gdyby Pani była w stanie na podstawie tego, co pani zobaczyła, można wykorzystać dowolne wykresy, spróbować określić zaznaczając x jak można by było zakwalifikować przykłady tych grzybów."
MK_SSH_02,,,__P1__,"To może zacząć po kolei, od wcześniejszych slajdów."
MK_SSH_02,,,,"Nie tych, szukam, szukam."
MK_SSH_02,,,,"Ja potrzebuję centymetrów, o tego szukałam tak, żeby tymi danymi było."
MK_SSH_02,,,,"Szerokość, średnica kapelusza czy jest średnica kapelusza? Tak."
MK_SSH_02,,,,"Czyli, mogę pisać na przykładach?"
MK_SSH_02,,,,I analizuje to na powstanie na podstawie wykresu.
MK_SSH_02,,,,"Przynajmniej aktualnie, średnica kapelusza, która wynosi 17 cm z kawałkiem."
MK_SSH_02,,,,Średnica kapelusza.
MK_SSH_02,,,,Która jest większa?
MK_SSH_02,,,,"8,54 to by wskazywało na grzyba trującego."
MK_SSH_02,,,,"Tak, czyli jak jest większy, trujący, no to na razie przyjrzę się tej cesze."
MK_SSH_02,,,,"Kształt kapelusza, kształt kapelusza był chyba określany."
MK_SSH_02,,,,Przy innym wykresie.
MK_SSH_02,,,,"Kształt, nie przy wodospadzie."
MK_SSH_02,,,,"Kształt, kształt, kształt, kształt."
MK_SSH_02,,,,Rój pszczół też o tym nic nie mówi.
MK_SSH_02,,,,"Kształt, no najczęstsze są wypukłe. Przy wykresach, tych pierwszych, najczęstsze są wypukłe, ale na razie przy innych wykresach nie widzę, żeby tu było jakoś określone bardziej, na co to wpływa?"
MK_SSH_02,,,,"Kształt kapelusza, inne."
MK_SSH_02,,,,"Więc uznałbym to jako cechę, taką nic mi nie mówiącą, więc to pominę."
MK_SSH_02,,,,Powierzchnia kapelusza wracam.
MK_SSH_02,,,,"Tak, tu w Lime, nie ma nic o powierzchni."
MK_SSH_02,,,,Wodospad też nic nie mówi o powierzchni.
MK_SSH_02,,,,"Ok, o powierzchni też mi za bardzo nic nie mówią na tych wykresach, więc też kolor."
MK_SSH_02,,,,"Pomarańczowy kapelusza, tak, Lime mi tego też nie określa."
MK_SSH_02,,,,"Kolor czarno pomarańczowy jest to jest kolor kapelusza, to tego też nie potrzebujemy. Póki co chociaż kolory. Czym powinien tutaj być gdzieś?"
MK_SSH_02,,,,"Sposób przerastania, nie kolor dla blaszek, kolor trzonu biały. Biały był kwalifikowany jako jadalny z tego co pamiętam, więc to bym po prostu tak zostawiła."
MK_SSH_02,,,,"Zmienia kolor lub zmienia, nie zmienia koloru, czyli to było do trujących. Z tego co pamiętam w tym zakresie dla Lime, tak jak patrzyłam."
MK_SSH_02,,,,Sposób przyrastania blaszek do trzonu.
MK_SSH_02,,,,"Rój pszczół mówi, że to jest mało istotna cecha co do wyboru, więc to też bym pominęła."
MK_SSH_02,,,,"Gęstość blaszek brak danej, więc to też mało ważne kolor blaszek. Wydaje mi się, że było określony kolor blaszek."
MK_SSH_02,,,,"Tak przynajmniej był określony kolor blaszek jako biały, jako występujące u jadalnych grzybów."
MK_SSH_02,,,,Wysokość trzonów centymetrach tu też jest dla mnie określona wysokość trzonu.
MK_SSH_02,,,,Czyli wysokość.
MK_SSH_02,,,,Czy on większy niż 7?
MK_SSH_02,,,,Niejadalnych.
MK_SSH_02,,,,Szerokość trzonu.
MK_SSH_02,,,,Milimetrach.
MK_SSH_02,,,,Czyli dla niejadalnych ogólnie jest.
MK_SSH_02,,,,Mniejsze lub równe niż 10.
MK_SSH_02,,,,"Czyli że tu jest więcej, to znaczy, że to jest po prostu jadalne."
MK_SSH_02,,,,Podstawa trzonu nie była określona w ramach tych wykresów.
MK_SSH_02,,,,"Ale pękate. Są duże. Powiedziałbym, że to jest jadalne."
MK_SSH_02,,,,Powierzchnia trzonu.
MK_SSH_02,,,,Też raczej nie było wskazane jako bardzo istotną cechę do tego.
MK_SSH_02,,,,Typ hymenoforu.
MK_SSH_02,,,,"Bez zasnówki, tu i tak jest brak danych to już bym pominęła. Kolor hymenoforu większość na wykresach też się nie pojawiał."
MK_SSH_02,,,,"Myślę, że w sumie i tak trudno byłoby wszystkie kolory ująć, a większości tak z tego co widzę przez wykres wodospadu, kolory nie mają za bardzo znaczenia."
MK_SSH_02,,,,"Obecność pierścienia, pierścień. Nie pamiętam, żeby to było na jakimkolwiek wykresie."
MK_SSH_02,,,,"Typ pierścienia też nie było. Zarodników, siedlisko, lasy, pora roku lato."
MK_SSH_02,,,,"No to gdzie występowały też nie było nic powiedziane na wykresach, do której bardziej się zaliczają"
MK_SSH_02,,,,"Chociaż przy tym ostatnim, predykcją, kotwicą, o tak to się nazywało."
MK_SSH_02,,,,Siedlisko jest?
MK_SSH_02,,,,"Wrzucone do cech grzybów trujących, w sensie lasy jako siedlisko, więc myślę, że mogłabym to dać."
MK_SSH_02,,,,"Do trujących, bo jadalne mają siedlisko łąki."
MK_SSH_02,,,,"Tyle że no pora roku tu już nic nie mówi, bo do jej danych jest wrzucona wiosna. A do niejadalnych Jasień, a tutaj mam lato, więc znowu nic mi to nie mówi."
MK_SSH_02,,,,Mam o jedną więcej cechę zanotowaną w trujących niż jadalnych.
MK_SSH_02,,,,A kolor.
MK_SSH_02,,,,Kolor.
MK_SSH_02,,,,Mhm.
MK_SSH_02,,,,"Więc nie, pójdę w tą trującą, ale małą pewnością."
MK_SSH_02,,,__P2__,"Boże, a tu to jeszcze w ogóle brakuje danych."
MK_SSH_02,,,,"Nie ma podstawy trzonu, nie ma, nie ma, nie ma mało i tak są mało ważne. O, nie ma pierścienia, ale o tym i tak nic nie wiadomo. Lasy do trujących już było."
MK_SSH_02,,,,Kolor trzonu.
MK_SSH_02,,,,Z kotwicy. Na razie patrzę na te cechy.
MK_SSH_02,,,,"Biały, brązowy, tak, brązowy był chyba to trujący, jeśli dobrze pamiętam."
MK_SSH_02,,,,O K.
MK_SSH_02,,,,Tutaj w obu przykładach są białe.
MK_SSH_02,,,,Może nie powinnam korzystać z tego?
MK_SSH_02,,,,"Kolor trzonu brązowy był do niejadalnych, trujących, ale te kolory są."
MK_SSH_02,,,,Brązowy był w wykresie Lime zaliczony do trujących.
MK_SSH_02,,,,"Ale z mała istotnością, ale i tak to zaznaczę jako trujące."
MK_SSH_02,,,,"Szerokość trzonu w milimetrach jako 9,5 co jest mniej niż 10, więc to jest trujące?"
MK_SSH_02,,,,Wysokość trzonu.
MK_SSH_02,,,,"No jest niski, więc bardziej są zaliczone do jadalnych pod tym względem."
MK_SSH_02,,,,Kolor blaszek.
MK_SSH_02,,,,Nie tutaj nic nie jest powiedziane o kolorze blaszek przy trujących.
MK_SSH_02,,,,"Kolor blaszek przy nie trujących jest biały, ale kolor przy trującym nie jest określony na tym wykresie."
MK_SSH_02,,,,"Ale jak jest różowy, to już mamy. Powiedziałabym, że to jest trujący. Nie widziałam jadalnych grzybów z różowymi blaszkami."
MK_SSH_02,,,,Nie zmienia koloru lub brak mleczka to było do trujących.
MK_SSH_02,,,,Średnica kapelusza.
MK_SSH_02,,,,"Niby mam być większe niż 8, ale tu jest mniej, więc niby to była cecha z jadalnych, kształt kapelusza nie był nigdzie określony. Powierzchnia też, kolor. Kolor kapelusza jadalnych był określony jako biały."
MK_SSH_02,,,,"W niejadalnych i zielony o tym to, co się nie, nie łączy."
MK_SSH_02,,,,"Więc jakbym powiedział, że jest trujący, wydaje mi się, że więcej cech ma trującego."
MK_SSH_02,,,,"Nadal średnia pewność. Wydaje mi się, że jest w sumie trochę chyba bardziej pewne niż tamte."
MK_SSH_02,,,,"Coś myślę, że większej pewności, dlatego, że wydaje mi się, że więcej cech tutaj po prostu zdecydowanie jest dla trującego niż jadalnego."
MK_SSH_02,,,__P3__,"Dobra, o k, pora roku jesień, jesień była do trujących."
MK_SSH_02,,,,"Odnotowana więc po prostu tak to zaznaczy siedlisko wrzosowiska. Nie wiadomo, brak danych, brak danych, brak danych, brak danych, brak danych."
MK_SSH_02,,,,Kolor trzonu. Brązowy. 
MK_SSH_02,,,,"Lubię biały kolor trzonu, brązowy był do trujących."
MK_SSH_02,,,,"Brak danych, brak danych, szerokość członu milimetrach."
MK_SSH_02,,,,"Zdecydowanie do jadalnych jest. To jest chyba tam powyżej szesnastu, ma 16, tam jest. Mam mniej niż 16, ale więcej niż 10, więc do jadalnych."
MK_SSH_02,,,,"Wysokość trzonu 6, 58, Wysokość trzonu."
MK_SSH_02,,,,"Ok, zmieściłaby się w tym, bo jest mniejsze lub równe 7 7 cm, a tu jest 6 z kawałkiem, czyli jadalny."
MK_SSH_02,,,,Kolor blaszek brązowy.
MK_SSH_02,,,,"Do jadalnych, no to białe na pewno."
MK_SSH_02,,,,Biały kolor blaszek brązowy był do trujących przynajmniej.
MK_SSH_02,,,,Tak to by wyglądało.
MK_SSH_02,,,,"Nie, OK, dobra."
MK_SSH_02,,,,"O K, to jest, biały kolor blaszek nie jest określony, więc to zostawię na razie, gęstość blaszek i rodzaj blaszek nie są określone na tych wykresach. Zmienia kolor lub puszcza mleczko. To było to jadalnych kolor kapelusza, zielony był do trujących."
MK_SSH_02,,,,Płaski kapelusz kojarzy mi się bardziej z.
MK_SSH_02,,,,Średnica kapelusza jest 11 centymetrów
MK_SSH_02,,,,Więcej niż 8 co jest prawdopodobne do trujących.
MK_SSH_02,,,,No kształt i lepkość. Powierzchnia kapelusza nie są za bardzo określone.
MK_SSH_02,,,,Znowu tylko 4 do 3. nie wiem jak to określić do końca.
MK_SSH_02,,,,"To, że nie puszcza mleczko było dość ważną cechą dla trujących przynajmniej według tego wykresu Lime. To było dość ważną cechą, a że ten puszcza to sobie bym się trochę bardziej skłaniała przy jadalnym do niego."
MK_SSH_02,,,,"I coś znowu bym powiedziała, że jestem bardziej niepewna niż pewna tego wyboru. "
MK,__S99__,,,~
MK,,,,"Dobrze, to na sam koniec, mam jeszcze dwa pytania przygotowane dla Pani. Oczywiście to pierwsze cały czas pani robiła, natomiast chodzi nam też o to, żeby powiedziała nam Pani, w jakiej kolejności powinny Pani zdaniem być poukładane te materiały, które są w prezentacji, aby były jak najbardziej użyteczne dla Pani. "
MK_SSH_02,,,,"Mhm, w jakiej kolejności?"
MK,,,,"Jak powinny być poukładane i jeśli oczywiście jakiegoś materiału brakuje, albo ma Pani dość ogólny pomysł, co mogło to być? To może oczywiście dodać."
MK,,,,"Nowy slajd wpisać co tam powinno być, co się tam powinno znaleźć i dołączyć go do tej układanki właściwie do której, którą pani przygotowuje i tak jak na początku mówiłam, tam też jest Czarny slajd i jeśli którejś z materiałów jest niepotrzebny. Bardzo proszę, żeby przeniosła pani właśnie za czarny slajd. Można oczywiście robić notatki tutaj, zmieniać różne rzeczy. Jaki układ byłby dla Pani bardziej pomocny. Jeśli jest coś, co jest niepotrzebne, można usunąć. Jeśli czegoś brakuje, to można dodać. No i ta kolejność też jest dość istotna."
MK_SSH_02,,,,Właśnie próbuje się zastanowić nad tym.
MK_SSH_02,,,,"Myślę, że najwygodniejszym wykresem z tych wszystkich był wykres zlałem do korzystania."
MK_SSH_02,,,,"Ale chyba najmniej takim intuicyjnym był ten rój pszczół, patrząc też na to, że w sumie praktycznie to "
MK_SSH_02,,,,"Niby ten rój pszczół określa więcej cech, ale po prostu mnóstwo jest tu cech, które po prostu praktycznie nie mają tego większego, powiedzmy znaczenia i są tylko te trzy główne, które o wiele łatwiej zinterpretować na tym wykresie."
