speaker_id,slide_id,question_id,problem_id,text
DR_SSH_01,,,,"Analizuję cechy, które występują w obu przypadkach, ale po prawej stronie."
DR_SSH_01,,,,"I tutaj mogę wywnioskować, że najważniejszymi cechami"
DR_SSH_01,,,,jest sposób przyrastania blaszek do trzonu
DR_SSH_01,,,,"I w kolejnej kolejności, kolor kapelusza"
DR_SSH_01,,,,"I to są dwie najważniejsze cechy, które"
DR_SSH_01,,,,Klasyfikują Grzyba jako trującego.
DR_SSH_01,,,,"A pozostałe cechy w drugim przypadku nie są tak takie istotne, do sklasyfikowania go jako trującego."
DR,,__Q17__,,"Czy jest pani w stanie zidentyfikować, jak zmienia się pewność modelu podczas oznaczania poszczególnych cech metody kotwicy i które cechy mają największy wpływ na zmianę pewności?"
DR_SSH_01,,,,Teraz sobie porównuję przypadki na 13 i 14 slajdzie
DR_SSH_01,,,,"Czyli rozumie, że pytanie "
DR_SSH_01,,,,"Dotyczy tego, które"
DR_SSH_01,,,,cechy są najbardziej pewne przy klasyfikowaniu grzyba jako jadalnego lub nie.
DR_SSH_01,,,,I w obu przypadkach najbardziej pewną cechą
DR_SSH_01,,,,Był sposób przerastania blaszek do trzonu.
DR_SSH_01,,,,"jako najbardziej pewną w klasyfikacji, czy grzyb jest jadalny czy nie."
DR_SSH_01,,,,W obu przypadkach
DR_SSH_01,,,,jadalnych i niejadalnych grzybów kolor też
DR_SSH_01,,,,"miał znaczenie w obu przypadkach czy jest jadalny, czy nie."
DR_SSH_01,,,,W Grzybach trujących jest
DR_SSH_01,,,,"Dużo mniej danych podanych, które"
DR_SSH_01,,,,występowały w grzybach 
DR_SSH_01,,,,"Jadalnych, więc też ciężko określić"
DR_SSH_01,,,,Pewność
DR_SSH_01,,,,"Że procenty, procentowo tak samo się będzie zmieniać ta pewność."
DR_SSH_01,,,,"Jednak przy wysokości trzonu w grzybie jadalnym miała znaczenie, "
DR_SSH_01,,,,A której nie było
DR_SSH_01,,,,"w Grzybach trujących,"
DR_SSH_01,,,,Co
DR_SSH_01,,,,"Można by zaryzykować takim stwierdzeniem, że"
DR_SSH_01,,,,"wysokość trzonu też będzie miała wpływ na to, że grzyb jest niejadalny."
DR_SSH_01,,,,Jednakże największą
DR_SSH_01,,,,"zmianą, którą można zauważyć, "
DR_SSH_01,,,,która powoduje zmienienie pewności
DR_SSH_01,,,,jest sposób przyrastania blaszek do trzonu.
DR,__S15__,,,~
DR,__S88__,,,~
DR,,,,"Dobrze, dziękuję. To były pytania do slajdów. Tutaj mam jeszcze pytania do całości prezentacji."
DR,,,,"I poprosiłabym, żeby pani"
DR,,,,"Na nie odpowiedziała, poproszę o przealizowanie poniższych przykładów, które opisują cechy wybranych grzybów i następnie na podstawie materiałów zawartych w prezentacji proszę o zakwalifikowanie każdego z przykładów jako jadalny bądź trujący."
DR_SSH_01,,,,Tutaj też mam mówić?
DR,,,,"Tak, proszę mówić."
DR_SSH_01,,,__P1__,Z danych w przykładzie pierwszym
DR_SSH_01,,,,Jestem
DR_SSH_01,,,,"w stanie wywnioskować, że grzyb będzie prawdopodobnie trujący, ponieważ jest dość wysoki, ma 17 cm, przepraszam, jego średnica kapelusza jest ponad 17 cm, czyli duży"
DR_SSH_01,,,,"nie zmienia koloru lub jest brak mleczka, czyli też na plus do trującego,"
DR_SSH_01,,,,"wysokość trzonu też jest wysoka, bo ponad 18 cm."
DR_SSH_01,,,,"Występuje też pierścień. I na podstawie tych wymienionych cech najbardziej się skłaniam do odpowiedzi, że grzyb jest trujący."
DR_SSH_01,,,,"I w skali pewności mogę zaryzykować, że jestem zdecydowanie pewna swojej odpowiedzi."
DR_SSH_01,,,__P2__,W przykładzie 2
DR_SSH_01,,,,"średnica kapelusza jest dość mała, bo ma 5 cm"
DR_SSH_01,,,,"kolor kapelusza jest brązowy, czyli jest większa szansa, że grzyb jest jadalny."
DR_SSH_01,,,,"Sposób przyrastania blaszek jest wolny, czyli tutaj nie jestem już tak do końca pewna, ponieważ większość grzybów jadalnych, z poprzednich przykładów wynikało, że mają przyrośnięte blaszki. Mają blaszki gęste, czyli też na plus do jadalnych, jednakże mają kolor różowy, czyli taki dość niespotykany. Kolor trzonu też mają brązowy, czyli też mniej spotykany w jadalnych grzybach z mojej obserwacji. I tutaj też odpowiem, że jest trujący, jednakże moja pewność będzie mniejsza. I zaznaczę, że jestem średnio pewna."
DR_SSH_01,,,__P3__,"I w trzecim przykładzie średnica kapelusza jest chyba średnia, bo 11 cm."
DR_SSH_01,,,,"Zmienia mleczko, znaczy zmienia kolor lub puszcza mleczko."
DR_SSH_01,,,,"Sposób przyrastania blaszek jest zbiegający, czyli jeśli dobrze pamiętam"
DR_SSH_01,,,,"drugi w kolejności na plus do jadalnych. Blaszki są gęste. Występuje w porze roku jesieni, choć wtedy większość grzybów występuje. Dużo jest punktów, gdzie nie ma podanych informacji. Też jest dość niski ten grzyb, bo ma ponad 6 cm. Kojarzy mi się ten grzyb z taką zielonką lub czymś takim małym. I tutaj postawię znak przy jadalnym grzybie, jednakże tutaj też w sumie przez to, że określiłam go jako jadalny i że średnio pewna jestem"
DR_SSH_01,,,,"Prawdopodobnie, gdybym miała go zebrać, to bym go nie zebrała."
DR,,,,"Dobrze, dziękuję. Zakończyłyśmy to bardzo, bardzo obszerne pytanie. Pierwsze przechodzimy teraz do pytania 2. "
DR,__S99__,,,~
DR,,,,"W jakiej kolejności powinny pani zdaniem być poukładane zaprezentowane materiały, aby były jak najbardziej dla pani użyteczne? Jeżeli jakiegoś materiału, jakie ma pani choćby ogólny pomysł, co by mogło to być, to bardzo proszę o dodanie nowego slajdu oraz wpisanie co tam powinno się znaleźć i dołączyć go do projektowanej układanki. Z kolei jeśli któryś materiał jest pani zdaniem niepotrzebny, proszę przenieść go na koniec prezentacji, aby znalazł się za czarnym slajdem."
DR_SSH_01,,,,Mam to poukładać?
DR_SSH_01,,,,"Tak, w prezentacji."
DR_SSH_01,,,,W pierwszej kolejności na pewno dałabym
DR_SSH_01,,,,"Tak opis badania, to to się nie zmienia."
DR_SSH_01,,,,A.
DR_SSH_01,,,,Później.
DR_SSH_01,,,,"Tak jak jest, czyli"
DR_SSH_01,,,,Wykresy charakteryzujące
DR_SSH_01,,,,Grzyby.
DR_SSH_01,,,,Są w Dobrej kolejności.
DR_SSH_01,,,,Później dałabym
DR_SSH_01,,,,Prawdopodobieństwo występowania
DR_SSH_01,,,,znaczy prawdopodobieństwo występowania jakichś cech w relacji do jadalności lub nie.
DR_SSH_01,,,,Histogram i wykres pudełkowy
DR_SSH_01,,,,"Przez to, że on ma takie ogólne cechy"
DR_SSH_01,,,,"bez rozróżnienia, czy"
DR_SSH_01,,,,grzyby są jadalne czy nie też bym dała gdzieś wyżej.
DR_SSH_01,,,,"To Mogłabym dać na pewno, pierwszy wykres"
DR_SSH_01,,,,"tutaj przedstawiany. Również rój dałabym wyżej, bo jest dość zrozumiały."
DR_SSH_01,,,,Podsumowanie dałabym
DR_SSH_01,,,,"Na koniec, czyli ograniczenia."
DR_SSH_01,,,,I takie ogólne informacje
DR_SSH_01,,,,"I wykres wodospad też bym dała trochę wyżej. I myślę, że slajdy, gdzie są takie statystyki opisowe też bym zamieniła miejscem. Czy coś bym dodała?"
DR_SSH_01,,,,"Myślę, że pierwszym takim moim jakimś spostrzeżeniem, co można by dodać jeszcze jak pani doktor prezentowała to pytanie, to myślałam nad tym, żeby tutaj dodać jakiś taki bardziej graficzny."
DR_SSH_01,,,,Obraz
DR_SSH_01,,,,Grzyba i jakieś takie jakie cechy będą graficznie
DR_SSH_01,,,,Przedstawiane albo
DR_SSH_01,,,,"Jednak nie w taki sposób, żeby jakoś"
DR_SSH_01,,,,Naprowadzać później uczestnika badania czy kogoś innego 
DR_SSH_01,,,,Na przykład muchomor czerwony
DR_SSH_01,,,,"Będzie przedstawiony jako wysoki grzyb, a na przykład jakiś podgrzybek jako mały grzyb, tylko, że jako taki"
DR_SSH_01,,,,Uśredniony Grzyb i jak te cechy występują i za co odpowiadają? I też może takie wyjaśnienie niektórych pojęć jak hymenofor
DR_SSH_01,,,,"Tak, żeby też każdy wiedział o co chodzi, więc może to napiszę, że."
DR_SSH_01,,,,"Wydaje mi się, że z takich brakujących rzeczy to chyba tylko "
DR_SSH_01,,,,Tylko to zauważyłam.
DR_SSH_01,,,,Gdzie Pani by umieściła ten slajd? 
DR_SSH_01,,,,Ten slajd umieściłabym na pewno na
DR_SSH_01,,,,"Na samym początku, tuż po opisie badania."
DR_SSH_01,,,,Czy też mam go tam przenieść?
DR_SSH_01,,,,Tak.
DR_SSH_01,,,,A znajdę niepotrzebne.
DR_SSH_01,,,,Najbardziej wydają mi się niepotrzebne slajdy.
DR_SSH_01,,,,Które porównują obserwacje
DR_SSH_01,,,,te z taką czcionką
DR_SSH_01,,,,"Maszynową,"
DR_SSH_01,,,,maszyny do pisania.
DR_SSH_01,,,,"I one, tak według mnie trochę"
DR_SSH_01,,,,Zaciemniają lub
DR_SSH_01,,,,są mało pomocne w takim
DR_SSH_01,,,,Normalnym wnioskowaniu
DR_SSH_01,,,,"dla zwykłego człowieka czy no nie wnoszą jakiś takich danych pomocnych, tylko przedstawiają już jakąś statystykę dla jakiegoś grzyba"
DR_SSH_01,,,,Więc pewnie
DR_SSH_01,,,,"Gdyby miała te dane na przykład komuś przedstawiać, kto nie jest zainteresowany, nie interesuje się grzybami, to pewnie bym tego nie zrobiła, więc"
DR_SSH_01,,,,Przeciągnę za
DR_SSH_01,,,,czarny slajd.
DR_SSH_01,,,,A reszta slajdów
DR_SSH_01,,,,Wydaje mi sięadekwatna do prezentacji.
DR_SSH_01,,,,"Dziękuję za to pytanie, zostaje nam jeszcze pytanie 3. Co pani zdaniem należałoby poprawić w przygotowanych materiałach, aby były bardziej dla Pani użyteczne? Być może ma to związek z poprzednim pytaniem, ale być może pojawi się jeszcze jakaś potrzeba ewentualnego uzupełnienia poprzednich wypowiedzi. Coś pani jeszcze przyjdzie do głowy?"
DR_SSH_01,,,,"Przygotowane materiały oprócz tych 2 slajdów, o których przed chwilą mówiłam,"
DR_SSH_01,,,,Wydawały mi się
DR_SSH_01,,,,"Jasne, zrozumiałe"
DR_SSH_01,,,,"i adekwatne do omawianego tematu. Tak jak mówiłam jedynie nakreślenie,"
DR_SSH_01,,,,właśnie wytłumaczenie
DR_SSH_01,,,,Definicji różnych
DR_SSH_01,,,,Różnych cech Grzyba
DR_SSH_01,,,,"Byłoby na pewno pomocną wskazówką dla innych ludzi,"
DR_SSH_01,,,,"którzy też pewnie się mogą nie znać na tych wszystkich zależnościach, a tak "
DR_SSH_01,,,,"no to uważam, że prezentacja i pytania były adekwatnie do omawianego tematu."
DR_SSH_01,,,,"Dobrze, mam jeszcze dla pani ankietę uzupełniającą. Mamy tutaj przykładowy skrócony kwestionariusz UX oraz pewne elementy Kano. Poprosiłabym, żeby Pani również głośno myśląc, wypełniła."
DR_SSH_01,,,,"Wizualizacje, które"
DR_SSH_01,,,,Które widziałam oceniam jako ciekawe na pewno.
DR_SSH_01,,,,ponieważ zdarza mi się zbierać grzyby i na pewno dane tutaj zawarte będą pomocne w przyszłości.
DR_SSH_01,,,,"Niektóre wizualizacje były trudne do rozszyfrowania, niektóre łatwe, więc"
DR_SSH_01,,,,Więc tutaj dałam tak pośrodku ocenę.
DR_SSH_01,,,,Jeśli
DR_SSH_01,,,,"chodzi o wizualizację, no to"
DR_SSH_01,,,,"jedna, dwie mi sprawiły kłopot"
DR_SSH_01,,,,"więc tutaj dam znak na zrozumiałe, jednak nie w pełni."
DR_SSH_01,,,,"Większość wizualizacji była czytelna, tak samo jak w poprzednim tutaj pytaniu"
DR_SSH_01,,,,"Załóżmy, że dwie były"
DR_SSH_01,,,,"mniej czytelne, czyli"
DR_SSH_01,,,,z czcionką maszynową i 
DR_SSH_01,,,,"z pudełkowymi wykresami, czyli większość była w miarę czytelna, czyli też tak średnio czytelna."
DR_SSH_01,,,,"Estetyczne czy niestetyczne... Na ogół były estetyczne, nie było jakichś niepotrzebnych"
DR_SSH_01,,,,"Znaczków, upięknień."
DR_SSH_01,,,,"Rozumiem, że w tym pytaniu mam porównać jakieś inne doznania?"
DR_SSH_01,,,,Tak
DR_SSH_01,,,,Ciężko jest mi sobie jakoś przypomnieć jakieś inne takie analizy.
DR_SSH_01,,,,"Mogę podać tutaj, że trudniejsze na przykład od analiz zachorowań na COVID, "
DR_SSH_01,,,,bo jednak były one prezentowane
DR_SSH_01,,,,w dość prosty sposób.
DR_SSH_01,,,,A łatwiejsze... Ciężko jest przypomnieć sobie coś trudniejszego.
DR_SSH_01,,,,Może jakieś analizy
DR_SSH_01,,,,"chemiczne w podręcznikach, składy procentowe"
DR_SSH_01,,,,zabrakło mi słowa
DR_SSH_01,,,,nie chcę użyć
DR_SSH_01,,,,"przedmiotów, jakichś takich biologicznych, może?"
DR_SSH_01,,,,Coś Pani chce uzupełnić tutaj także w tym dodatkowym kwestionariuszu?
DR_SSH_01,,,,W prezentacji jeszcze coś by pani chciała? 
DR_SSH_01,,,,"Nie, myślę, że to już wszystkie"
DR_SSH_01,,,,Wyraziłam
DR_SSH_01,,,,"Bardzo pani dziękuję za udział w badaniu, zakończymy teraz nagrywanie oraz transkrypcję."
