speaker_id,slide_id,question_id,problem_id,text
MK_SSH_04,,,,Nie wiem jeszcze mam powinnam powiedzieć na ten temat. Czy mogę przejść do jak zinterpretujesz histogram dla szerokości trzonu?
MK_SSH_04,,,,"No to znowu zgaduje, , że pionowa to jest jakaś ilość gatunki. Coś tego typu, no bo nie widzę legendy."
MK_SSH_04,,,,"No a na dole to ta szerokość w milimetrach. No to najwięcej będzie już tak otóż przed 10 milimetrów, osiem, siedem. A nie najwięcej to jest w ogóle. Zaraz, przy tym jesteś takim mega wysoki słupek, a więc to jest mega wysoki słupek. Czy to jest jakaś?"
MK_SSH_04,,,,"Nie wiem, bo ta linia go nie zaznacza, więc nie wiem czy go wliczać czy nie."
MK_SSH_04,,,,"Bo, jeśli nie, no to najwięcej tytułów było według linii do takiej ciemniejszej, no to 2000, ale są też słupki wyższe. I nie wiem. Nie wiem kogo słuchać, czy słupków, czy linii. Trochę się zgubiłam."
MK_SSH_04,,,,"No nie wiem, nie wiem. Nie wiem, co więcej mogę powiedzieć poza tym, że nie wiem co słuchać, czy linii czy słupka."
MK_SSH_04,,,,"Nic niestety nie wiem, nie jestem pewna jak to interpretować."
MK_SSH_04,__S13__,,,"Czy możemy przejść do następnego? No tak, no to teraz. O, 13 i 14 są razem."
MK_SSH_04,,,,"Tak, OK, czyli muszę przeskakiwać tak czy ok? Ok dużo tekstu."
MK,,,,Bo te pytania są przygotowane dla tych obu slajdów.
MK_SSH_04,,__Q16__,,"Zidentyfikuje te cechy, które są najważniejsze do zakwalifikowania grzywa jako jadalnego albo niejadalnego. Dla obu przykładów i odpowiedz, dlaczego te cele są istotne."
MK_SSH_04,,,,"Tu jest jeden przykład. I tak, tak."
MK_SSH_04,,,,I to dużo czytania.
MK_SSH_04,,,,"Kotwica, czytam u góry, czyli zestaw cech, których Łączna obecność funkcję przesądza o sposobie zaklasyfikowania danego owocnika przez model AI.  Kotwica nie musi odzwierciedlać rzeczywistego przykładu. "
MK_SSH_04,,,,Wyjaśnienie. Wszystkie te cechy są spełnione.
MK_SSH_04,,,,"Ok to chyba w miarę rozumiem. Tak mi się przynajmniej wydaje. Te zaznaczone cechy. Bo tu się wybiera chyba tak, że sposób przyrastania i faliste, OK. Już konkretne te przepisane."
MK_SSH_04,,,,To tu w miarę rozumiem.
MK_SSH_04,,,,"Poniżej kotwicy wpływ łącznego występowania stawu cech kotwicy na procent przypadków, na których model przewiduje daną klasę."
MK_SSH_04,,,,Czyli tak zwana pewność klasyfikacji?
MK_SSH_04,,,,Wyliczeniu tego procentu model uwzględniających zaznaczony na niebiesko.
MK_SSH_04,,,,"Spełnione, dlatego niebiesko. Klasyfikacja przebiega z jadalnych w 76 przypadkach."
MK_SSH_04,,,,Ok. Chyba w miarę to rozumiem?
MK_SSH_04,,,,"Czy potrafię zidentyfikować te cechy, które są najważniejsze."
MK_SSH_04,,,,"Te cechy to. Pewnie musiał opierać na tych, co są na niebiesko zaznaczone."
MK_SSH_04,,,,"Jeśli tak, to wydaje mi się, że mogę wykluczyć powierzchnię trzonu i podstawę trzonu, ponieważ jest brak danych, więc chyba nie są aż takie istotne."
MK_SSH_04,,,,"Zobaczę na tym slajdzie jeszcze. Tu jest ich mniej, tych cech. Będzie łatwiej."
MK_SSH_04,,,,"Czy to jest sposób przyrastania blaszek do trzonu, kolor kapelusza, powierzchnia kapelusza właśnie kapelusza jest brak danych. Czyli to nie może być istotne. Kształt kapelusza i średnica kapelusza, a pod spodem zaznaczone tylko dwie, sposób przyrastania blaszek do trzonu i kolor kapelusza."
MK_SSH_04,,,,"Muszę jakoś popatrzeć, czy się powtarzają, które się powtarzają, to będą pewnie to najważniejsze."
MK_SSH_04,,,,"O K, to jest przyrastanie blaszek i trzonu i tu jest też, więc przypuszczam, to jest ważne, bo w obu się powtarza."
MK_SSH_04,,,,Tylko w tej górnej wystarczająco są ważne.
MK_SSH_04,,,,"Jest kolor kapelusza, to jest istotne."
MK_SSH_04,,,,Nie. Nie ma danych kształt kapelusza.
MK_SSH_04,,,,"Powierzchnia kapelusza, też tego nie ma. Zostawiamy, że nie jest ważne. I średnica kapelusza."
MK_SSH_04,,,,"Tak, jest to jest przymuszam, to może być ważne, chociaż jest. Dokładnie to samo dana wyniki z innym, więc jakby czytała też takie ważne. Nie. Dokładnie ta sama cecha, a wyniki są inne. To chyba istotna. Pod spodem szczególe. Wszystkie te cechy są spełnione."
MK_SSH_04,,,,Sposób przyrastania blaszek i kolor kapelusza.
MK_SSH_04,,,,"No to nie pamiętam, którą wymieniłam, ale w którąś wymieniłam. To chyba ta była ważna."
MK_SSH_04,,,,"Sposób przyrastania blaszek do trzonu to była ta cecha i nie jestem pewna, czy kształt kapelusza.  "
MK_SSH_04,,,,"Stawiając te ważniejsze, czy jedną z najważniejszych cech, które tutaj mogę zgadywać, będzie sposób przestanie blaszek do trzonu."
MK_SSH_04,,,,Tych przykładów tak bym zgadywała i chyba tyle.
MK_SSH_04,,,,"Więc nie wiem, czy mogę przejść do następnego. Bo mogę jeszcze coś pozmyślać."
MK_SSH_04,,__Q17__,,"Czy jesteś w stanie zidentyfikować, jak zmienia się pewność precision modelu podczas odznaczania poszczególnych cech metody kotwicy i które cechy mają największy wpływ na zmiany pewności."
MK_SSH_04,,,,O K to chyba z tych z porównania na stronie? Ta część jest odznaczony.
MK_SSH_04,,,,"No to, wydaje mi się, czy można zgadywać, że te, które mają największe znaczenie, tak są oznaczone."
MK_SSH_04,,,,"No jest ów przesłania blaszek członu ja już uznałam tą cechę za bardzo ważną. I jak jest oznaczone to średnica kapelusza i szerokość trzonu drastycznie się zmniejszą, bo ponad 20 punktów procentowych nie mówi procent, czy punktów procentowych, ponieważ nie pamiętam."
MK_SSH_04,,,,"Oznaczenie miejsc znacznie się zmniejsza, zmienia pewność modelu podczas oznaczania poszczególnych cech."
MK_SSH_04,,,,"I w tym drugim też się sporo zmniejszyła. No, ale zostały tylko dwie cechy, trzy zostały odznaczone."
MK_SSH_04,,,,Które cecha ma największy wpływ na zmianę pewności?  
MK_SSH_04,,,,"Tutaj sposób przywracania blaszek został i został tylko 2 cechy, więc myślę dalej, to jest ważna cecha."
MK_SSH_04,,,,"Skoro tak jakby oznaczono, to sporo spadło, a było tak dużo zaznaczonych cech."
MK_SSH_04,,,,"A tutaj z 5 zostały dwie zaznaczone, ale tak jest odznaczona i dalej jest  84% przypadków. Właśnie dlatego to jest pewne."
MK_SSH_04,,,,Właśnie niektóre.
MK_SSH_04,,,,"To tak mi się wydaje, że ten sposób przyrastania blaszek do trzonu jest ważny."
MK_SSH_04,,,,Tak bym właśnie powiedziała.
MK_SSH_04,,,,"Średnica kapelusza jest odznaczona w obu przypadkach. Ale nie wiem czy to coś zmienia, bo to jest dokładnie ta sama."
MK_SSH_04,,,,"W sensie to dokładnie ta sama dana, że średnica kapelusza jest teraz większa od 57 przypadkach."
MK_SSH_04,,,,"Słońce nie może dużo zmieniać, skoro jest taka sama i w przypadku jadalnych i niejadalnych."
MK_SSH_04,,,,"No nie wiem, nie. Tyle Jestem w stanie wymyślić z tego."
MK,__S15__,,,~
MK,__S88__,,,~
MK,,,,"W takim razie ja mam pytania do całości, będzie Pani mogła korzystać z tych wszystkich wizualizacji, które pani zobaczyła? Mamy trzy przykłady rekordów z bazy. Gdyby pani, na podstawie tych informacji, które są zawarte w prezentacji, zadecydowała czy grzyb jest jadalny lub niejadalny. Czy te wizualizacja w jakikolwiek sposób pomogą Pani podjąć decyzję? Może pani mówić na głos i także tam pisać. "
MK_SSH_04,,,__P1__,"No dobra, to jest przykład jeden. Ja będę szukała tego sposobu przyrastania blaszek. "
MK_SSH_04,,,,Jest to taki. No jest.
MK_SSH_04,,,,"A jak jest wolne, to znaczy jak jest wolne to, że tak przyrastają. Ojej, to niedobrze."
MK_SSH_04,,,,"A ja dalej nie wiem, ale wiem co znaczy to na dole skala. Ciężko jest stwierdzić."
MK_SSH_04,,,,No to się nie dowiem. 
MK_SSH_04,,,,"Przeglądam teraz te wizualizację, patrzyłam na wykresy, te na 4 i 5 slajdzie, ale nie, nie widzę tego."
MK_SSH_04,,,,"Średnica kapelusza, czyli nie ma."
MK_SSH_04,,,,"Bardzo możliwe. Chciałam się upewnić, czy nie przeoczyłam."
MK_SSH_04,,,,Statystyki opisowe. One mi się nie podobają. Nieprzyjemnie się je czyta.
MK_SSH_04,,,,"Widzę, że centymetry."
MK_SSH_04,,,,"A jak ja mam to czytać. Nie wiem, nic mi to nie powiedziało. Przejdę dalej.  "
MK_SSH_04,,,,Teraz to jest rój pszczół i jest średnicą.
MK_SSH_04,,,,Nie wiem dalej jak to czytać na wykresach. A to jest przykład ze średnicą kapelusza.
MK_SSH_04,,,,"Na przykład średnica duża, jak jest high, to jest dużo. Siedemnaście to jest dużo? Chyba tak."
MK_SSH_04,,,,"Według tego poprzedniego slajdu, według statystyki opisowej, średnica kapelusza, średnia jest 6,73 to 17 to jest dużo. Więc duża jest po stronie lewej, średnica kapelusza. A po lewej było, po lewej jest jako jadalny. "
MK_SSH_04,,,,"Kształt kapelusza, to będzie pewnie w tych wykresach, czwartym, piątym. "
MK_SSH_04,,,,Jest. Aha ale ja dalej nie wiem co znaczą. Ale wypukły jest jako wysoko?
MK_SSH_04,,,,"Czy jest tutaj coś, co mi pomoże, jakiś inny wykres."
MK_SSH_04,,,,Nie mam pojęcia.
MK_SSH_04,,,,"No ja właśnie tak zrobiłam, że poszłam się na sposób przystania blaszek do trzonu i wiem, że rurki to są jadalne, ale rurki są dziś dokładnie pośrodku. No i jakby nic mi to nie mówi."
MK_SSH_04,,,,"Chociaż może to jest, szanse jakiekolwiek na jadalne, to rurki były tam też wyżej. Te rurki to była ta gąbka, to była chyba ta nazwa. Ale nic mi to nie mówi."
MK_SSH_04,,,,"No właśnie, co to znaczy przyrośnie, zbiegające. Może gdybym wiedziała, jak wyglądają, co znaczy, to może im pomogło, jakiś punkt odniesienia. Ale te rurki są idealnie pośrodku, więc absolutnie nic mi nie mówią."
MK_SSH_04,,,,"Kolor kapelusza, tu są jadalne, ja mam pomarańczowy. Pomarańczowe są na środku, ale nic mi to nie mówi."
MK_SSH_04,,,,"Tu jest zmienia kolor lub puszcza mleczko w reakcji na uszkodzenie. Nie zmienia koloru lub brak mleczka, tu jest chyba taki punkt. No to jest przy nie zmienia koloru lub brak mleczka jest bardzo wysoko, ale znowu nie wiem w jakiej skali w sensie jest 50 000."
MK_SSH_04,,,,"Nie wiem co to znaczy, ale ja uznam w takim razie, brzmi to jakby był jadalny."
MK_SSH_04,,,,"Sposób przyrastania blaszek, aha, to już sprawdzam i nie wiedziałam, co to znaczy."
MK_SSH_04,,,,"Gęstość blaszek brak danych, kolor blaszek biały. Aha jest, biały jest najwyższy. Tu też nie wiem co to znaczy. Czy to jest ogólnie występowanie w gatunkach i odmianach, owocnika. Nie wiem, nie wiem. Brakuje my podpisu. Jakieś legendy co ta skala przedstawia."
MK_SSH_04,,,,"Nie, nie mam pojęcia co to znaczy."
MK_SSH_04,,,,"Wysokość trzonu w centymetrach. Nie widzę na tym slajdzie, sprawdzam następny, nie ma. Może gdzieś znajdzie się. Jest wysokość trzonów, statystykach opisowych."
MK_SSH_04,,,,"Średnio 6,58 a ja mam wysokością 18 powyżej, to sprawdzimy w roju pszczół."
MK_SSH_04,,,,"To jest dużo. No i jakie jest wysoki? To jest czerwone po prawej, a po prawej znaczy chyba trujące."
MK_SSH_04,,,,"Dobrze, co to zaznaczę sobie, że trujący."
MK_SSH_04,,,,"Szerokość trzonu milimetry. Tu znowu za dużo nie mówię o szerokości trzonu, to jest i tu i tu niebieski, ale więcej czerwonego jest po lewej stronie. więc sobie zaznaczę, że jednak po lewej, czyli po lewej, były, po lewej stronie były jadalne."
MK_SSH_04,,,,"Już trzy razy jako jadalny, chciałam po prostu odznaczyć, że jadalny."
MK_SSH_04,,,,A jeszcze sprawdzę obecność pierścienia. W statystykach opisowych chyba nie widzę.
MK_SSH_04,,,,"Pewnie będzie w wykresach, chyba nie, na 4 nie ma, wiedziałam. Jest na 5 slajdzie, ale dalej nie wiem co to znaczy podziałka."
MK_SSH_04,,,,Typ hymenoforu bez osnówki.
MK_SSH_04,,,,"Ja zgaduję, że to jest jadalny na podstawie tego, co znalazłam ja sobie to wyobrażam, że jest to jakiś po prostu duży grzyb jadalny. Powiedziałbym, że kania, też nie wiem. Nie jestem pewna, czy kania tak wygląda, jak sobie wyobrażam, że wygląda. Na ile jestem pewna powyższej odpowiedzi, coś pomiędzy średnio niepewna a zdecydowanie pewna. To jest coś pomiędzy."
MK_SSH_04,,,__P2__,Więc teraz zrobię przykład drugi.
MK_SSH_04,,,,"Średnica kapelusza, czy coś było o średnicy kapelusza. "
MK_SSH_04,,,,"Ok średnio to jest 6,73 i jest poniżej, to było na tym roju pszczół, to było jakoś bardziej rozpisane."
MK_SSH_04,,,,"Średnica kapelusza no i teraz nie wiem jak to było, bo i tu jest, i tu, i tu jest trochę."
MK_SSH_04,,,,"Ale tu będę szukać trochę chłodniejszych tych kolorów, tak bym zgadywała. Fioletowo niebieski, fioletowy, trochę. Niski, ale mam poniżej średniej."
MK_SSH_04,,,,"No, to wydaje mi się, że te są chyba bardziej."
MK_SSH_04,,,,"To minus 1, minus 0 5 na dole, nie jestem pewna co to znaczy, więc jakby pół minus 1 jest czerwony, więc zgadywałam, że to nie to, ale potem przy  minus 0,5 jest niebieski. Nie wiem co to. Cóż więc, na podstawie tego wykresu, nie wiem."
MK_SSH_04,,,,"Kształt kapelusza wypukły, to będzie na tych slajdach 4 i 5. Na 4 wypukły. Wypukły jest najwyżej."
MK_SSH_04,,,,"Ja uważam, że ta podziałka to jest są szanse albo jakieś występowanie w środku grzybów jadalnych Tak to właśnie będę interpretować. Teraz tak sobie wymyśliłam."
MK_SSH_04,,,,"Tak tu jest, że przy jadalnych. To jest występowanie ogólnie przy gatunkach popularnych.  "
MK_SSH_04,,,,"Powierzchnia kapelusza łuskowata. OK. Kolor kapelusza brązowy, też jest wysoko. Łuskowaty jest taki trzeci, więc nie jest na pewno znaczący, ale kolor brązowy jest bardzo, bardzo, bardzo dużo."
MK_SSH_04,,,,"Jak zrywam grzyby to zrywam brązowe, to powiem, że jest jeden. "
MK_SSH_04,,,,Sposób przyrastania blaszek jest wolny. Różowe blaszki. 
MK_SSH_04,,,,"Jest taki wykres. Idealnie, wiem co to znaczy jak są różowe blaszki, co to znaczy."
MK_SSH_04,,,,"Próbuję sobie przypomnieć, czy widziałam kiedykolwiek takiego grzyba brązowego z różowymi broszkami. Mieszkam przy lesie jest na to duże szansa, ale nie pamiętam."
MK_SSH_04,,,,"Szerokość trzonu, to może być tym roju."
MK_SSH_04,,,,"Ja mam szerokość trzonu 9,5 a średnia jest 12."
MK_SSH_04,,,,Znowu nie wiem.
MK_SSH_04,,,,"Nie wiem. Ponieważ po lewej stronie też jest końcóweczka taka niebieska, ale po prawej jest więcej niebieskiego."
MK_SSH_04,,,,"Więc nie wiem. Ciężko stwierdzić było znowu. Nie wiem co znaczą te na dole, czy to ma jakieś znaczenie czy nie to."
MK_SSH_04,,,,"Występuje w lato, w lasach i jest bardzo dużo braku danych. Powierzchnia trzonu łuskowata. Wysokość trzonu 58, sprawdzę średnią, poniżej tej średniej."
MK_SSH_04,,,,"No to jest po lewej, raczej niebieski, ale chyba niebieskiego szukałam, bo miał być poniżej jakoś niżej blisko. Były jadalne. Więc ja zgaduję, że się jest jadalny i znowu jestem coś pomiędzy średnią, a zdecydowanie niepewnie. Zaznaczyć pomiędzy właśnie."
MK_SSH_04,,,,I tu zaznaczyć X przy jadalnych?
MK,,,,Tak 
MK_SSH_04,,,__P3__,"Tak i ostatni. Patrzę na średnicy kapelusza, płaski to podejrzane, zielone, zielony występował w jakiś "
MK_SSH_04,,,,"Jeszcze ten zielony w tych czy tych ostatnich, coś było o tym zielonym."
MK_SSH_04,,,,"I kolor miał bardzo duże znaczenie przy tym, żeby wybrać trujące. Ja od razu mówię, że do trujących."
MK_SSH_04,,,,"I jeszcze ma kolor blaszki brązowe, więc musi być trujący."
MK_SSH_04,,,,"I tu mogę powiedzieć, że jestem bardziej pewna niż tylko poprzednich. Także, może po prostu zaznaczę, że średnio niepewna. To może nie wiem, to tak pomiędzy."
MK,__S99__,,,~
MK,,,,"To w takim razie ja mam teraz pytanie do oglądanej całości. Jak pani zdaniem powinny być poukładane to slajdy, żeby one były jak najbardziej użyteczne dla pani, zrozumiała. Jak ta prezentacja powinna wyglądać, żeby ona miała sens dla pani. Można dowolnie przesuwać te slajdy."
MK_SSH_04,,,,"Znaczy dla mnie to ogólnie ma sens, bo się do niej przyzwyczaiłam, ale ogólnie jakby to ma jakiś sens."
MK,,,,"Może czegoś brakuje, jak pani ma jakikolwiek pomysł, co można by tam było dobrać, to proszę zapisać albo w notatkach, albo dodać slajd i tam napisać czego brakuje, co ułatwiłoby zrozumienie."
MK_SSH_04,,,,"Tutaj jakby legenda do tych 4 i 5 slajdów. No bo tak cały czas mówiłam, nie byłam pewna jakby, co oznaczają te dane na dole te podziały, co to za jednostka. To bym na pewno dodała do tego."
MK_SSH_04,,,,"No ale tak to, no to na ile rozumiałam te wykresy, no to jakby nie wiem czy dałabym takie łatwe wykresy, taki, który łatwiej jest zinterpretować."
MK_SSH_04,,,,Niepotrzebna to też można przenieść za ten Czarny.
MK,,,,"To co w prezentacji jest nieprzydatne dla pani, można też będzie przenieść."
MK_SSH_04,,,,"Znaczy, no ja nie korzystam z tego wykresu, czyli Lime, ale no jak ktoś umie go przeczytać, to jest przydatny, tylko ja jakby niezbyt go rozumiem, niestety nic mi za bardzo nie wniósł. "
MK_SSH_04,,,,"Analiza wpływu cech na przewidywanie klasy. Tego też raczej nie używałam. Ten wykres wnosi moim zdaniem dosyć mało danych, no bo większość ma zero, mają tylko trzy. Co się zaznaczone, więc to też możemy przeniosła."
MK,,,,"Dodatkowo jeśli jest coś, co trzeba poprawić, to też można zwrócić na to uwagę, co przyszło do głowy, co można by było zmienić, poprawić, żeby one były jak najbardziej użyteczna dla pani."
MK_SSH_04,,,,"Może czcionkę bym zmieniała i sposób zapisu, żeby nie było tych podkreślników. Nie wiem, czy one się nazywają, w linii, zamiast spacji. To bym może zmieniła."
MK_SSH_04,,,,"Może bym dodała rysunki, z bazy danych wzięte."
MK_SSH_04,,,,"Tak patrzę, to wykres po prostu jestem przyzwyczajony do tych z Canvy, takich ładnych, więc, to do nich się przyzwyczaiłam ostatnio, więc dlatego te takie dla mnie trochę smutna i takie odpychające. "
MK_SSH_04,,,,"Tu bym zmieniła w tych statystykach opisowych czcionkę i zapis, żeby nie był taki, bo wygląda jakiś starych druków z jakiegoś archiwum. To bym zmieniła, żeby nie był takim straszący. Na przykład może w formie jakiejś przyjemniejszej tabeli. Taki przyjemniejszy dla oka, trochę może bardziej przejrzysty wtedy. Bardzo mi się czcionka nie podoba tutaj."
MK_SSH_04,,,,"No tutaj przy tym roju, tak by gdybym wiedziała, jak używać to pewnie byłby użyteczny, to zapisy mi się nie podobają znowu przez to podkreślenie."
MK_SSH_04,,,,"Potem tej analizie kontrfaktycznej. Tu też jakby był wyglądu tutaj tabele z ChatGPT, czyli to też, więc jakby coś, to też bym zmieniła, żeby tak nie wyglądało. Nie przepadam za takim wyglądem. Jest też wolałabym to w jakiejś przyjemniejszej tabeli."
MK_SSH_04,,,,Na 10 slajdzie też za bardzo nie widzę legendy. 
MK_SSH_04,,,,"Myślę, że wtedy byłaby bardziej czytelna."
MK_SSH_04,,,,"Też może ktoś wyjaśni, bo nie jestem pewna, jak się w tej histogram, no jakby nie byłam pewna czy jakby na tą linię bardziej patrzę, czy taką pojedyncze sztuki, które tak wystają tak jakby."
MK_SSH_04,,,,"Nie byłam pewna. I tego wykresu pudełkowego, no jakby nie wiem jak on działa, więc w ogóle jakby dla mnie był trochę bezużyteczny, nie wiedziałam jak używać"
MK_SSH_04,,,,". No i też brakuje mi, jakby znowu jest wyjaśnienia osi Y, X, co na nich się znajduje."
MK_SSH_04,,,,"No tyle, 13 i 14, tak no to one chyba były najbardziej czytelne dla mnie tak mi się wydaje, ale to po prostu było jakby trochę zinterpretować po swojemu, trochę porozmyślać. No, ale tak jak myślę, była najprzyjemniejsza"
MK_SSH_04,,,,"Ale wydaje mi się, że one bez tych z przodu danych już one nie są aż takie. To już nie można by było, ale wydaje mi się, że lepiej jak są najpierw dane z przodu, a potem jakby tu jest, jakby już takie użycie tych danych. Tak logicznie mi się wydaje."
MK_SSH_04,,,,"Tak, wszystko powiedziałam, ok. Nie chcę nic dodać, chyba nie."
MK,,,,Tu jest dodatkowo taki przykładowy kwestionariusz UX i kwestionariusz Kano. Poproszę o ich uzupełnienie.
MK_SSH_04,,,,"Nie mam pomysłu, w czym ta mogła porównać."
MK_SSH_04,,,,Są łatwiejsze zrozumienie od spisu bibliograficznego dobra.
MK_SSH_04,,,,"Bardzo losowe, bo nieporównanie skojarzył mi się, że takie podobne wykresy widziałam niedawno na prezentacjach, które były robione na podstawie spisu bibliograficznego. Także to na pewno jest to łatwiejsze, a trudniejsze, nie wiem, są trudniejsze od znaków drogowych. "
MK_SSH_04,,,,"Planowałam zakreślać, nie wiedziałam czy mówić na głos. Wizualizacje, które dziś widziałam, oceniam ogólnie jak to powiedzieć, że są, że były nudne. Trudne łatwe. Trudne. Tak myślę, że tak. Może tak pomiędzy."
MK_SSH_04,,,,"Nie mówiłabym, że były łatwy, bo nie potrafię ich odczytać. Gdybym wiedziała jak to czytać, to nie byłyby trudne, zrozumiałe."
MK_SSH_04,,,,"Może raczej zrozumiałe, bo sobie wymyśliłam."
MK_SSH_04,,,,"Nieczytelne, czytelny. A tak bardziej pod kątem takim, że sama nie wiem sama nie wiem."
MK_SSH_04,,,,Tak na zasadzie wyciągnięcia danych tak z tego czytelne.
MK_SSH_04,,,,"Co wyczytałam, no to bym powiedział, że nie umiałam wyczytać."
MK_SSH_04,,,,"Była estetyczna. No tak, średnio bym powiedziała. No to raczej zaznacza, że takie niezbyt estetyczne. "
MK,,,,Bardzo dziękuję. W takim razie już sobie tylko wyłączę nagrywanie.
