speaker_id,slide_id,question_id,problem_id,text
PK_DE_13,__S6__,,,"O właśnie. A nie, to widzę, że te statystyki opisowe raczej dotyczyły, okej, to raczej dotyczyły tych cech faktycznie hymenium, tych cech jakościowych, a nie ilościowych. OK, to ta cecha… to ten… ta moja uwaga jest nieistotna w sensie… Jak sobie przypomniałem, co tutaj jest, to chyba jest dla mnie... Chociaż też się zastanawiam nad jeszcze jedną rzeczą. Tak patrzę na te statystyki opisowe tych parametrów ilościowych, to mamy takie jak… chociaż nie, mogły być gatunki, które nie miały trzonu, albo był trzon urwany przy zbieraniu grzyba, albo po prostu są to te owocniki pleurotoidalne, które trzonu nie mają, więc to, że nie ma trzonu, to jest ok. Dobra, to też… czyli ta ta moja uwaga dotycząca zbioru danych startowych jest nieistotna. To możemy wrócić do tamtego wykresu. LIME."
PK,,,," Tak, jest LIME. Tak, i wyczerpaliśmy już w tej chwili pytania, bo to trzecie dotyczyło właśnie przystawalności wykresu do do pańskiej wiedzy o grzybach i doświadczenia mykologicznego."
PK_DE_13,__S9__,,,"Kolor blaszek też, chociaż to są…, to jest taka cecha dość niebezpieczna. Faktycznie większość... hmm. Nawet zacząłem się zastanawiać nad inną rzeczą, jeżeli mam kolor blaszek biały, minus 0,02, większe prawdopodobieństwo klasy jadalny, ale z minusem, to to klasyfikuje go jako bardziej jadalny, czy jednak traktować minus, czyli bardziej niejadalny. Nie wiem, mam wątpliwość, przykro mi, bo jak sobie teraz zacząłem analizować, odnosząc się do gatunków, które znam, no to na przykład z tych grzybów blaszkowych bardzo wiele gatunków jadalnych ma blaszki ciemne, chociaż nie wszystkie. Natomiast bardzo wiele tych skrajnie trujących, jak na przykład muchomor zielonawy czy muchomor jadowity, ma blaszki białe, więc jeśli przyjąć, że jeżeli to jest, no, właśnie większe prawdopodobieństwo klasy jadalny z minusem oznacza, że… No to ponownie się pojawia pytanie i wątpliwość interpretacyjna wykresu po prostu."
PK,,,," Jasne, jasne, wszystko wszystko jest bardzo przejrzyste w pana odpowiedziach, serdecznie dziękuję i myślę, że przejdziemy do dziesiątki."
PK_DE_13,,,,Mhm.
PK,__S10__,,," Tutaj mamy analizę kontrfaktyczną. Bardzo proszę poświęcić tyle czasu, ile trzeba na zapoznanie się z tym slajdem i w ogóle z ideą analizy kontrfaktycznej, a potem ja pozwolę sobie zadać 2 pytania, które przygotowaliśmy."
PK_DE_13,__S10__,,,"Dobrze. Mhm. OK, przeczytałem prawą stronę. To teraz jeszcze patrzę na lewą. Mhm."
PK,,,," Super, czy mogę przejść do pytań?"
PK_DE_13,,,,Tak.
PK,,__Q13__,," Pytanie pierwsze, czy patrząc na tę wizualizację, jest pan w stanie stwierdzić, jakie zmiany w cechach mają największy wpływ na zmianę klasyfikacji grzyba z niejadalnego/trującego na jadalny lub odwrotnie."
PK_DE_13,__S10__,,,"Jeszcze patrzę, próbuję znaleźć, jaka jest różnica między obserwacją numer zero a obserwacją numer jeden."
PK,,,," Obserwacja numer zero to jest pierwsze przekształcenie kontrfaktyczne obserwacji autentycznej, w której dany owocnik należący do konkretnego gatunku został poprawnie zaliczony do niejadalnych lub trujących. Obserwacja 01 to jest drugie przekształcenie kontrfaktyczne pierwotnej obserwacji. Tak."
PK_DE_13,__S10__,,,"Mhm. Tego… z tej samej obserwacji. Mhm, czyli w sumie różnica jest tylko taka, że raz ten trzon wydłużono do wartości 23,5, a drugi raz do 23,2."
PK,,,, Na to wychodzi.
PK_DE_13,__S10__,,,"Na to wychodzi, OK, tutaj zmiana jest minimalna między tymi dwoma zbiorami, OK. Dobrze, to możemy wrócić do pytania."
PK,,,," Już czytam jeszcze raz. Czy patrząc pytanie pierwsze, czy patrząc na tę wizualizację, jest pan w stanie stwierdzić, jakie zmiany w cechach mają największy wpływ na zmianę klasyfikacji grzyba trującego na jadalny lub odwrotnie?"
PK_DE_13,__S10__,,,"No w tym wypadku jednoznacznie widać na obu tych przykładach, jeszcze patrzę, czy nie popełniam jakiegoś błędu, tą wartością jest po prostu wysokość trzonu. Jeśli wydłużymy tą wartość startową, znaczy zwiększymy tą wartość startową, wydłużymy trzon, to algorytm automatycznie zaczyna analiz… rozpoznawać takiego grzyba jako grzyb jadalny."
PK,,__Q14__,, Wspaniale. I pytanie 2: czy zmiany przedstawione na wizualizacji mają sens w kontekście rzeczywistych właściwości grzybów i są zgodne z pana wiedzą o grzybach?
PK_DE_13,__S10__,,,"Nie mają sensu, tym bardziej, że patrząc na te dane, które tutaj mamy, mamy grzyba startowego, znaczy ten… w ten… te wartości startowe: owocnik o średnicy ponad 9 cm i trzon o wysokości 1,5 cm, co wskazuje na to, że trzon jest niecały, czyli został gdzieś tam pewnie obcięty tuż pod kapeluszem, czyli mamy taki malutki wystający fragmencik. No i teraz skoro wydłużenie tego trzonu, dodanie danych, no, jest to dość dość naciągane, tak że z punktu takiego… z punktu widzenia praktycznego wydaje się, że to nie ma większego sensu. Sama cecha taka prosta jak wysokość trzonu jest niewystarczająca moim zdaniem do tego, żeby tak zmienić diametralnie klasyfikację, klasyfikację gatunku. Tak sobie próbuję jeszcze wyobrazić, jak ten jak ten grzyb wyglądał, prawda, co to mogło być, co zostało zaklasyfikowane raz jako jadalne, raz jako… jako niejadalne, raz jako jadalne… żółty kapelusz, krótki trzon. No to umiem sobie wyobrazić. A blaszki jakie były blaszki, blaszki pomarańczowe? Ok. Duży do tego wszystkiego, masywny owocnik."
PK,,,," Tak, mleczka nie puszcza, nie zmienia koloru."
PK_DE_13,__S10__,,,"Mhm, trzon o dość dużej średnicy."
PK,,,, Tak.
PK_DE_13,__S10__,,,"No mówię, to jest takie takie…, no bo rozumiem, że to nie jest grzyb, jeszcze patrzę, badany realnie w przyrodzie, czyli to był gatunek, który gdzieś tam został znaleziony, tak? Znaczy okaz jakiś tam, zdjęcie czy coś takiego, no."
PK,,,," A jak pan reaguje na to, że jest trudność w zidentyfikowaniu gatunku opisanego w tym pierwotnym rekordzie?"
PK_DE_13,,,,"Bo jak rozumiem, pan teraz tego dopasowania szuka, próbuje pan zidentyfikować gatunek na podstawie opisu cech tych makroskopowych, no głównie makroskopowych, biorąc pod uwagę liczne luki w danych też, bo „podstawa trzonu: brak”."
PK_DE_13,__S10__,,,"Tak. Na podstawie opisu… Tak, no, wielu danych brakuje. Poza tym, tak jak już mówiłem na samym początku, ja nie mam zielonego pojęcia, jak ten wyjściowy zestaw danych wyglądał, choćby dlatego, że ja nie znam zbyt dobrze grzybów Ameryki Północnej. Jeśli tam jest jakaś pula gatunków, która, a w tym zestawie… rozumiem, że nie zostały z tego zestawu odrzucone gatunki, które występują tylko w Ameryce Północnej i wybrane te, które są wspólne, to w tym momencie może być cała grupa gatunków, o których ja…, które mi nie przychodzą do głowy, a w rzeczywistości to jest gatunek, który tam jest pospolity nawet, i na przykład jest jadalny albo trujący. Więc to już to jest pierwsza trudność, która się pojawia. Druga trudność, która się pojawia, to jest to brak pewnych cech, na które się patrzy właśnie, no jak wygląda powierzchnia trzonu czy typ hymenoforu. No, domyślnie rozumiem, że jest blaszkowy, ponieważ taki był ten zestaw danych na początku podany, natomiast… nato… i wiemy do tego wszystkiego, że blaszki są są pomarańczowe, natomiast trudno jest też powiedzieć, no, ważne z punktu widzenia mykologa, na przykład sposób przyrastania blaszek, prawda? Czy te blaszki są z jakimś obrzeżeniem, czy nie? Tego nam tutaj brakuje, to jest dość masywny grzyb, tak że próbuję sobie wymyślić, co to mogłoby być jeszcze, biorąc pod uwagę, że na samym starcie był niejadalny lub trujący, być może jakaś maślanka, być może jakaś… jaki gatunek z rodzaju hebeloma, czyli włośnianka, trudno jest mi powiedzieć. Natomiast, no, absolutnie kluczowe jest również dla mnie, to znaczy takie podejrzane, dlaczego tylko i wyłącznie wydłużenie trzonu powoduje, że algorytm nagle zmienia zaklasyfikowanie, tym bardziej że, tak jak wspomniałem, nie do końca wiemy, jak te grzyby były fotografowane, te na samym starcie, a po drugie sposób wzrostu owocników jest czasami tak deformujący sam owocnik, na przykład owocniki wyrastające gdzieś, nie wiem, z takich miejsc, gdzie mamy zwaloną dużą ilość drewna, ten trzon się właśnie przebija przez dość grubą warstwę właśnie takiego materiału, żeby na końcu utworzyć właśnie ten ostateczny kapelusz. To potem się okaże, jak ktoś szarpnie dobrze, to wyrwie z tym strasznie długim trzonem i i może to być dość mocne przekłamanie. Owszem, to są rzadkie przypadki, ale należy je również brać pod uwagę, tak że ten zestaw cech, dla mnie jako dla osoby, która z grzybami pracuje… z grzybami europejskimi przynajmniej, to jest trochę mało, żeby w sposób jednoznaczny zaklasyfikować ten ten owocnik do jakiegoś… jakiejś konkretnej grupy systematycznej."
PK,,,, Bardzo serdecznie dziękuję.
PK_DE_13,__S10__,,,"Ja jestem wzrokowcem tak w ogóle, więc to jest kolejna rzecz, że że sam opis to jest dla mnie troszkę mało. Ja wolę jednak mieć okaz w dłoniach, tak jak nawet… jak oznaczam czasami materiał, który ktoś zebrał i… to zawsze mówię: dopóki mi nie przyślesz tego suchego okazu, ja sobie nie zrobię sam preparatów mikroskopowych, to ja mam zawsze wątpliwości, nawet jak dokumentacja fotograficzna jest dobra. Kolejna rzecz, i tu od razu uprzedzam, bo to może być pewien błąd taki, jeśli chodzi o wzięcie mnie jako eksperta, ja jestem osobą, która korzysta głównie z mikroskopu przy oznaczeniu grzybów. I to powoduje, że ja na bardzo dużą ilość cech…. I ja bardzo dużo, bardzo często pracuję na materiale suchym, tak że te cechy, które są, to są albo są tylko na zdjęciach, albo czasami w ogóle nie mam zdjęcia i zauważam na przykład w porównaniu do moich znajomych, którzy zajmują się bardziej amatorsko grzybami, że cechy, na które oni zwracają uwagę na świeżym owocniku, zauważają, że jakieś tam drobiazgi, to mówię: OK, to ja w ogóle na to nie zwróciłem uwagi, bo dla mnie te dwa gatunki tak bardzo różnią się, jeżeli spojrzę na przykład na kształt zarodników, że w ogóle nie szukałem cech, które pozwalają zróżnicować te owocniki bez zajrzenia w w ten obraz mikroskopowy, nie. Tak że pod tym względem to jest... to jest na pewno pewne spaczenie i takie... taki błąd, jeśli chodzi o porównanie kogoś, kto opiera się czy pracuje głównie z mikroskopem, i kogoś, kto jest z kolei takim użytkownikiem, który idzie do lasu i na pewno nigdy pod mikroskop tego grzyba nie wrzuci. I to jest to, co my nazywamy w tym się takim środowisku mykologicznym opatrzeniem, nie, ma się opatrzone jakieś grzyby, jakąś grupę czy jakieś... czy grzyby w ogóle. Czasami są osoby, które zwracają uwagę właśnie na tak drobne, tak subtelne różnice, że: „skąd ty to wiesz? No nie wiem, no po prostu dla mnie to jest charakter…, to widać od razu”. Ja mówię: „a ja nie widzę na przykład, nie, ja muszę zerknąć pod mikroskopem, jak to wygląda.” Z kolei są jakieś takie gatunki, które ja rozpoznaję bez żadnego pudła, a z kolei inni mówią: „skąd wiedziałeś?” No, ja mówię: „no bo jest minimalnie bardziej brązowy na przykład, nie”. Ale to, ale to są takie cechy bardzo ulotne, nie."
PK,,,," Myślę, nie ma tu już więcej nic i teraz sobie przejdziemy do następnego slajdu. To jest slajd informacyjny. Bardzo proszę przeczytać, jeśli byłyby jakiekolwiek uwagi, to to wsłuchujemy się."
PK_DE_13,__S10__,,,"Mhm, a mam jeszcze takie pytanie odnośnie poprzedniego slajdu, bo miałem jedno zadać i zapomniałem. Tam była taka cecha, może, nie wiem, czy możemy się do tego slajdy ewentualnie cofnąć."
PK,,,," Jasne, już."
PK_DE_13,__S10__,,,"Jest taka cecha, kolor blaszek pomarańczowy. Ja wiem, że to jest trudne czasami do zdefiniowania, te kategorie barwne. Pomarańczowy to znaczy takie jak pomarańcza, czy taki ochrowo-brązowy również wchodzi w rachubę? A jak tobie ten system radzi, bo to jest też taka rzecz, która mnie zastanawia, jeżeli mamy na przykład zdjęcia w takim nieprawidłowym oświetleniu, co się w lesie często zdarza, i przekłamania związane z kolorystyką."
PK,,,," Ja od razu powiem, że nie ma pewności, że dane w zbiorze pierwotnym, w tym datasecie wyjściowym, to były dane wizualne w większości. Moim zdaniem to były dane tekstowe przede wszystkim, tak by wynikało z zawartości zbioru, którą mieliśmy okazję oglądać, i tak by wynikało z etykiet poszczególnych pól opisu owocników, które były wyrażone w języku angielskim i które po prostu tłumaczyliśmy."
PK_DE_13,,,,OK.
PK,,,," Więc pamiętam z tego etapu tłumaczenia, że ta paleta chromatyczna to były po prostu przymiotniki w języku angielskim typu brown, orange i jeśli tu jest pomarańczowy, to tam było po prostu orange."
PK_DE_13,__S10__,,,"Mhm, bo wbrew pozorom gatunków, które mają pomarańczowe blaszki, jest niewiele, nie, takie faktycznie pomarańczowe, pomarańczowe. Mykolodzy są dość wrażliwi na barwy, jeśli chodzi o… i te pojęcia związane z barwami. Dlatego mnie zastanawia znowu, jeżeli to jest gatunek północnoamerykański, to całkiem możliwe, że tam jakiś gatunek o takich stricte pomarańczowych blaszkach występuje. Natomiast jak pomyślę sobie w Polsce, no to to ta pula jest niewielka, nie? To jest na przykład, nie wiem, no lisówka pomarańczowa, nie, ma pomarańczowe blaszki. Ale to jest taki gatunek, no, jeden z niewielu, gdzie nazwalibyśmy te blaszki pomarańczowymi, a nie na przykład brązowymi czy brązowo-pomarańczowymi czy ochrowymi, nie, bo to są jednak inne kolory, tak że… Ale okej, rozumiem, to mniej więcej już rozumiem, jak wyglądał ten zbiór testowy, więc umiem sobie wyobrazić, że to troszkę również mogło zależeć od wyczulenia i stopnia doświadczenia osoby, która dany owocnik opisywała, wprowadzając dane do bazy po prostu."
PK,,,," Jasne, i też pewnie od przeznaczenia, od adresu czytelniczego tych atlasów, z których dane pobierano. Jeżeli to były atlasy dla ogółu ludności, to należy się spodziewać, że tam były uproszczone i standardowe nazwy kolorów zrozumiałe dla przeciętnego zjadacza grzybów. "
PK_DE_13,,,,"Tak, mhm."
PK_DE_13,,,,"Ale z tego, co pan mówi, ja z kolei dla nas wyczytuje bardzo ważną wskazówkę: gdybyśmy chcieli tworzyć zupełnie nowy od zera zbiór danych o grzybach w sposób racjonalny, precyzyjny, w pełni kontrolowany, w porozumieniu z mykologami, w tym także z mykofilami mającymi wybitne zdolności w zakresie identyfikacji grzybów, to na pewno nad nazwami poszczególnych wariantów kolorystycznych trzeba by się było bardzo zastanowić i przeprowadzić na ten temat wręcz konsultacje. "
PK_DE_13,__S10__,,,"Mykologia naukowo używa w tym celu tablic kolorów. Jest coś takiego, takie opracowania pochodzące jeszcze z lat 50. czy 60., wydawane przez jakiś czas, piekielnie drogie ze względu na jakość druku tych opracowań, gdzie są palety barwne z nazwami, jak poszczególne odcienie należy określać, że na przykład na tablicy 84 od kolumny A do kolumny B, od rzędu pierwszego do 13, to jest karminowo-czerwony, a potem jest już jakiś tam inny czerwony, nie. Oczywiście to można uprościć, natomiast mimo wszystko…. No albo i nawet to są te skale chromatyczne, takie używane w plastyce czy czy w grafice komputerowej, nie, bo to… to jest dość trudne, nie, i ja często zauważam, że że to nazywanie barw jest tak różne u różnych osób, że czasami może prowadzić do do błędów, po prostu, nie, do przekłamań."
PK,,,," Ale jeżeli wiemy, że astygmatyzm daleko posunięty może wprowadzić pewne zakłócenia w postrzeganiu barwy i w jej nazywaniu, albo że ludzie z ADHD mają utrudniony proces łączenia barwy, czyli postrzeżenia wzrokowego, z jej nazwą w danym języku, no to już nam się sprawa komplikuje. To wyrażenie barwy, to co pan mówi, jest super istotne i będzie wymagało na pewno namysłu i konsultacji, w jaki sposób to rozwiązać, gdybyśmy tworzyli zbiór."
PK_DE_13,__S10__,,,"Mhm. Tak, no. Mhm. My czasami… czasami psioczymy, jak są takie opracowania, no, klucze monograficzne dotyczące jakichś grup. Czasami niektórzy mówią, że widać, że autor pisał ten klucz dla siebie, nie, i dla nikogo innego, bo czyta się potem ten klucz i tam jest, nie wiem, podany ten zapach owocników „ziemisty lub inny”, nie, i co to znaczy „inny”? Tak [śmiech]."
PK,,,, Uwielbiam to [śmiech].
PK_DE_13,__S10__,,,"Więc pod tym względem to czasami bywa bywa trudne, nie, a jeszcze barwy to jest rzecz właśnie łatwiejsza, bo w identyfikacji grzybów olbrzymie znaczenie ma również zapach i to jest cecha, której… o ile jeszcze barwy postrzegamy chyba w sposób bardziej wyrównany niż zapachy. I potem znowu w opisach „zapach pudełka od cygar”, „zapach gąsienicy z rodzaju cossus”, „zapach skóry juchtowej, drewna cedrowego”, nie, tak że pod tym względem to jest też ważna cecha znać, jakie… ważna umiejętność znać kilkadziesiąt takich dziwnych zapachów."
PK,,,, Tak. Tak mamy slajdy jeszcze 2.
PK_DE_13,,,,Dobra.
PK,,__Q15__,, Przeszliśmy teraz do następnego i tutaj mamy wykres histogram i wykresy pudełkowe i jest wielka prośba do pana o zinterpretowanie wykresu pudełkowego dla wysokości trzonu.
PK_DE_13,__S12__,,,"Ponownie powiem tak: ponieważ nie mam zielonego pojęcia, co jest na osi X, nie mam zielonego pojęcia, co jest na osi Y, to nie mam zielonego pojęcia, jak należy ten wykres interpretować, tym bardziej że również nie mam pojęcia, dlaczego mamy tą część taką litą bardziej, co oznaczają poszczeg.. te kreski pionowe i co oznaczają punkty w postaci kółek na… no właśnie na poziomie, strzelam, zero, a może i nie zero, tak że nie wiem, nie umiem zinterpretować ze względu na brak opisu, jakiejś sensownej legendy do tych wykresów, to nie mam pojęcia."
PK,,,, Doskonale. To drugie pytanie dotyczy histogramu: czy może pan spróbować zinterpretować histogram dla szerokości trzonu?
PK_DE_13,__S12__,,,"Tutaj wydaje mi się, że troszkę mi byłoby łatwiej, chociaż znowu to jest pewne gdybanie, jeśli przyjąć, że – tak jakby się należało spodziewać – na osi x mamy szerokość trzonu wyrażoną w milimetrach, a na osi y mamy najprawdopodobniej, no, jakąś tam frekwencję danej cechy, czy ona jest wyrażana w jakichś jednostkach względnych, czy po prostu w ilości danych w tym startowym zestawie, które, które, no, załóżmy daną… daną cechę… danej cesze odpowiadały, no, to byłbym pewnie w stanie zinterpretować, czyli na przykład stwierdzić, że maksymalna ilość czy maksimum mamy jakieś takie na tym histogramie. Mamy takich maksimów kilka, natomiast to chyba najbardziej takie wybitne jest gdzieś około 7-8 mm, prawda, to jest najliczniejsza populacja tych owocników, które były w jakiś tam sposób opisane i wprowadzone do danych, czyli takie, które miały trzon o szerokości około około 7-8 mm. Trudno jest odczytać dokładnie, ale poniżej 10 na pewno."
PK,__S13__,,," Świetnie, mamy ostatnie dwa teraz slajdy, to jest w obu przypadkach metoda anchor, kotwica. Jeden slajd dla grzyba jadalnego i za chwilę będzie dla trującego. Gdy pan mi powie, żebym przewinęła do następnego slajdu, to to zobaczymy. I mamy do tego 2 pytania. Tylko najpierw zachęcam do spokojnego zapoznania się."
PK_DE_13,,,,Mhm.
PK,,,," Jakieś uwagi, tak na gorąco?"
PK_DE_13,__S13__,,,"[długa pauza] Powiem tak, zastanawia mnie…. Hmm. Po pierwsze, nie mam pojęcia, jaka jest funkcja tych danych, które są po lewej stronie ekranu, bo o ile prawa, rozumiem, dotyczy tego, co jest tutaj opisane pośrodku, czyli tej kotwicy, mamy jakiś zestaw danych po lewej, i nie widzę, żeby ta lewa strona była gdzieś w tym opisie przywoływana."
PK,,,," To ja mogę uzupełnić myślę tutaj, że to, co jest opisane jako przykład, to jest pełna pula cech danego osobnika,"
PK_DE_13,,,,"która była do niego przypisana w tym pierwotnym datasecie, i na podstawie tej pełnej puli stworzono kotwicę. I kotwica ma dużo mniej cech niż w ogóle w puli, prawda, jest jakaś wybiórczość tych cech. Bo jeśli spojrzymy na kotwicę…"
PK_DE_13,__S13__,,,"Rozumiem, kotwicą jest ta część, która jest…. to są te cechy, które są zaznaczone na niebiesko."
PK,,,, Tak jest.
PK_DE_13,__S13__,,,"Czyli tutaj po prostu mamy de facto dwa przykłady omówione. W pierwszym mamy tych cech wprowadzonych… ile? Dobrze liczę? Osiem, a w drugim mamy tych cech pięć, tak? I w jednym wypadku przewiduje w 97 procentach jako jadalny, a w drugim wypadku w 76, tak? Tak tak należy to rozumieć."
PK,,,, Tak to jest do zrozumienia.
PK_DE_13,__S13__,,,"Bo ja na początku zacząłem myśleć… tak jak czytam po prawej u góry kotwica, poniżej kotwicy, to wydawało mi się, że ten zestaw drugi… Ale nie, to są tak jakby dwa omówione osobne przykłady. OK, dobra, to chyba rozumiem."
PK,,__Q16__,," No... Mhm. I do tego mamy takie pytanie: czy patrząc na tę wizualizację… przepraszam, przepraszam, źle. Proszę zidentyfikować te cechy, które są najważniejsze do zakwalifikowania grzyba jako jadalnego albo niejadalnego/trującego w obu przykładach i proszę odpowiedzieć, dlaczego te cechy są istotne? Jeszcze nie widzieliśmy drugiego przykładu dla grzyba trującego, więc mogę również teraz pokazać."
PK_DE_13,,,,Mhm.
PK,,,," Proszę bardzo, to jest przykład dla trującego. Zasada taka sama, tylko grzyb trujący."
PK_DE_13,__S13__,,,"Możemy cofnąć do poprzedniego slajdu? I jeszcze raz do teraz do trującego? Mhm. No okej, jeśli miałbym…"
PK,,,, Przeczytać jeszcze raz pytanie?
PK_DE_13,,,,"Wydaje mi się, że pamiętam, jakie cechy tutaj były tymi, które są istotne z punktu widzenia kategoryzowania jako jadalny albo jako trujący."
PK,,,, Tak.
PK_DE_13,__S14__,,,"To wydaje mi się, że… ale ponownie to jest tylko wydaje mi się… Tak jak patrzę na te dane, bo trudno jest uznać, co program uznał za faktycznie… czy algorytm uznał za te istotne, w wypadku grzybów jadalnych tutaj znaczenie miało (jeżeli możemy się cofnąć jeszcze do jadalnego, czyli poprzedni slajd)…"
PK_DE_13,__S13__,,,"...myślę, że istotne cechy, które tutaj grają znaczenie, to jest tak: średnica kapelusza… amm. Bierze pod uwagę fakt, że te… najczęściej grzyby jadalne, te, które zbieramy i jemy, to zazwyczaj są te bardziej masywne. Mało kto zbiera te najmniejsze owocniki, więc one są albo niejadalne, czyli tutaj klasyfikowane jako trujące, albo albo faktycznie są trujące. Tym bardziej, że wśród tych drobnych grzybów trochę tych trujących jest, na przykład hełmówki czy czy łysiczki, tak że… Tutaj jest duży, masywny grzyb, jest rozpoznawany jako grzyb jadalny, jeszcze z blaszkami. Sposób przyrośnięcia blaszek falisty, czyli wyklucza na przykład muchomory, które mają najczęściej blaszki wolne lub, no, no większość… muchomory mają na przykład blaszki wolne, nie, tak że pod tym względem to od razu nam wyklucza pewną dużą i istotną grupę grzybów trujących, które możemy łatwo łatwo rozpoznać, więc tu, wydaje się, te główne cechy, które pozwalają zaklasy… algorytm wykorzystuje do rozpoznawania gatunku jako gatunek jadalny, ale w wypadku gatunków trujących… Jakbyśmy wcześniej do tego kolejnego slajdu?"
PK,,,, Już.
PK_DE_13,__S14__,,,"No ja podejrzewam, chociaż oczywiście nie wiem, czy to jest słuszne, że tu się chyba sugeruje bardzo mocno tą barwą kapelusza i skojarzeniem z muchomorem zielonawym, czyli muchomorem sromotnikowym, który jest takim najbardziej sztandarowym, w każdym bądź razie warunkach europejskich, gatunkiem trującym, no i ten zielony kolor kapelusza powoduje automatycznie, że że program go interpretuje jako gatunek trujący, chociaż jest to dość złudne oczywiście, nie, bo choćby mamy gatunki jadalne, które mają zielony kapelusz, i odwrotnie – mamy bardzo trujące, które mają kapelusz innej barwy."
PK,,__Q17__,," Wspaniale. To mamy jeszcze ostatnie pytanie już w ogóle w tej części zasadniczej badania: czy jest pan w stanie stwierdzić, jak zmienia się pewność, czyli precision modelu podczas usuwania poszczególnych cech z kotwicy i które cechy mają największy wpływ na zmianę tego poziomu pewności?"
PK_DE_13,,,,Mhm.
PK,,,," Usuwania w tym sensie, że w tej kotwicy, gdzie jest wyższa pewność, na przykład 97,5, mamy na niebiesko więcej, a w tej drugiej…"
PK_DE_13,__S13__,,,"No, tak, tak, jak na… wiadomo, że im więcej cech bierzemy pod uwagę, tym mamy większą pewność. To jest chyba w każdym… w każdym… w każdej analizie zestawu danych i w każdej analizie czy to robionej przez program, czy robionej przez żywego człowieka, że im więcej mamy przesłanek, tym łatwiej wyciągnąć prawidłowe wnioski. To jest pierwsza rzecz, natomiast jeśli chodzi o to, czy umiem wskazać, które mają znaczenie kluczowe, ponieważ de facto mamy tylko dwa przykłady i to różniące się dość mocno, no bo tutaj ponad połowa cech jest wywalona z tego setu branego pod uwagę, no to jest to dla mnie, i myślę, że dla każdego, za mało danych, za mało przykładów do przeanalizowania, żeby przeanalizować, które z tych cech miały znaczenie kluczowe. Pewnie by trzeba było je wyrzucać z kotwicy pojedynczo i patrzeć, jak te przewidywania sztucznej inteligencji się sprawdzają."
PK,,,," I to powiem, że dokładnie tak powinno być, ponieważ jest to wizualizacja dynamiczna, interaktywna, i gdybyśmy mieli możliwość na dystans państwu udostępnić tę kotwicę do klikania, żeby sobie zobaczyć, jaka jest zmienność po wyeliminowaniu tej czy owej cechy, to udzielenie odpowiedzi byłoby o wiele łatwiejsze. No niestety nie wszystko da się zrobić na odległość. Bardzo serdecznie dziękuję, w tym momencie zakończyliśmy badanie. "
PK,__S15__,,,~
PK,__S99__,,,~
PK,,,,"To już było wszystko, cała prezentacja. Kolejny slajd jest po prostu czarny jako sygnał końca. Mam do pana jeszcze dwa krótkie pytania. Pierwsze jest takie: po obejrzeniu już w tej chwili całej prezentacji czy ma pan spostrzeżenia ogólne jej dotyczące? Czy należałoby któryś slajd wyeliminować, dodać coś, uzupełnić legendy, zmienić kolejność slajdów, w jakikolwiek sposób ją zmodyfikować w pana opinii, żeby to było z korzyścią dla odbioru?"
PK_DE_13,,,,"Tak, no tak jak mówiłem wielokrotnie, dla mnie, dla osoby, która zupełnie nie ma żadnego kontaktu ani z tymi narzędziami informatycznymi tego typu jak tutaj, ani nie jestem jakoś tam ściśle związany czy w ogóle nie zajmuję się statystyką, to zdecydowanie brakuje mi opisu w niektórych… znaczy szersze wyjaśnienie tego, co de facto na tym wykresie jest, nie. Pewnie te wykresy są… każdy wykres jest łatwy do interpretowania, jak się o tym wykresie trochę poczyta. Ja bardzo sobie cenię w Scientific American jest już pewnie od kilku roczników na jednej z ostatnich stron takie przedstawienie jakichś ciekawych [westchnienie] informacji dotyczących świata mniej lub bardziej szeroko rozumianego, właśnie w postaci wizualizacji takich graficznych. Tam chyba głównym zadaniem czy głównym celem tych... tej części tego działu jest zaprezentowanie różnych metod czy różnych sposobów prezentowania danych. Są bardzo fajne wykresy, takie właśnie z przepływami, jak… no fajnie, ale ale ponownie pierwsze zderzenie z takim wykresem bez przeczytania dość obszernej legendy powoduje, że człowiek nie ma zielonego pojęcia, co na tym wykresie jest. Ponieważ tutaj na wielu tych wykresach nie było opisanych osi albo nie było wyjaśnionych skrótów, to trudno jest mi… w każdym razie mi trudno jest powiedzieć, co… o co tam w ogóle chodziło, natomiast pozostałe cechy, jeśli chodzi o samą prezentację czy o cechy… pozostałe parametry prezentacji, no, były dla mnie okej."
PK,,,," Świetnie, to jeszcze mamy tylko króciutki formularz user experience, który teraz widać na ekranie: Wizualizacje, które dziś widziałem, oceniam ogólnie jako nudne/ciekawe. Którą kulkę w stronę od nudnego do ciekawego zaznaczymy?"
PK_DE_13,,,,"To to zapytam jeszcze o taką rzecz, bo to jest dość ważne pytanie, kto ma być odbiorcą takiej…? Dla mnie było to interesujące. Uznałbym to za ciekawe, tym bardziej że jest to dla mnie zupełnie nowe doświadczenie, bo z tego typu formą prowadzenia badań de facto nigdy się nie spotkałem, natomiast domyślam się również, że dla kogoś, kto jest użytkownikiem i odbiorcą, to tego typu prezentacja jest… nic nie mówi, no są jakieś wykresy i tyle, nie, tak że albo mówi bardzo niewiele i jest po prostu nudna, tak że... Ale że dla mnie… ja klasyfikuję ją jako ciekawą."
PK,,,," Fantastycznie, tu właśnie jest koniec naszego badania. Ja serdecznie chciałam panu podziękować za poświęcony czas, za bardzo wyczerpujące odpowiedzi, za to, że nam się udało spotkać. Jestem zaszczycona, wyróżniona. "
