speaker_id,slide_id,question_id,problem_id,text
PK_DE_07,__S8__,,,"Tak, [czyta szeptem] Tak, wychodzi z tego, że kolor. I wszystkie 106 pozostałych cech tutaj nie miały żadnego wpływu na tą ostateczną decyzję, bo we wszystkich było zero. Hmm. Szczerze mówiąc, można było tego oczekiwać, ponieważ tamte cechy występują u wszystkich jadalnych, niejadalnych mniej więcej po równo, mam wrażenie, zostały więc… Chociaż może. Ja cały czas mam w głowie te muchomory, bo ich jest właśnie bardzo dużo i są często notowane i są dosyć duże. Chociaż nie wiem. Myślę, że nie tego oczekiwałem, jeśli miałbym już odpowiadać na to pytanie."
PK,,,, Znakomicie. A pytanie 4?
PK_DE_07,__S8__,,,"Aha, no to myślę, że już w poprzedniej wypowiedzi tak w miarę odpowiedziałem na to pytanie."
PK,,,," Jasna sprawa. Świetnie, przejdźmy do slajdu 9. Tym razem wykres LIME. I do niego też są pytania. Jeżeli do tego wykresu ma pan spostrzeżenia wtórne w stosunku do tego, co pan powiedział wcześniej, to proszę od razu powiedzieć, żeby, żeby nie zabierać też sobie czasu."
PK_DE_07,__S9__,,,"Mhm. Tak, jeśli chodzi tutaj o ten drugi punkt na wykresie, jeśli chodzi o puszczanie mleczka, no to jest na pewno… wpływ tutaj mają mleczaje, bo mleczajów jest bardzo dużo gatunków, ale większość jest niejadalna. Więc puszczanie mleczka to po prostu oznacza to, że większość mleczajów. Wykres w prawo. A nie, to odwrotnie."
PK,,,," Jeśli zakładamy, że mleczaje w większości niejadalne, to by było okej?"
PK_DE_07,,,,Mhm.
PK,,,," Tak pan powiedział, nie, że mleczaje w większości niejadalne i wtedy to by było w porządku, jeśli czerwone szarfy oznaczają niejadalność. No to mleczko mleczajowe by tu…."
PK_DE_07,__S9__,,,"Tak. Tak, ale właśnie doczytałam do końca, że to właśnie odwrotnie, że nie zmienia koloru lub brak mleczka wpływa na niejadalność, ee, tak, ale to też może być kwestia tego, że po prostu to jest ilość owocników, a nie ilość gatunków. A może być, że na przykład te jadalne gatunki mleczaja są nadreprezentowane w bazie, bo są często znajdywane albo zbierane."
PK,,,," Tak, nie, bo w tej chwili mi się nasunęło, że gdybyśmy tworzyli na przykład od nowa, no, bazę treningową dla AI, to trzeba by było również zadbać o reprezentatywność gatunków, co jest już problemem dosyć poważnym, prawda? No bo pan tutaj wysunął hipotezę, że być może wyniki uwidocznione na wykresie są pochodną nadreprezentacji jakiś gatunków w bazie kosztem innych, i to jest bardzo ważne spostrzeżenie, że trzeba by było tutaj jakiś balans zachować, prawda?"
PK_DE_07,__S9__,,,Mhm. Tak też myślę.
PK,,,, Przechodzimy dalej do 10.
PK_DE_07,,,,W sumie jeszcze nie przeczytałem tych pytań do dziewiątki.
PK,,,," A, Przepraszam bardzo."
PK_DE_07,__S9__,,,"Ee. Aha, no to w sumie na dwójkę myślę, że też trochę zahaczyłem o tę tematykę, że cecha, która nie jest de facto ważna, może się okazać ważna. No to, że ten na przykład rozmiar nie jest predyktorem jadalności, ale model mówi, że jest ważny. No i jeśli chodzi o trójkę, to moim zdaniem nie, że to nie odpowiada stanowi faktycznemu czy tam mojej wiedzy. Dobrze, to dziesiątka."
PK,,,," Analiza kontrfaktyczna. I zbliżamy się powolutku do finiszu, jeszcze troszkę tylko zostało."
PK_DE_07,__S10__,,,"Hmm. Natomiast pytanie, czy dobrze rozumiem, że ee zwiększenie długości trzonu o 23 cm by zmieniło klasyfikację na jadalny? Tak? Tak to rozumiem."
PK,,,," Mogę potwierdzić, tak, w tym wypadku mogę potwierdzić."
PK_DE_07,__S10__,,,"No dobra. Wysokość trzonu 1,4 centymetra? Ojej. Myślę, jaki to mógł być grzyb, ale nie kojarzę żadnego takiego, co… taki… może jakaś lejkówka, taka z małym trzonem. Myślę, że ta zmiana klasyfikacji grzybów na podstawie wysokości trzonu to jest jakieś takie kompletne oderwanie od rzeczywistości."
PK,,,, Kompletne oderwanie od rzeczywistości.
PK_DE_07,__S10__,,,"Tak. A nie, no to drugie pytanie, bo to jest ta sama odpowiedź. Że to moim zdaniem jest zupełnie bez sensu, co to AI przewiduje. Myślę teraz, jakie gatunki by się w to wpasowywały, że na przykład, że średnica kapelusza, na przykład taki muchomor cesarski albo, no, na przykład… Muchomor cesarski by pasował na te 23,5 cm, bo ma taki żółty, pomarańczowy, żółto-pomarańczowy jest."
PK,,,," Czy tam mamy jeszcze jakieś pytania do tego slajdu 10, do analizy kontrfaktycznej?"
PK_DE_07,,,,"Nie. To myślę, jeżeli wszystko, to slajd 11."
PK,,,," Tak, to jest slajd tekstowy do przeczytania i do skomentowania."
PK_DE_07,__S11__,,,"Model uczenia maszynowego – nie znam tego modelu. Coś tam wiem o uczeniu maszynowym, ale tego nie znam. 99, 97 – zaskoczyła mnie taka wysoka skuteczność. Chciałbym zobaczyć, że tak powiem empirycznie, jakie grzyby on rozpoznaje, zwłaszcza że też się spotkałem z tym, analizując te bazy, że w bazach bywają grzyby błędnie zidentyfikowane. Na przykład był wpisany jako maślak, a to tam chyba był parokrotnie jakieś borowiki szlachetne czy coś takiego opisane jako maślaki. No, tutaj akurat to nic nie zmieniło, ale, no, zdarzają się takie naprawdę bardzo odbiegające od stanu rzeczywistego, że tak powiem, identyfikacje w tych bazach. Tak, tak. Chociaż jak to było 60000, no to można zakładać, że tam było mniej błędów. Tak, no, ten punkt trzeci na to… też może być, że właśnie jeśli to było trenowane na amerykańskich gatunkach, to prawdopodobnie grzyby z Australii będą pokazywały co innego. Albo gdzieś z Azji."
PK,,,," Mhm. Wie pan, to jest bardzo ciekawa sytuacja, dlatego, że oni zmerdżowali w tej bazie 2 atlasy grzybowe, jeden amerykański i później do niego dosypali atlas obejmujący terytorialnie wyspy brytyjskie. Więc tak taki merdź zrobili i pytanie, czy to tak należy?"
PK_DE_07,__S11__,,,"Wyspy brytyjskie i ogólnie Europa, Ameryka Północna, nie tylko, jeśli chodzi o grzyby, są bardzo podobne, ponieważ to jest jeszcze relikt, Jezu 200 milionów lat temu, jak się pangea rozpadła, to Ameryka Północna, część Azji Europa to było Laurazja, a Ameryka Południowa, Australia i Część Azji to była Gondwana i właśnie tamtejsze grzyby są zupełnie inne od naszych, że tak powiem, więc…"
PK,,,, Czyli to ma sens?
PK_DE_07,__S11__,,,"...Europa, tak, tak, Europa i Ameryka Północna jakby się bardziej łączą. No, ale właśnie tam do Australii, Ameryki Południowej to może być zupełnie niedopasowane. Tak, no ten punkt o ograniczeniach modelu myślę, że jest kluczowy w wykorzystaniu jego. W sumie o tym też już wspominałem. Ee. Ok."
PK,,,, Super.
PK_DE_07,,,,"Dobrze, no to dwunastka."
PK,,,, Dwunastka i tutaj mamy tylko histogramy i wykresy pudełkowe i jest jakieś pytanko małe do tego 12 slajdu.
PK_DE_07,__S12__,,,"Mm, olej, no to histogram, no to pokazuje te dominanty, że tak powiem, jakie największe… najczęstsze wartości. Wykres pudełkowy, o matko, to pokazuje, szczerze mówiąc, zapomniałem, jak te wykresy pudełkowe się interpretuje, ale to ukazuje chyba to samo mniej więcej co ten histogram, histogram dla szerokości trzonu no, to mogę powiedzieć, że to po prostu pokazuje, jakie szerokości są najczęstsze, że powyżej 4 cm już praktycznie nie ma. No i w sumie większość grzybów jest takich poniżej 4 cm, no ale jest jednak sporo gatunków, które takie wymiary osiągają [niesłyszalne]. Dobrze, no to przejdę do trzynastki."
PK,,,," Jasne, bardzo proszę, tam mamy coś zupełnie innego."
PK_DE_07,__S13__,,,"Myślę, że tutaj te wartości, które to AI bierze pod uwagę, są takie niezbyt reprezentatywne, jeśli chodzi o grzyby jadalne. Zwłaszcza na dole, które wybrał, właściwie…. że wszędzie jest brak danych [śmiech]? Brak danych o powierzchni trzonu, brak danych o podstawie trzonu. Powierzchnia kapelusza gładka. Szerokość trzonu większe niż 10 mm. No, to jest… eee… muchomor jadowity, myślę, że idealnie spełnia te dane, więc to takie średnie przewidywanie, bym powiedział. Chociaż tak, no 76%, to... Ech, ale nie wiem, ja zawsze bardziej patrzę na wyjątki niż na regułę. I dlaczego cechy są istotne? Myślę, że one nie są istotne i że to bardziej wynika z przypadku niż z jakiejś rzeczywistej tendencji."
PK,,,," Jasne, to proszę łaskawie spojrzeć na kolejny slajd. To jest to samo, tylko dla trującego. I rozstrzygnąć, czy ma pan jeszcze dodatkowy komentarz, czy ten poprzedni się stosuje także do bieżącego slajdu."
PK_DE_07,__S14__,,,"Kapelusze zielone. To myślę, że… a nie, blaszki wykrojone. Kolor kapelusza zielony tutaj jako przewidywanie bycia trującym, od razu mi przyszedł na myśl ten muchomor zielonawy, że on… go może być po prostu tutaj najwięcej w tej bazie. I to właśnie w 94 procentach. Ech, muszę powiedzieć, że jakby te... Hmm. Jak zmienia się pewność? No to usunięcie tych niektórych cech wpływa na mniejszą pewność. Ale... Hmm. No tak, no to największy wpływ na zmianę pewności mają te, które w tej drugiej opcji są nadal zaznaczone. Ech, ale, no, nie wiem, szczerze mówiąc, nie zgodzę się z tym, co to AI przewidziało, ale no…. AI też powiela jakiś model, a on sam nie wie, co to są za grzyby, no bo to jest jakieś tam algorytm."
PK,,,, Mhm.
PK_DE_07,__S14__,,,"Zaskakują mnie bardzo te rzeczy, które w tym ostatnim punkcie wyszły, i myślę, że jak by stosować takie kryteria, że tak powiem w terenie, no to bardzo szybko ktoś by wylądował nie tam, gdzie powinien."
PK,,,," OK, Ok, bardzo dziękuję. Myślę, że zakończyliśmy. Tam już kolejny slajd. Powinien być czarny, prawda?"
PK_DE_07,,,,Tak zgadza się.
PK,__S15__,,,~
PK,__S99__,,,~
PK,,,," Mamy slajd czarny, zbliżamy się do końca jeszcze dosłownie minuta, 2 pytania, pierwsze takie: po obejrzeniu całej prezentacji, czy uważa pan, że któreś slajdy trzeba by było wyrzucić, lepiej opisać, inaczej opisać, opatrzyć dodatkowym komentarzem, poprawić ich estetykę albo zmienić w jakimś kierunku? Czy ma pan takie spostrzeżenia, które się spontanicznie nasuwają się po obejrzeniu całej prezentacji?"
PK_DE_07,,,,"Myślę, że w tym wykresie LIME… eee… jakoś można by zmienić te opisy, bo są takie małe i niezbyt dobrze widoczne. Poza tym myślę, że jest raczej ok. Jedynie jakaś legenda przy tym… na tym slajdzie z histogramami może mogłaby być, ale tak poza tym myślę, że wszystko jest zrozumiałe."
PK,,,," Dziękuję, tu kończymy badanie."
