speaker_id,slide_id,question_id,problem_id,text
PK_DE_09,,__Q16__,,"Zidentyfikuj te cechy, które są najważniejsze dla zakwalifikowania grzyba jako jadalnego albo niejadalnego i czy jesteś w stanie zidentyfikować, jak zmienia się pewność modelu podczas odznaczania poszczególnych cech metody kotwicy, które mają największy wpływ na zmianę pewności. No dobrze, no więc tutaj z tego, co co widzimy po prawej stronie na na niebiesko, te cechy, które zostały później odznaczone, czyli sposób przyrastania blaszek do trzonu, średnica kapelusza i wysokość trzonu, to po odznaczeniu tych trzech cech spadliśmy z poziomu 97% do 76. Znaczy się, że to prawdopodobnie są jedne z najważniejszych cech, które powinny wskazywać, czy czy grzyb będzie oznaczony jako jadalny czy czy niejadalny. Jakie to było? "
PK_DE_09,,__Q17__,,"Czy jesteś w stanie [czyta szeptem], jak zmienia się pewność? No, w tym momencie wydaje mi się, że nie jestem w stanie. Może gdzieś tu są jakieś takie dane, które by powiedziały mi, która cecha jest faktycznie tą najważniejszą, po wyłączeniu której największy spadek obserwujemy, ale ja nie widzę tych danych, no mogą tu być, ale mogą być dla mnie niewidoczne po prostu."
PK,,,," To ja tylko dopowiem, że to jest zasadniczo wykres interaktywny. Gdyby się tylko dało go państwu tak pokazywać, żeby państwo sobie mogli właśnie popróbować, tak, i wtedy to to widać, kiedy ten największy spadek następuje."
PK_DE_09,__S13__,,,"A, czyli włączyć, wyłączyć rozumiem, okej. Mhm, okej, no to wtedy rozumiem."
PK,,,," Wtedy tak, natomiast mam jeszcze takie pytanie uzupełniające: czy zestaw tych cech, które ma pan w kotwicy tej tej takiej dużej, kotwicy 97%, te czy ta cechy są w ogóle do rzeczy?"
PK_DE_09,__S13__,,,"Mhm. A no właśnie, no bo ja cały czas się koncentruje na tym, co widzę, a nie na tym co co, co tam powinno być. No ok."
PK,,,, Aha.
PK,,,," Nie, nie, to jest pytanie uzupełniające, bo już wcześniej pan to komentował, więc pomyślałam, że warto jeszcze tutaj też dopytać."
PK_DE_09,__S13__,,,"Mhm… oczywiście jeżeli w ten sposób do tego podejść, to znowu jak najbardziej ja bym pozmieniał te cechy, po prostu bym je pozmieniał. Inne cechy byłyby dla mnie ważne niż te, które są tutaj ważne dla tego modelu. Ten sposób przyrastania blaszek pewnie by się… by się zachował, bo bo on jest dość dość ważny. Natomiast te cechy mierzalne, no one oczywiście też w pewnym momencie mogą być ważne, ale wydaje mi się, że grzyby, gatunki grzybów zachowują na tyle dużą zmienność, że takie dokładne wymierzanie co do milimetra to nie ma, nie ma najmniejszego znaczenia w kontekście oznaczania gatunków. Oczywiście pewnie są jakieś konkretne przykłady, gdzie …yy… w skali mikro czy pod mikroskopem będziemy obserwować, że że to będzie ważne. Natomiast tutaj przy tych wielkoowocnikowych, czyli tych widocznych gołym okiem, ja bym tak bardzo na tę szerokość czy wysokość trzonu się nie nastawiał."
PK,,,," Oczywiście, bardzo dziękuję, proszę spojrzeć jeszcze z nas slajd 14, to jest to samo, tylko w odniesieniu do grzyba trującego. Jeżeli miałby pan jakieś dodatkowe spostrzeżenia, to bardzo proszę, a jeśli nie, to uznajemy, że właśnie zakończyliśmy główną część badania."
PK_DE_09,__S14__,,,"Mhm. Znaczy te tutaj, jeżeli znowu spojrzę na te cechy, to oczywiście wiele, wiele grzybów będą w jakiś sposób pasowały do tego modelu, natomiast powinniśmy też wziąć pod uwagę, że nie tylko grzyby blaszkowe są grzybami trującymi, więc tutaj w ogóle nie ma takiej cechy, która by oznaczała te grzyby i pewnie z założenia każdy grzyb, który nie ma blaszek, będzie oznaczany jako niejadalny lub lub jadalny, ale nie trujący. Tak mi się przynajmniej wydaje, że w tym modelu mogłoby to w ten sposób wyglądać."
PK,__S15__,,,~
PK,__S99__,,,~
PK,,,," Rozumiem, rozumiem, bardzo dziękuję. Na slajd 15 jest czarny, co jest znamieniem zakończenia głównej części naszej procedury. Mam jeszcze 2 krótkie pytania, teraz spoglądając z perspektywy na całą prezentację, chciałam zapytać, czy uważa pan, że któryś slajd na przykład należałoby wyrzucić, lepiej opisać, zmienić kolejność tych slajdów, jest coś, co pana szczególnie odstręcza było albo szczególnie się panu podobało? Takie spojrzenie z lotu ptaka na tę prezentację gdyby pan nam przedstawił."
PK_DE_09,,,,"Ok. To znaczy, nie, nie, nie, nie widzę tutaj takiego slajdu, który nie byłby potrzebny. One wszystkie są potrzebne. Ja się wiele rzeczy w ogóle dowiedziałem w zakresie swojej niewiedzy, o, w ten sposób."
PK,,,, W porządku.
PK_DE_09,__S00__,,,"Yy no i to było pewnie frustrujące, no bo jeżeli się patrzy na coś i do końca nie ma się zielonego pojęcia, co jest tam przedstawione, no to to może być frustrujące. Natomiast samo przejście przez prezentację i to, co było przedstawiane, nie, ja bym tutaj nic nic nie zmieniał. Ja po prostu po prostu może nie jestem najlepszą osobą do do przechodzenia tego ten tej ankiety, natomiast jak już mniej więcej w połowie prezentacji zrozumiałem, o co chodzi, to troszeczkę łatwiej mi do tego było też podejść."
PK,,,," Wspaniale, bardzo panu dziękuję. Zakończyliśmy niniejszym całe badanie. Jeśli pan pozwoli, ja jeszcze raz serdecznie podziękuję."
PK_DE_09,,,,"Dobrze, pewnie."
