speaker_id,slide_id,question_id,problem_id,text
MK_SSH_05,,,,"Powierzchnia łuskowaty ta tutaj jest akurat gładka. Tu jest płaski, wrócę do slajdu numer 4. Łuskowata to raczej jest tak na wyższych wartościach, więc można też dać jako plus i o tutaj było ważne. Nie zmienia koloru lub brak mleczka. To wrócę do slajdu numer 7 jeszcze."
MK_SSH_05,,,,"Nie zmienia było na wysoką wartość. Jeszcze sprawdzę sobie tutaj. Zmienia kolor. A tu jest też akurat jako plus, więc."
MK_SSH_05,,,,"Nie zmienia koloru, ale tutaj też może być jako minus, bo przy trującym jest nie zmienia koloru. Jest to plus i plus można dać. Wolne, sposób przyrastania, gęsty. I sprawdźmy lato było, pamiętam też ich lasy na plus."
MK_SSH_05,,,,"Tu jest brak danych, więc ciężko ocenić, tu też brak, tu też brak danych."
MK_SSH_05,,,,Aha to jest.
MK_SSH_05,,,,Też czeka danych.
MK_SSH_05,,,,Sprawdzę jeszcze szerokość trzonu dla pewności. Albo gęstość blaszek no w przypadku trujących jest gęsta.
MK_SSH_05,,,,"Ale i jadalnych tutaj w na przykładzie tych ostatnich slajdów, ale zwrócę to jeszcze sobie na gęstość blaszek. Raczej gęstość jest na plus, więc większość tak jak patrzę jest, że jadalnych, więc zaznaczę jadalny i raczej jestem pewna tutaj."
MK_SSH_05,,,__P3__,Przykład 3 i tak już tutaj wracam. Kolejny Grzyb ma średnicy kapelusza 11 68 u mnie. Więc jest to wartość na pewno większa niż zazwyczaj.
MK_SSH_05,,,,"Jeszcze tutaj taki jest podany grzyb jadalny i niejadalny w tym przypadku. Tak, szerokość trzonu jest większa na podstawie slajdu 13."
MK_SSH_05,,,,"Kształt kapelusza jest płaski. To tak jak w trującym. Powierzchnia kapelusza jest lepka. Wrócę do kolejnego slajdu, czwartego. Powierzchnia lepka ma dużą wartość."
MK_SSH_05,,,,"Gdyby to było o tym, jak ta wartość się przekłada, bo i tak to zostawię."
MK_SSH_05,,,,"Wrócę jeszcze do tego ostatniego na razie i później wrócę do tamtych, tak tutaj mamy pora roku jesień, znowu z wrzosowiska."
MK_SSH_05,,,,To później do tego wrócę.
MK_SSH_05,,,,"Zarodników brak danych, więc tam zero. Pierścienia, brak. Kolor blaszek brązowy, więc tak jak tutaj w trującym grzybie."
MK_SSH_05,,,,"Wysokość trzonu, ja mam 6 58 tutaj przykład jest 7 74. I to to jest wysokość trzonu."
MK_SSH_05,,,,"A tutaj nie piszę akurat, ale średnicy kapelusza z pracy, bo jest większa niż 5 80 ale to już mam zaznacza."
MK_SSH_05,,,,Tak wrócę do tego slajd numer 4 i 5 teraz.
MK_SSH_05,,,,"Kolor blaszek. Kapelusz, kolor kapelusza. Kolor kapelusza, ja mam zielony."
MK_SSH_05,,,,"Tu jest to w takiej średniej ocenie. Więc tam tak, na razie zero po prostu."
MK_SSH_05,,,,Zmienia kolor lub puszcza mleczko.
MK_SSH_05,,,,Tam wrócę jeszcze do tego ostatniego i przedostatniego slajdu.
MK_SSH_05,,,,"Nie zmienia koloru, to było na trujące. Raczej."
MK_SSH_05,,,,Jeszcze wrócę to tutaj.
MK_SSH_05,,,,"Nie zmienia kolory, zmienia kolor."
MK_SSH_05,,,,"Proszę. Tutaj są gęste, więc wysoko jest to wartość znowu."
MK_SSH_05,,,,"Raczej idzie to w stronę trującego grzyba, więc tak jak tutaj analizuje, no to jest brak danych, szerokość trzonu, że zobaczą szerokość wysokość."
MK_SSH_05,,,,"Albo kolor, może nawet kolor trzonu, brązowy. Może to jest też wysoka wartość."
MK_SSH_05,,,,"To znaczy, obecność, pora roku."
MK_SSH_05,,,,"Raczej Jestem przekonana, że jest to trujący grzyb, tak analizując wszystko. Ale raczej tutaj tam średnio pewna też."
MK,__S99__,,,~
MK,,,,"Jeśli chodzi o tę część, to bardzo dziękuję. Teraz poproszę jeszcze, jakby pani przyglądała się tej prezentacji. W jakiej kolejności to powinno być, żeby było jak najbardziej użyteczne dla pani? Jak powinniśmy to poukładać, żeby to było jak najbardziej czytelne."
MK_SSH_05,,,,"Wszystko jest czytelne, jeżeli chodzi o kolejność. Tak najbardziej tak szukając danych, korzystałam właśnie z tego, co jest na początku, czyli te ogólne tutaj wykresy, które są na fioletowo 4 i 5 slajd, ale też właściwie najczęściej korzystałam z tego 4 i 5 i 13 i 14, więc może gdyby były koło siebie byłoby lepiej łatwiej przechodzić, prawda? Tak więc."
MK,,,,"Może pani jakiś slajd dorobić i zwrócić uwagę, co powinniśmy dodać tutaj? Można wyrzucić coś, co jest nieprzydatne poza ten czarny slajd."
MK_SSH_05,,,,"Muszę zrobić tak, przeszło. Właściwie to tutaj są wiadomości takie dla mnie, prawda. Jako, ale, ale nie było to jakoś bardzo potrzebne stricte podczas tylko badania, sprawdzania właśnie wartości to całkowicie nie, nie było, więc. To tutaj przerzucę na to patrzyłam tylko połowę, bym wyrzuciła jak ty nie mam jakby możliwości chyba. Bez tego. Tak, tak. Histogram bym zostawiła, wyrzuciłabym te pudełkowe wykresy. Ale to jest bardziej moje odczucie powinien spotkałam się z tego typu wcześniej."
MK_SSH_05,,,,"To może tam takie z po prostu, tutaj tak to napisałam właśnie wykres pudełkowy nie był potrzebny, ciężki do zinterpretowania."
MK_SSH_05,,,,"Tak i to może od tych danych też przerzucę po prostu. A i tutaj też ten slajd. Analiza i to też przerzucę. Raczej nie był potrzebny głównie tutaj. To co zostawiłam to było istotne to, co chciałam, by było. "
MK,,,,Czy chciałaby pani coś dodać jeszcze.
MK_SSH_05,,,,"Właśnie to, co mówiłam na początku, żeby więcej było może tych apropos centymetry, czyli metry i czy to chodzi o trujących rzeczy jadalne? A tak to wszystko jest w porządku, ok."
MK,,,,"Czy chce Pani jeszcze coś dodać do tych wizualizacji, do prezentacji?"
MK_SSH_05,,,,"Właśnie jedynie brakuje tak stricte tematycznie może jakiegoś zdjęcia grzyba jak jakaś taka grafika, prawda, że taki las, żeby się bardziej wczuć. Ale to tak nawet na początku, bo przy wykresach to już psa dużo się działo."
MK,,,,"To w takim razie jeszcze poproszę o to jest dotyczy całości. To jest taki bardzo skrócony kwestionariusz user experience i chciałabym, żeby pani zaznaczyła i dopisała to, co pani przychodzi do głowy w jeśli chodzi o te elementy Kano. Jakie są, które są łatwiejsze, które są trudniejsze i te wizualizacje jakby pani oceniła?"
MK_SSH_05,,,,"U góry…bo te wizualizacje wszystkie tutaj, tak?"
MK_SSH_05,,,,"Zastanawiam się, bo tu jest porównanie, prawda? Łatwiejsza trudniejsze od takich codziennych."
MK_SSH_05,,,,Są łatwiejsze od wypisanych danych jak w przypadku statystyki
MK_SSH_05,,,,"A trudniejsze. Więc wizualizacje, które dzisiaj widziałam wyraźnie są łatwiejsze w zrozumieniu od wypisanych danych, jak w przypadku statystyki opisowej, ale trudniejsze od wykresów kołowych z rozróżnieniem kolorystycznych."
MK,,,,Bardzo dziękuję.
