speaker_id,slide_id,question_id,problem_id,text
PK_DE_08,__S13__,,,"Tutaj się właśnie możemy troszeczkę zderzyć, ponieważ ta pieczarka karbolowa we wczesnej fazie, jak i pieczarka jadalna czy ta polna, najzwyklejsza, one praktycznie wyglądają identycznie, dlatego zaleca się nigdy nie zbierać nieotwartych owocników, bo chodzi właśnie głównie o to, żeby one straciły tą zasnówkę. I wtedy widać właśnie kolor hymenoforu. To ma właśnie bardzo duże znaczenie. Jeżeli chodzi o kanię tak naprawdę czy, powiedzmy, czy muchomora wiosennego, to tu też właśnie trzeba uważać, bo to jest tak: siedlisko lasy i pora roku: jesień. Obydwa te gatunki, to znaczy, wiadomo, muchomor wiosenny, jak sama nazwa mówi, on w większości występuje, powiedzmy, w okresie od kwietnia do czerwca, więc on obejmuje ten pierwszy, trzynasty, że tak powiem, slajd, a w przypadku czternastego, no to tutaj musimy uważać właśnie jeżeli chodzi o… jeżeli ktoś, powiedzmy sobie szczerze, lubi kanie, no, czy tam, powiedzmy, jak to mówią jeszcze w różnych miejscach sowy na nie, już takie regionalne określenia, to tu w tym wypadku akurat zdecydowanie trzeba zwracać uwagę na dwie podstawowe cechy: ruchomy pierścień na pewno jeżeli chodzi o kanie, szlaczki na… czy tam, powiedzmy, wzorek na lekko… od powiedzmy kawa z mlekiem do do do ciemnobrązowego na trzonie oraz orzechowy zapach, to ma na pewno duże znaczenie, bo to czuć od razu. No i dachówki, które zostają po, że tak powiem, po pochwie, z której wychodzi, z której wychodzi owocnik, to te te cechy mają znaczenie. Kolor blaszek w przypadku... w przypadku… też ma znaczenie oczywiście, bo tu właśnie, jeżeli chodzi o muchomora zielonawego, to tutaj będzie jasne jak słońce, że niestety, ale one są jasne, nie są tak ciemne jak w przypadku na przykład właśnie kani, gdzie one są, powiedzmy, taka kawa z mlekiem. Nawet facetowi trochę ciężko o kolorach mówić, powiedzmy, jasnobrązowe do do do lekko ciemnobrązowych, o, tak bym to określił. No na pewno, mówię, ten zapach orzechowy, orzechów takich laskowych ma zapach, to to to jest… to są takie cechy, na które ja na przykład bardzo mocno zwracam uwagę. Wącham w większości grzyby, bo one mają… każdy z nich ma swój specyficzny zapach, który który, no, dużo pomaga, ale niestety, no, w przypadku AI, AI nie ma, nie ma powonienia [śmiech]."
PK,,,, Tak jest.
PK_DE_08,__S13__,,,"Więc tu będzie będzie będzie będzie problem, ale jeżeli wskażę te podstawowe cechy, takie jak właśnie wygląd trzonu, kolor blaszek, sposób przyrastania oraz wygląd kapelusza, to myślę, że to jest dobry kierunek."
PK,,,, Dobry kierunek.
PK_DE_08,__S14__,,,"To jest dobry, tak to jest dobry kierunek, bo bo bo mamy kilka cech, czyli nie mamy tak bo naprawdę… nie opieramy się na jednej, tylko, powiedzmy, bierzemy sobie minimum te 4 cechy, a to już jest dużo akurat przy określeniu owocnika, jeżeli chodzi o przydatność do spożycia lub tą drugą, czyli zatrucia."
PK,__S15__,,,~
PK,__S99__,,,~
PK,,,,"Wspaniale. Doszliśmy do końca prezentacji. Zakończyliśmy główną część badania. Zostały tylko jeszcze 2 króciutkie pytania, które mam do pana. Pierwsze jest takie: po obejrzeniu całej prezentacji, czy uważa pan, że należałoby któryś slajd stamtąd wykasować, zmienić kolejność slajdów? Może coś dodatkowego dopisać, jakieś bardziej wyczerpujące objaśnienie, legendę do któregoś slajdu? Może jeszcze jakichś innych zmian dokonać o charakterze estetycznym, uczytelnić bardziej te wizualizacje, czy jakieś uwagi tego rodzaju miałby pan do całej prezentacji?"
PK_DE_08,,,,"To znaczy się, wie pani co, tak w przypadku… muszę sobie cofnąć, momencik, momencik, tutaj. Dla mnie, moment, to jest slajd z rojem pszczół, ten jest dla mnie mało wartościowy, bym powiedział, bo on jest…. znaczy dla zwykłego śmiertelnika on będzie po prostu, no, niemiarodajny. Zbyt dużo danych… eee… a większość, powiedzmy, grzybiarzy, którzy nie nie stosują klucza w określeniu owocnika, tak, bo są pewne klucze, na które trzeba zwracać uwagę, to to właśnie akuratnie grzyboznawcy przede wszystkim właśnie są uczeni określania owocników po kluczu, to to będą takie cechy makro po prostu. Krótko mówiąc, najprościej by było właśnie stosować się do pewnych cech makro, nie mikro tutaj akurat. I została wysokość trzonu, tak jak mówię, nie ma znaczenia tutaj, bym się bardziej skupił na cechach, które są zawsze stałe. Jeżeli mam być, mam być szczery, to w ten sposób bym to zrobił, bo te dla mnie są bardziej miarodajne, a nie te, które, że tak powiem, są ogólne, bo te ogólne są zbyt mocno zróżnicowane od środowiska występowania i wielu czynników atmosferycznych, na które my nie do końca mamy mamy mamy tutaj wpływ może. Bardzo często na przykład jest tak, że muchomor czerwony, jeżeli jest intensywnie mokro i pada deszcz, to praktycznie te białe kropki znikają. On zostaje gładziutki, piękny, czerwony, prawda? Teoretycznie można było powiedzieć, że z koźlarzem babką można go byłoby pomylić. No ale, no, wiadomo, że po zerwaniu widzimy, że nie mamy hymenoforu siatkowego, tylko mamy… czy nurkowego dokładnie… tylko mamy tutaj blaszki. Tutaj można… zresztą sam nawet pamiętam takie sytuacje, gdzie, powiedzmy, idąc idąc za grzybami, w jakimś tam czasie do tyłu, było tak, że z daleka widziałem piękny, czerwony, gładki, że mówię: wow, fajnie, mamy koźlarza babkę, super, a tu się okazało, że niestety po zbliżeniu, jak to mówią, jajko niespodzianka. "
PK,,,," Wspaniale, wszystko odnotowałam. Dziękuję."
