speaker_id,slide_id,question_id,problem_id,text
PK_DE_04,__S8__,,,"Już otwieram. No widzę, czytam i cały czas jednak mam… [westchnienie] Kolor trzonu pomarańczowy, jedyne grzyby, jakie mi się kojarzą, które mają pomarańczowy trzon, to są te dobre, jadalne. A zakładam, że w domyśle było: o, trzeba uważać. Kolor trzonu niebieski? Powtórzę się. Kolory trzonów nie są cechą określającą jednak jadalność lub niejadalność grzybów. No, w sensie, jakbym się bardzo skupił, to bym wymyślił dużo szkodliwych grzybów, które mają, które mają szary, różowy, pomarańczowy, niebieski, jasnobrązowy, i dużo grzybów, które są super, które też mają te cechy. Jakby to nie jest dla mnie rozgraniczenie. Nie, no nie."
PK,,,," Jasne. Wszystko, wszystko jest zrozumiałe."
PK_DE_04,__S5__,,,"Wrócę do do dużo wcześniejszego slajdu. Tam jedno mi się pytanie podobało, no i w tej ankiecie odpowiedziałem, i tam było coś takiego, co też jest dyskusyjne, ale jakby dobrze być ostrożnym i tam się... że jest pochwa, więc OK, uważajmy na muchomory, chociaż ja uwielbiam muchomory, wiele różnych, żółtawego. Są przepyszne, cudowne, ale jakby jak ktoś ma wątpliwości, to to jest cecha dla mnie rozpoznawcza, to powinno być właśnie… wśród tych wszystkich cech powinno być: uuu, ma pochwę – to uważaj, to jest oznaka, że coś może być nie tak, sprawdź dokładniej, a nie kolor trzonu. No dobra, tyle."
PK,,,," To jest bardzo istotne, co mówisz, bardzo istotne. Czy w takim razie możemy przejść do kolejnego slajdu, który nazywa się wykres LIME?"
PK_DE_04,__S9__,,,"Tak. Tak. A ja to LIME kojarzę skądś, z marketingu? Co znaczy, bo coś mi to mówi, ale zgubiłem."
PK,,,," Wiesz co, w tej chwili ci nie podam jakiejś takiej bardzo precyzyjnej odpowiedzi, ale zgadzam się z tobą, że to w bardzo wielu analizach statystycznych, w różnych dziedzinach się spotyka."
PK_DE_04,__S9__,,,"Coś mnie tknęło, tylko właśnie teraz uciekło mi, co w tym było? Dobra, jestem. No nie, będę się powtarzał. Dla mnie cała nasza rozmowa i te slajdy wyglądają niesamowicie fajnie, rzeczowo i są świetną bazą. Tylko dla mnie punkt wyjścia jest zły. Nie chce nikogo obrazić."
PK,,,," Ale nie, tu nie ma o tym w ogóle mowy. My próbujemy badawczo, rozmawiając z ekspertami, dowiedzieć się, jakie cechy ma mieć baza danych, na której sztuczna inteligencja pracuje, jaką ma mieć zawartość, żeby wizualizacje generowane i podpowiedzi miały sens, więc wszystko, co mówisz, jest oceną zawartości bazy danych. Tym punktem wyjścia, który według ciebie jest zły, jest baza danych, bo sztuczna inteligencja pokazuje nam tylko to, co znalazła w bazie danych i przetworzyła za pomocą swoich algorytmów, jeżeli baza ma niewłaściwą zawartość, to każda wizualizacja będzie nieprzydatna i tyle, nie."
PK_DE_04,__S9__,,,"No i ja naprawdę ja, że tak powiem kibicuję konceptowi, tylko jak czytam kolejny… wysokość trzonu, średnica trzonu... No nie, no nie."
PK,,,," I cały czas dajesz nam wskazówki, co powinno się w bazie znajdować, żeby te wizualizacje miały sens."
PK_DE_04,__S9__,,,"Że tam jest duża wartość, taka merytoryczność jest, ale… Dobra, lecimy dalej."
PK,,,," Ale słuchaj, żebyś też nie miał żadnych oporów przed mówieniem zupełnie otwarcie tego, co czujesz, nam dokładnie o to chodzi. Dokładnie o to nam chodzi, żeby była czysta, jednoznaczna reakcja: to jest źle, to jest dobrze, to trzeba poprawić, tego nie ma sensu robić, należałoby inaczej."
PK_DE_04,__S9__,,,"To ja teraz odpowiem. Nie wiem, kto to przygotowywał, jeśli tym bardziej ty masz swój duży udział, tym bardziej sorry, dla mnie punktem wyjścia odnośnie wymiarów kolorów i tak dalej to jest błędna ścieżka, to jest totalnie nie w tym kierunku. Trzeba to odwrócić, z zupełnie innej strony spróbować do tego podejść. Może właśnie przez jedną, drugą, trzecią rozmowę gdzieś to się ułoży i jedna, druga, trzecia osoba powie, no nie tak, tylko może spróbujmy w tą stronę. Ale to jest... Dużo łatwiej rozpoznaje się rośliny niż grzyby. Grzyby są kosmicznie trudne do rozpoznawania. A jak sobie wejdziesz, polecam, bo 30% przeciętnych roślinek na Flora Incognita, jest taka aplikacja, całkiem dobrze rozpoznaje albo przynajmniej ci powie, jaka rodzina. Przynajmniej. A wszystkie aplikacje, jakie miałem w łapkach, które bazują na zdjęciach, na takich danych, że można wpisać, się straszliwie mylą. Aaa według mnie ryzyko dla człowieka jest niesamowicie większe. Yy… no trochę roślin trujących też jest, ale nie rozwalają ci wątroby i nie nie zabijają. Nie wszystkie, ale tutaj bym.. bardzo bym uważał, tak, bardzo, bardzo. Ja się… ja bardzo pozytywnie na to patrzę, tylko bym się w życiu, no, pod tym nie podpisał."
PK,,,," Jasna sprawa. Dobrze, tylko to jest testowanie prototypu prototypu, jak rozumiesz? "
PK_DE_04,__S9__,,,"Ale przepraszam, nie musisz się tłumaczyć, jakby nie chciałem cię atakować."
PK,,,," Oczywiście, wiem, wiem, wiem! W ogóle nie ma tu mowy o czymś takim. Rozmawiamy wyłącznie merytorycznie i w duchu najwyższej odpowiedzialności za ludzkie życie, ale na pewno się teraz domyślasz, dlaczego do trenowania tej sztucznej inteligencji wybraliśmy najbardziej makabrycznie trudny materiał, czyli właśnie grzyby, bo jak już na czymś trenować i wiesz…"
PK_DE_04,__S9__,,,"I to jest genialne, bardzo to jest."
PK,,,," To jest pomysł, okej, nie?"
PK_DE_04,__S9__,,,"Jeśli na grzybach się uda coś zrobić, to do przodu jesteście ze wszystkim, ekstra to jest."
PK,,,," Tak. Taka jest nadzieja, taka jest, widzisz nadzieja, i to jest fantastyczne."
PK_DE_04,__S9__,,,To mnie przekonało teraz.
PK,,,," Tak, natomiast, widzisz, wspaniały wniosek jest taki, że trzeba poprawić zupełnie bazę danych i przypisać różne wagi poszczególnym atrybutem owocnika, umieszczając na najniższym poziomie morfologiczne cechy zmienne w trakcie wzrastania grzyba, bo tam na przykład też jeszcze nie ma pokroju, prawda? Zauważ, że nie ma cechy pokrój grzyba, natomiast cechy morfologiczne, które się zmieniają w trakcie wzrostu owocnika, które zależą od biotopu, od cech meteorologicznych, od, nie wiem, zasolenia gleby i tak dalej, to wszystko są cechy, które się znajdują w standardowych opisach. No bo w każdym przewodniku, w każdym atlasie te zestawy cech masz, ale im trzeba w bazie danych przypisać najniższą rangę, żeby nie fałszowały wyników tej predykcji, prawda? A najwyższe rangi trzeba przypisać innym cechom, których albo w tej chwili nie ma, albo mają taką samą rangę jak wszystkie pozostałe i w związku z tym w analizie robionej przez algorytmy nie są wystarczające uwypuklone, prawda? I ich wartość diagnostyczna jest umniejszona sztucznie. Dobrze ja interpretuję wszystko, co mówisz?"
PK_DE_04,__S9__,,,"Dobrze, tylko gdybym miał pomysł, jak to rozkminić, to bym zrobił super aplikację na AI i tak dalej, ale szczerze mówiąc, nie jestem w stanie wybrać tych cech. Bo to jest strasznie trudne. Ja podziwiam to, że jak spróbujemy na tym i nam się coś uda, ekstra, ale strasznie wysokie progi moim skromnym zdaniem."
PK,,,," Trzeba się porywać z motyką na słońce, bo odwaga jest cechą konieczną dla ludzkości."
PK_DE_04,,,,Mi też bardzo miło to usłyszeć z twoich ust i kibicuję.
PK,,,," Bardzo dziękuję. W takim razie zobaczmy, czy odpowiedziałeś na wszystkie pytania dotyczące wodospadu. Wodospad. Czy ja dobrze widzę? My jesteśmy na którym slajdzie? Nie, teraz nie, na LIME jesteśmy, przepraszam, więc musimy wrócić sobie do pytań dla LIME. Tam są 3 pytania."
PK_DE_04,__S9__,__Q11__,,"No na podstawie wykresu to się wycofam, bo według mnie wykres jest zły."
PK_DE_04,,,,"OK Oczywiście, pytanie numer 2. To jest twoja odpowiedź: wykres jest zły."
PK_DE_04,__S9__,,,"Tak!! i tu jest, to jest tutaj całkowicie właśnie tą… Istnieją przypadki, kiedy cecha jednostkowa, pojedyncza definiuje gatunek. I wystarczyłoby czasami: okej, to śmierdzi czosnkiem, to wiadomo, że możesz to zjeść, bo nie ma żadnego trującego grzyba, który śmierdzi czosnkiem, czosnaczki, cuda niewidy i tak dalej, jak weźmiesz grzyba i będzie napisane tak jak mówiłem o tym zapachu i będzie walił czosnkiem, to się nie otrujesz. Koniec cech, nic więcej nie trzeba. To jest dobry przykład, według mnie."
PK,,,," Jasne, fantastycznie."
PK_DE_04,__S9__,,," [czyta szeptem] No tak, są zgodne. Tylko że ja nie patrzę na rozmiary trzonu i wielkości kapelusza, bo to tak nie działa."
PK,,,," Dobrze. A czy ty się zgadzasz, że każdy grzyb ma określoną średnicę trzonu i określoną powierzchnię kapelusza zmienną w zależności od wielu czynników, to jest fakt, ale ty tego nie uważasz za cechy diagnostyczne, o."
PK_DE_04,__S9__,,,"Tak, totalnie. Bardzo dobrze to podsumowałaś."
PK,,,," Totalnie. Świetnie, to w takim razie idziemy, wiesz, idziemy jak burza, w tej chwili mamy godzina i trzynaście minut. Pytanie, czy jeszcze możemy chwilkę?"
PK_DE_04,,,,"Ja mogę, nie ma sprawy."
PK,,,," Doskonale. Patrzymy, co tam jest. Przechodzimy do slajdu, który nazywa się analiza kontrfaktyczna. On jest po tym LIME."
PK_DE_04,__S10__,,,"To było to słowo, które mnie, tak się brzydko mówi nie po polsku striggerowało, musiałem wpisać w Google i sprawdzić, bo nie znałem."
PK,,,," Wiesz co, to jest fantastyczne, bo wszyscy to robimy na co dzień, czyli myślenie kontrfaktyczne: „co by było, gdyby”, wszyscy to uprawiamy, zwłaszcza roztrząsając różne swoje błędy i potknięcia życiowe, nie. No i to jest prosta sprawa, nie, tylko to się po prostu nazywa tak, kontrfaktyczne myślenie i analiza kontrfaktyczna."
PK_DE_04,,,,"No. Nie mówiąc o tym, że strasznie mi się spodobało to słowo, tak po prostu."
PK,,,, Tak po prostu mnie też się podoba.
PK_DE_04,,,,"Jest, no, fajne. Dobra, jestem na slajdzie."
PK,,,, Pooglądaj sobie spokojnie i do niego są pytania.
PK_DE_04,__S10__,,,"Hmm, a to już, że tak powiem, brzmi dumnie, dużo lepiej to wygląda, to już mi się podoba trochę. Co prawda tam jest napisane „brak danych”, ale ważne, że punkt wystąpił. I na przykład pora roku. Banał, ale tak. Hmm, hmm, hmm. Na tym slajdzie ostatnie zdanie po prawej na dole, tam jest: „wartość zmieniona, dana zmieniona lub” i nie widzę reszty. Na samym dole tam pod tym czerwonymi… jest: „wartość zmieniona, dana zmieniona lub” i to jest koniec, więcej nie widzę."
PK,,,," A, już wiem. Tam jest napis. I czytam, dobrze. Wartość zmieniona dwukropek jest to dana zmieniona lub uzupełniona przez model. Zmieniona – jeżeli była jakaś wartość wyjściowa i została zmodyfikowana, a uzupełniona – wtedy gdy w zbiorze oryginalnym w opisie danego owocnika było brak danych i model coś tam dopisał."
PK_DE_04,__S10__,,,"Jestem bardzo ciekaw, jaki to jest gatunek grzyba. Maślak?"
PK,,,," A próbujesz, próbujesz w tej chwili zidentyfikować, tak? Maślak ci przychodzi na myśl?"
PK_DE_04,__S10__,,,"Ale nie, bo już duże są blaszki… Tylko zobaczyłem lepki i żółty, no to pierwsze skojarzenie. Ale ty wiesz, znasz odpowiedź na to pytanie, co to jest za gatunek?"
PK,,,," Nie znam nie znam, ponieważ, no, jest to wymagane tą metodyką naszego badania, bo gdybym znała, to bym ci od razu podpowiedziała i to, wiesz, nie powstrzymałabym się."
PK_DE_04,__S10__,,,"Tak, tak. To ja tak strzelę, według mnie to jest gąska. Na oko. Chociaż mało danych, bo tam… no, nieważne."
PK,,,," Ale na oko gąska mówisz, ty identyfikujesz tutaj gąskę na podstawie tego, co masz dostępne."
PK_DE_04,__S10__,,,"No ale, no, kolor kapelusza żółty, no to się nie zgadza, tak że... Mało jest grzybów blaszkowych z lepką powierzchnią kapelusza. Pomarańczowe blaszki. Wycofuję się z określenia."
PK,,,," Dobrze, to teraz spróbujmy, bo jesteśmy już bardzo blisko finału, spróbuj może, jeśli byś dał radę, odpowiedzieć na pytania do slajdu 10. Właśnie do tej analizy kontrfaktycznej. W mailu są 2."
PK_DE_04,__S10__,__Q13__,,"Dobra. Nie, na pierwsze totalnie nie, ale tak zdecydowanie nie. Według mnie nie, nie, nie ma opcji, żeby na tym bazować, nie ma. Nie, bo mówię: i tak kocham moją teściową, ale by mi jej tego nie zrobił."
PK,,,, Nie ma opcji. 
PK,,,," Świetnie. Mamy slad 10 załatwiony, dobrze. I przejdźmy sobie w takim razie do kolejnego slajdu, który jest slajdem z tekstem. Gdybyś mógł sobie go spokojnie przeczytać i dać reakcję."
PK_DE_04,__S11__,,,"Dobra. Aż poczytam o XGB, jak tam jest napisane 99,97%, to jestem w szoku, ale dobra, czytam. Przeczytałem z uwagą. To mam... I sugeruję ci, jakby poza tym, co robisz z ludźmi i zapraszasz ich, poproś… znaczy sugestia delikatna, poproś te osoby – i ja też ci wyślę – żeby zweryfikować zdanie „model skutecznie identyfikuje”. Bo może się mylę, ale wydaje mi się, że nie."
PK,,,," Dobrze, znakomicie, to jest dokładnie taka uwaga, jakiej oczekiwalibyśmy w badaniu naszym dzisiejszym. Czyli szczególną uwagę trzeba zwrócić na to zdanie: „Model skutecznie identyfikuje” i zastanowić się, czy to powinno widnieć na slajdzie."
PK_DE_04,__S11__,,,"Szczerze mówiąc, po prostu bym to przetestował i sam jestem chętny, żeby wysłać kilka dobrych jakościowo… nie, bo to nie tylko zdjęcia. Zdjęcia to zdjęcia, a tam jeszcze jest dużo innych danych, ale to to ja zrobię nową dygresję. Nie wiem, jaki jest koncept projektu, tylko według mnie, znowu trochę tak biznesowo patrząc, dla ludzi, ludzie chcieliby zrobić zdjęcie, żeby AI im rozpoznało. I i najgorsze jest to, że nie wpiszą, gdzie to zebrali, jaki jest biotop, jaki… nie wpiszą. Po prostu nie wpiszą. Oni chcą zrobić zdjęcie. No tak to działa."
PK,,,," Więc z tym się trzeba liczyć, z tym się trzeba liczyć, projektując ewentualnie taką aplikację. Doskonale, przejdźmy do kolejnego w takim razie slajdu. Na tym slajdzie jest parę wykresów i są do niego dwa pytania."
PK_DE_04,__S12__,,,"Aha, bo to już była piętnastka. Aha, już widzę te wykresy, dobra."
PK,,,, Tak. Tam są histogramy i wykresy pudełkowe.
PK_DE_04,__S12__,,,"O jak ja kocham histogramy, cudowne. Bez ironii, naprawdę, to jest najlepsze."
PK,,,, Super. I pytanie jest do tego?
PK_DE_04,__S12__,,,"No nie, no będę powtarzał się."
PK,,__Q15__,,"No wiem, histogram dla szerokości trzonu, czy możesz zinterpretować, co co z niego wyczytujesz?"
PK_DE_04,__S12__,,,Że przeciętny koźlarz może mieć centymetr lub trzy.
PK,,,," [śmiech] Dobrze, dziękuję uprzejmie. "
PK_DE_04,,,,Brutalnie.
PK,,,, Brutalnie. A co wyczytujesz z wykresu pudełkowego dla wysokości trzonu?
PK_DE_04,__S12__,,,"Totalnie zmienne od biotopu, maksymalnie. Jak pójdę pod olchowy las i znajdę ten sam gatunek i pójdę do lasu sosnowego i ten sam gatunek, bo bywa, że tak, to będą miały zupełnie inne średnice kapelusza."
PK,,,," Dobrze, tam chodziło o pudełkowy dla wysokości trzonu, ale rozumiem, że to wszystko jedno, czy kapelusz, czy trzon. W zależności od biotopu."
PK_DE_04,__S12__,,,"Oczywiście. Wszystkie te wymiarowe rzeczy po prostu dla mnie. Cały czas będę krzyczał: nie na bazie centymetrów, bo nie działa. Po prostu nie zadziała. Jestem tego pewien i ręczę małym palcem chociaż."
PK,__S13__,,," Oczywiście. Przejdźmy do ostatniego slajdu naszego badania. Ostatnie te dwa, metoda kotwicy, metoda anchor. I do tych slajdów dwóch ostatnich mamy dwa pytania w mailu. Zobacz sobie, co co powiesz na temat anchor."
PK_DE_04,__S13__,,,"Przeczytałem pytania, wróciłem do tych slajdów."
PK,,,," Wypowiadaj się w pełnej otwartości. To jest najlepsze, co możemy od ciebie dostać."
PK_DE_04,__S13__,,,"OK, bo dla mnie to jest złożone, o tyle, że czytam te przykłady i opisy, co tam… i na ile bym się z tym zgodził. Yy… To też jest bardzo problematyczne, tak, ja trochę bokiem powiem. Tutaj jest napisane, że zmienia kolor lub puszcza mleczko w reakcji na uszkodzenie. Nie zmienia koloru lub nie puszcza mleczka. Jasne. W atlasach tego nie znajdziesz: wszystkie mleczaje w Polsce, oprócz mleczaja jednego, który występuje w dwóch miejscach w Polsce i nikt go nigdy nie spotkał, są jadalne. Po prostu. A w atlasach będziesz miała: trujący, niejadalny bla bla bla bla bla, więc dla mnie znowu jakby metodologia: o, mleczko jest, wycieka, zmienia barwę, co nie zmienia faktu… i na przykład to to to to będzie trudne teraz: mleczaje i gołąbki rozpoznaje się, robiąc kropelkę siarczanu żelaza albo KOH i patrzysz, jakie jest przebarwienie. No i tego nie masz w atlasie, ludzie tego nie zrobią w lesie. Nie wierzę. I nie jestem w stanie uwierzyć, że określiło… Nawet ta druga liczba 76%. Nie ma opcji. Nie ma opcji. W sensie nie ma tak dużego prawdopodobieństwa, żeby... po tych danych, które tam są podane, żeby móc określić z tak dużą dozą prawdopodobieństwa, czy coś jest jadalne, czy trujące?"
PK,,,," To znaczy sztuczna inteligencja może tak uważać, ale najważniejsze jest zdanie człowieka w tym względzie, wyłącznie człowieka zdanie się liczy."
PK_DE_04,__S13__,,,"Może. No okej. Ja bym bardzo chciał, żeby tak było, ale sorry. No nie wierzę."
PK,__S15__,,,~
PK,__S99__,,,~
PK,,,," Sorry. Wszystko jasne, zakończyliśmy w tej chwili badanie. To to był ostatni slajd. Bardzo ci dziękuję. Zostały nam jeszcze dwie minutki po prostu na na sfinalizowanie ostatnich rzeczy. Pierwszy punkt jest taki: gdybyś spojrzał na całą tę prezentację, którą masz u siebie na komputerze, to powiedz, czy coś byś poprawił w jej układzie, w kolejności slajdów, czy któryś slajd byś wyrzucił, czy dopisałbyś coś do legend do poszczególnych slajdów? Czy dałbyś jakieś dodatkowe komentarze i pomocowe wskazówki dla użytkownika? Czy coś ci się nasuwa?"
PK_DE_04,,,,"Już mówię, mam nawet dużo do powiedzenia, ale może krótko. Jeden: całość jest niesamowicie rzeczowa, fajna, poprawna, z przyjemnością się to ogląda. Cieszę się, że to dostałem. To jest ekstra robota. Widać, że ktoś na tym, nie wiem, czy ty, czy ktoś, ale to jest ekstra, ale jedna uwaga negatywna to jest taka, bo ze trzy razy mi się zdarzyło, że zapytałem: ale jakie mogłoby być pytanie albo nie wynika jednoznacznie... Nie chodzi, że jest za trudny język, tylko jakby nie jest to wprost, czego oczekuje twórca prezentacji od ankietowanego. Według mnie to się trochę gubi."
PK,,,, Rozumiem. Rozumiem.
PK_DE_04,,,,"Masz nagranie, to sobie zobaczysz, gdzie tam zwątpiłem, ale właśnie czasami... no wiesz, pewnie wypełniałaś milion ankiet, tak jak rozmawialiśmy, że ankiety potrafią być głupie. Tutaj nie są, nie jest nic głupiego, ale czasami brakuje tego, co... jak uzyskać tą odpowiedź, której ty oczekujesz, czy wy oczekujecie, bo ludzie trochę zwątpią, mi się wydaje."
