speaker_id,slide_id,question_id,problem_id,text
PK_DE_05,,__Q5__,,"Czy na podstawie wykresu jesteś w stanie określić te cechy, które dla różnych obserwacji mają…. Dość skomplikowane pytanie, ale okej, spróbujmy tutaj coś przeanalizować. Czyli wartość jeżeli będzie wzrastała w przypadku wysokości trzonu, to istnieje większe prawdopodobieństwo, że zostanie zakwalifikowany jako… Momencik, to jest… O, to akurat ciekawe, że im to jakby pokazywało, że im wyższy trzon, tym większe prawdopodobieństwo, że zostanie zakwalifikowane jako niejadalny bądź trujący. I znowu w przypadku szerokości trzonu im mniejszy, znaczy im mniejsze natężenie tej cechy szerokości, tym z kolei większe prawdopodobieństwo, żeby został zakwalifikowany jako niejadalny. Znaczy, jest to dość dość intrygujące. Próbuję teraz sobie to ułożyć w głowie. Czy będzie się to zgadzać z moją wiedzą, ale... no ale to jakby musielibyśmy się znowu odnieść do bazy, jakie to były owocniki klasyfikowane, żeby tak naprawdę wiedzieć, o czym rozmawiamy, bo w niektórych przypadkach może mieć zastosowanie."
PK,,,, Tak. Tak jest.
PK_DE_05,__S7__,,,"Natomiast pytanie, na ile sztuczna inteligencja wtedy mogłaby być wykorzystywana jakby tylko do konkretnych zawężonych, zawężonych zbiorów wartości, czyli jeżeli byśmy poszukiwali stricte na podstawie tego zbioru, z którego korzystała, te gatunki, które tam zostały zakwalifikowane i te, które były analizowane, bo jeżeli to są te cechy, które wpływały na zaliczenie do jadalnego/niejadalnego w głównej mierze, czyli wysokość średnica i szerokość trzonu, no, to to tak bardzo, bardzo szczątkowo, bardzo wyrywkowo. Skąd biorą się niektóre punkty po prawej, a inne po lewej stronie? Znaczy, przypuszczam, że te po lewej stronie to jest jakby sprawa jasna, że to będą… jest dużo podobnych. Czyli w sensie niskie natężenie danej cechy, tak jak w przypadku wysokości trzonu, czyli te te te te wszystkie małe grzybki, to to jest bardzo szeroka grupa, która rzeczywiście… są tam gatunki jadalne, niejadalne, natomiast odróżnienie ich na tej podstawie byłoby niemożliwe, więc tutaj jak najbardziej się zgadzam, natomiast nie rozumiem, skąd pojawiło się w przypadku wysokich trzonów tak silne skierowanie w kierunku gatunków niejadalnych. Jakby jednym z kryteriów jadalności w polskich atlasach jest użyteczność kulinarna. Czyli tak naprawdę skierowanie się między innymi w te owocniki duże, więc dlaczego ta wysokość trzonu miałaby być cechą determinującą to, że gatunek będzie niejadalny?"
PK,,,," Mogłoby tak być, idąc tropem pana myśli wcześniej zasygnalizowanej, gdybyśmy wiedzieli dokładnie, jakie 173 gatunki, dokładnie jakie gatunki są uwzględnione w bazie albo żebyśmy znali chociaż, nie wiem, rodzaj, prawda? Tymczasem tej informacji nie mamy."
PK_DE_05,__S7__,,,"Tak, no właściwie tutaj jest cały czas ten problem, że nie wiem, o jakich grzybach rozmawiamy [śmiech], jakby bardzo ciężko mi się do tego odnieść, patrząc na interpretację. Tak jak tutaj… byłyby to… Jeżeli bym miał tylko takie jakby informacje, że dane aplikacja służy do identyfikacji grzybów i no, to są te kryteria, to byłoby to dla mnie bardzo niepokojące. Że tak naprawdę [śmiech] patrzy na 3 podstawowe cechy. I na tej podstawie klasyfikuje."
PK,,,," Tylko metryczne, tylko metryczne w dodatku cechy, prawda?"
PK_DE_05,,,,"Tak, tylko cechy metryczne i to tak bardzo dziwnie wybiórczo, czyli jeżeli coś jest wysokie, no to jest niejadalne. Jak jest niskie, znaczy, no, może być, ale nie musi. Tak że tak że fajnie mogę zjeść, ale mnie zabije, albo znaczy, albo nie mogę zjeść, bo bo, no [śmiech]."
PK,,,, Bo no [śmiech].
PK,,,, Czy jeszcze tam zostały jakieś pytania do tego roju pszczół?
PK_DE_05,__S7__,,,"Nie, tutaj do roju pszczół w zasadzie wyczerpaliśmy oba, no [śmiech]."
PK,,,," Dobrze, doskonale."
PK_DE_05,__S7__,,,"No i no, i tak tak myślę, że jeszcze sprawdzę to drugie pytanie: czy na podstawie… określić te cechy, które dla różnych obserwacji mają wpływ? No tak, no te cechy… no to właśnie omawialiśmy, że jak są podzielone, tylko że tak jak mówię, no nie jestem w stanie ich zinterpretować, nie wiedząc nic o bazie, z której korzystano, bo jakby, no, to są to są cechy, które mogą wiele determinować, ale w zależności tylko i wyłącznie od tego, na jakich na jakich gatunkach pracowano."
PK,__S8__,,," Jasne, wszystko jasne jest, bardzo klarownie wyartykułowane. Zapisało nam się, fantastycznie. Przechodzimy do następnego slajdu, to jest wykres wodospad, slajd 8, i do niego też są pytania."
PK_DE_05,__S8__,__Q6__,,"Mhm. Mhm, dobrze. MHm, znaczy tak, no znowu bazujemy tak naprawdę na trzech danych metrykalnych, czyli… znaczy metrycznych, czyli będziemy mieć wysokość – szerokość – średnica, no i znowu dochodzimy do tego, że no największe znaczenie ma wysokość tak naprawdę trzonu. Mhm, wartość pozytywna… wskazują na wzrost prawdopodobieństwa klasyfikacji jako niejadalnego lub trującego. Wartości negatywne. Zmniejszenie. EfX to średni wynik modelu, a fX to przewidywania dla tej obserwacji. Okej. Hmm, no tak, no to no no to no no to jesteśmy akurat tak… znowu największe znaczenie ma ta szerokość i… jest dużo mniejsza, ale również ma. No to ta średnica kapelusza, no i znowu mamy właśnie tą szerokość trzonu, która z kolei dopiero wraz ze spadkiem będzie się przyczyniać do tego, że są bardziej jadalne z jakiegoś powodu. "
PK_DE_05,,__Q7__,,"Jeżeli chodzi o to, czy jestem w stanie stwierdzić, dlaczego wykres zaczyna się od bazowej wartości… przypuszczam, że będzie to po prostu kwestia czytelności. Jeżeli byśmy zaczęli od jedynki, no to pokazałoby nam, że nic nie ma znaczenia, bo w zasadzie szerokość byłaby znikoma. Bo w dalszym ciągu w tym momencie to jest… wszystko jest mniejsze niż jeden, więc to by się nam bardzo, bardzo skurczyło te wartości, więc myślę, że tutaj jest ten… ta… ten przyczynek do tego, że jesteśmy na tej wartości bazowej. "
PK_DE_05,,__Q8__,,"Czy jesteś w stanie wyjaśnić, w jaki sposób ostateczna wartość na końcu wykresu odzwierciedla predykcję modelu? Mm. De facto, już, momencik… [czyta półgłosem]. Mhm. Obawiam się, że tu nie będę w stanie w pełni odpowiedzieć, nawet na pewno."
PK,,,," Świetnie, świetnie, a proszę mi powiedzieć, czy ma pan spostrzeżenia dotyczące czytelności samego wykresu, kompletności, legendy? Czy tutaj jakieś postulaty by pan zgłaszał, żeby to to było łatwiejsze w odbiorze, czy czy nie?"
PK_DE_05,__S8__,,,"Znaczy tak: same te wartości wszystkie, które są równe zero, pytanie, pytanie, czy zamieszczałbym na wykresie, czy raczej w komentarzu pod wykresem, dlaczego ich nie ma. Jakby no no… jest to niepotrzebne rozciągnięcie wykresu. No owszem, pokazuje, jak dużo danych interpretowaliśmy, jak dużo musieliśmy przeanalizować, tylko że pokazuje to, że w zasadzie nie ma to znaczenia. Więc w komentarzu jak najbardziej, spoko, bo to, że kolor trzonu i… nie wpływa na… no bo to akurat… no znowu, no to tu już jest w ogóle, jeżeli chodzi o te cechy, które znalazły się na tym wykresie, to jest dramat. Bo mamy trzy, które dotyczą wysokości, szerokości, średnicy, a potem lecimy już tylko i wyłącznie kolorem trzonu, a wszystkie pozostałe cechy nam w ogóle znikły i no, no są mniej istotne. Nie mamy, nie wiem, koloru hymenoforu, nie mamy ten… tylko bazowaliśmy na tym, że jak szare, no to nie wpłynęło jednak, jak różowe – też nie wpływa. Takie zawężanie do konkretnych kolorów, no, no okej, no może być może być fajne, tylko że pytanie, czy takie zawężenie byłoby jakkolwiek użyteczne przy takiej mnogości różnych form grzybów czy kolorów, jakie mogą przyjmować? To tak naprawdę same te dane, które powinniśmy analizować, jeżeli wybieramy taką cechę, to powinno być kilkanaście czy kilkadziesiąt. A a zniknęły nam wszystkie powierzchnie trzonu, zniknęły nam powierzchnie kapelusza. To zostało usunięte na rzecz na rzecz zamiany na kolor trzonu. Co jest, no no dziwne troszeczkę."
PK,,,, Mhm.
PK_DE_05,__S8__,,,"Jakby te te cechy metrykalne, Jezus, metrykalne. Metryczne! Czyli właśnie te wysokości, szerokości, no okej, tu będą jakby najbardziej klarowne pod kątem pod kątem tego, jaką przyjmują wartość. No tu mamy zerojedynkową, która nie pokazuje nic: albo jest różowy, albo nie, w sensie albo jest różowy albo jest nieróżowy. No i w tym nieróżowym mamy olbrzymią ilość gatunków, więc no… tylko jeżeli by to był jakiś kolor trzonu, który jest wybitnie wyjątkowy, na przykład tutaj niebieski powinien być akurat czynnikiem wpływającym (na ile znam te gatunki niebieskie, przynajmniej w Polsce), natomiast tutaj stał się, o dziwo, nieistotny, więc…"
PK,,,," Tak. Ano właśnie, znak zapytania pozostaje."
PK_DE_05,__S8__,,,"Duży znak zapytania tak, bo jakby dlaczego? Dlaczego akurat… tylko, no, tak jak mówię, no tutaj pytaniem jest nie sam fakt, co to znaczy, tylko dlaczego takie akurat, a nie inne cechy zostały wytypowane i w ten, a nie inny sposób podzielone, bo tak naprawdę z tych wszystkich linijek raz, dwa, trzy, cztery, pięć, sześć odnosi się do tak naprawdę jednej cechy, która została nagle rozbita na wiele punktów, no to równie dobrze moglibyśmy się pobawić na zasadzie wysokości trzonu, którą rozbijemy na powyżej 10, poniżej 11 i tak dalej, i tak dalej, i tak dalej, każdą pojedynczą wartość, i też to jeszcze byłoby bardziej szczegółowe. I przypuszczam, że troszeczkę, by jeszcze bardziej gmatwało."
PK,,,," Zgadza się. Tak, rozumiem."
PK_DE_05,__S8__,,,"Mm. Ale pokazuje, no, jakby, no, że bardzo ważna jest wysokość trzonu dalej. "
PK_DE_05,,__Q9__,,"Czy jestem w stanie… [czyta szeptem pytanie]. Ech, to już w sumie pytanie, na które odpowiedzieliśmy tak naprawdę przy roju pszczół, że nie mam pojęcia, na jakich gatunkach bazują, w związku z czym nie jestem w stanie odpowiedzieć na pytanie, czy odpowiada to mojej wiedzy o grzybach, bo jeżeli rozmawiamy, że wysoki trzon sprawia, że jest zaklasyfikowany jako niejadalny i to, okej, będą tam również najsilniej trujące gatunki, więc, no, kwestia ostrożności i tutaj bezpieczeństwa użytkownika aplikacji potencjalnie, gdzie mogłaby się znaleźć ten… gdzie ten model AI moglibyśmy zastosować, okej, to bym rozumiał. Natomiast nie pokrywałoby się to z moją wiedzą i doświadczeniami, więc… no bo tak jak mówię, nie wiem. Jak zapoznam się z bazą, to wtedy będę mógł się wypowiedzieć, bo może się okazać, że jest to w pełni prawda. Jak zobaczę, jakie są gatunki i wtedy okej, spoko, będzie się wszystko ładnie i klarownie prezentowało. Na chwilę obecną nie zgodziłbym się zupełnie. Te cechy uznałbym jako bardziej pomocnicze, które nie pozwalają na identyfikację, czyli…"
PK,,,," Ich waga jest zbyt niska, żeby można je było uwzględniać jako priorytetowe w ocenie jadalności."
PK_DE_05,__S8__,,,"Tak. Znaczy, bardziej bym zwrócił uwagę na zmienność osobniczą i uzależnienie od warunków środowiskowych. Jeżeli chodzi o niektóre… no to owszem, gdyby to był grzyb, który nagle ma średnicę kapelusza 30 cm, ok, mogę wykluczyć pewne gatunki, które rzeczywiście są maleńkie, rosną na drewnie albo ten… i to są naprawdę maleńkie grzyby. No to wtedy mogę wykreślić, ale w drugą stronę, czyli gatunki, które typowo muszą być znaczy, muszą… opisywane są jako duże. Jeżeli znajdę malutki owocnik i w pełni dojrzały, nie, znaczy to, że po prostu miał za mało światła i jest wyższy trzon, a maleńki kapelusz, czy że było po prostu zbyt sucho i nie rozwinął się do tych pełnych rozmiarów, więc to są jakby dla mnie cechy, które są mocno zmienne. Zawsze to są przedziały wartości i to przedziały, które często… tak naprawdę rozmawiamy o rozbieżności od kilku do kilkunastu centymetrów, więc to są olbrzymie różnice i tutaj nie zgodziłbym się na to, żeby takie cechy... Znalazłem dużego białego grzyba. Fajnie, no no tylko co to znaczy: duży biały grzyb? Więc nie, to są jakby zbyt ogólnikowe rzeczy, by mogły służyć do identyfikacji czy klasyfikacji, czy gatunek jest jadalny, czy nie."
PK,,,," Myślę, że pana wypowiedź jest absolutnie wyczerpująca. Czy w związku z tym przejdziemy do następnego?"
PK_DE_05,,,,Możemy przejść.
PK,__S9__,,,"Jest to slajd według mnie 9, tak, wykres LIME, różnie się to czyta ja szczerze powiedziawszy nie wiem, jak się powinno."
PK_DE_05,__S9__,,,"Mhm. No myślę, że „lajm”, ale już, tak, już sobie zobaczymy. Trujący, jadalny, okej, wpływ cechy. Szerokość trzonu w milimetrach poniżej, szerokość, okej zmniejsza [odczytuje półgłosem wykres]. W sumie to są w ogóle bardzo, bardzo śmieszne w ogóle są zestawione te cechy: zmienia kolor lub puszcza mleczko w reakcji na uszkodzenie, to są jakby dwie zupełnie różne cechy w sumie, niezależne od siebie. Jedna jest częściej opisywana w przypadku grzybów rurkowych, natomiast no są jakby… no, to jest kwestia utleniania, znaczy jakby nie chcę zanudzać tutaj ten, bo widzę, że troszeczkę ja się rozwlekam z moimi wypowiedziami, za co bardzo przepraszam, natomiast…"
PK,,,," Ale proszę nie przepraszać, jakby tak wszyscy się rozwlekali, to po prostu bylibyśmy szczęśliwi niepomiernie, ja tylko się martwię o pana czas, bo ja już przekroczyliśmy już godzinę tę, którą panu obiecywałam, więc jeżeli tylko pan jeszcze ma czas, jesteśmy na 9 slajdzie, a mamy 14, więc jeszcze pewnie ze 20 minut, ale to od pana zależy."
PK_DE_05,,,,"Znaczy. Znaczy to jest taki mały mój urok, że jak zacznę gadać o grzybach, to się to niestety często nie kończy."
PK,,,," Doskonale, ja mogę być tylko szczęśliwa z tego."
PK_DE_05,,,,"I, no, i i tutaj jest problem, bo jak trafię rozmówcę, który nie ma, nie ma takiej skłonności, to i tak musi wysłuchać, ale tak."
PK,,,," Ja nie tyle muszę, co bardzo pragnę, więc naprawdę proszę tutaj się nie nie przejmować, tylko zważać na swój interes."
PK_DE_05,__S9__,__Q10__,,"Mamy tu pytania na podstawie wykresu wskaż te cechy, które zwiększają prawdopodobieństwo zaklasyfikowania gatunku jako niejadalnego/trującego. No to mamy tą szerokość, która będzie mniejsza lub, Jezus, mniejsza lub równa 5,20 w milimetrach. Mhm. A wysokość trzonu... tu mamy... okej, szerokości trzonu, 10,16. Teraz muszę się tu zorientować, momencik. Yy… szerokość. Okej, dobra, wiem mniej więcej, o co chodzi. No to te cechy mamy dość klarownie opisane, czyli wszystkie te, które będą właśnie przesunięte… na czerwono zaznaczone na naszym wykresie i właśnie z wartościami skierowanymi w stronę trującego, no to mamy wymienione właśnie tą szerokość trzonu w tym zakresie, zmienia kolor lub puszcza mleczko w reakcji na uszkodzenie, szerokość w przedziale od 5,20 do 10,17. Wysokość trzonu tam powyżej tych 7,74, średnica kapelusza powyżej 8,54 i kolor trzonu… mm… brązowy."
PK,,,, Jak to się ma do pana wiedzy o grzybach? Czy to w ogóle koresponduje? 
PK_DE_05,__S9__,,,"Nie, gdzie tam."
PK,,,," „Nie, gdzie tam” – to jest odpowiedź, która kończy dyskusja na temat tego slajdu, możemy tak przyjąć."
PK_DE_05,__S9__,,,"Znaczy, ja się ja się nie mogę z tym w pełni nie zgodzić, bo tak zwane LBM, Little Brown Mushroom, czyli te właśnie wszystkie te, to jest takie ulubione oznaczenie na grupach anglojęzycznych. Jak ktoś wrzuca takie zdjęcia z ogródka i to są zdjęcia robione z bardzo daleka i no, nic na nich nie widać, czyli właśnie to, że są małe, brązowe grzybki i już jest wystarczającą odpowiedzią, by powiedzieć, że ten… natomiast jeżeli chodzi o korespondencję… wtedy moglibyśmy powiedzieć coś więcej, bo owszem, czasem mogłoby to być... mogłoby być użyteczne. Ja sobie tu jeszcze zobaczyć średnicę kapelusza, średnica kapelusza w centymetrach powyżej 8,54 byłaby kryterium, które zwiększa prawdopodobieństwo, że będzie to gatunek trujący, co tak naprawdę jest średnio korelujące z prawdą, bo większość tych dużych gatunków jest niejadalna, jeśli już, ale myślę teraz, czy jakieś takie naprawdę duże trujące. No tak za bardzo nie widzę. I owszem, no możemy się upierać, że tam gdzieś muchomor, no to załapałby się na tą średnicę kapelusza być może i dlatego tak był przesunięty. Natomiast nie, to jest mocno właśnie naciągane z powodu z powodu danych, bo sama czubajka kania musiałaby się kwalifikować jako trująca, bo jest za duża, prosta sprawa."
PK,,,," Albo przynajmniej jako niejadalna, prawda, też?"
PK_DE_05,__S9__,,,"Mhm, więc dlatego, więc dlatego te te prawdopodobieństwa tak by się rozkładały, tylko że to jest kwestia danych, na jakich pracowano i jeszcze tak: czy na podstawie wykresu jesteś w stanie określić cechy, które, rozumiem, mają różny wpływ na kwalifikację grzyba jako… O Jezu, patrzę na… momencik, na złe pytanie. "
PK_DE_05,,__Q11__,,"Czy można złożyć na podstawie wykresu, że istnieją przypadki, kiedy cecha, która jest mało istotna lub średnio istotna, może stać się bardzo ważna? Znaczy, już... Kolor trzonu. Kolor blaszek. No, same wysokości trzonu, no, są już takim przypadkiem. No, ta cecha, która jest bardzo ważna, no to właśnie z jednej strony, jeżeli coś jest w tym przedziale od 5,96 do 7,74, no to jest jakaś tam niewielka szansa, że… niewielkie, niewiele wyższe prawdopodobieństwo, że będzie zakwalifikowany jako jadalny, ale już w momencie, kiedy te wartości nam się zmieniają, no to już stają się najważniejsze tak naprawdę. "
PK_DE_05,,__Q12__,,"Czy wyniki, które zwiększają prawdopodobieństwo…? Więc myślę, że to jest ta ta… istnieją te przypadki, które rzeczywiście mogą determinować to, że dana cecha, może średnio lub mało istotna, nagle staje się bardzo ważna. A, no i dalej: czy wyniki przedstawione na wykresie są zgodne z moją wiedzą? No to to już powiedzieliśmy, że ciężko powiedzieć, raczej nie, ale to jest właśnie uzależnione od tych danych."
PK,__S10__,,," Tak. Fantastycznie, przechodzimy do analizy kontrfaktycznej. To jest slajd numer 10, trochę gęsty. Ja go już wyświetlam w pełnym trybie, w trybie pełnoekranowym. Bardzo proszę sobie spojrzeć i odpowiedzieć ewentualnie na pytania. Już jesteśmy bardzo blisko końca."
PK_DE_05,,,,"Mhm. Mhm. Mhm. Naprawdę nic się nie dzieje, mi to zupełnie nie przeszkadza. Brak danych."
PK,,,, Dobrze.
PK_DE_05,,,,"Brązowy, brak danych, brak danych, 16,3, 1,40 do 20,3 i 20,5, okej, pomarańczowy, gęste, brak danych, nie zmienia… Żółty, lepka, inne, tak, jak… uzupełnione przez AI, brakujące... [czyta szeptem] No dobra, ale to jest olbrzymia modyfikacja."
PK,,,," Mówimy o wysokości trzonu, tak, o tym pan mówi? Olbrzymia: z 1,43 na 23,5 cm i na 23,2 cm, tak?"
PK_DE_05,__S10__,,,"Tak. Tak. Tak. Bo to jakby no no to… czy rozmawiamy o grzybku takim w rozmiarze do 2 cm, czy rozmawiamy o owocniku dwudziestotrzycentymetrowym? No to to naprawdę, no, może wpływać na oznaczenie i to dość solidnie."
PK,,,," A, i mnie zawsze przede w tej analizie kontrfaktycznej intryguje, na jakiej podstawie model dokonał tego… tej zamiany? Ta modyfikacja skąd się wzięła? Jakie są przesłanki, co co za tym przemawiało? I właśnie skąd taki wielki przeskok, no, ten wielkościowy, nie."
PK_DE_05,__S10__,__Q14__,,"Tak. Znaczy, jakby dla mnie w ogóle analiza kontrfaktyczna jest czymś mocno intrygującym i to jest takie troszeczkę gdybanie, więc to jest takie analizowanie, co by było, gdyby. Natomiast tutaj to jest takie... To są bardzo dziwne zamiany i nie bardzo potrafię się do nich odnieść. Tak olbrzymi przeskok – to tak naprawdę nie rozmawiamy o tym samym gatunku w dalszym ciągu i uzupełnienie tych brakujących danych w ten sposób... No, czyli tak naprawdę opisuje cokolwiek."
PK,,,, Randomowo.
PK_DE_05,__S1__,,,"Bo tak, bo to jest pełna randomowość, bo w tym momencie przypuszczalnie nie ma szans, żeby to były…, żeby to był ten sam, żeby to dalej był ten sam gatunek. Uzupełnienie tych danych sprawia, że, no, automatycznie to jest zupełnie coś innego i no. Ale to jest świetny przykład braku skali na zdjęciach, które nieraz pojawiają się na grupach zajmujących się identyfikacją grzybów. Brak skali porównawczej sprawia, że czasem coś się wydaje olbrzymie. Dla mnie takim niezwykłym odkryciem była orzechówka mączysta, gdzie jak oglądałem ją zawsze na zdjęciach, to wydawało mi się: taki olbrzymi grzyb, no kurde, to takie… tak, no, tylko że to jest grzybek, który ma do 5 mm i owszem, w powiększeniu na zdjęciach wyglądał na gigantyczną narośl na leszczynie, to po prostu tak wielki grzyb, no przesłania praktycznie pół świata. No jak tak wykadruję i tak zrobię. Więc jak pierwszy raz znalazłem realnie…"
PK,,,," Dlatego trzeba go kłaść koło grzebienia, nie? No właśnie, jak pierwszy raz go pan znalazł realnie, to pan był pewnie mocno zdumiony."
PK_DE_05,,,,"Tak, no, bo jakby to było takie zupełnie przypadkowe spotkanie i w tym momencie, no, jakby wydawało mi się to, patrząc po wyglądzie, ale z drugiej strony to jak zawsze był wielki, a u mnie jest taki… taka pierdółka gdzieś tam ledwo widoczna przy drewnie, no nie, no to nie może być to samo, no i tu mamy dokładnie tą samą sytuację, gdzie z takiego 1,43 zrobiło się nagle 22 i pół, i wtedy to już byłby inny, no byłby zdecydowanie. No a drugie, rozmawiamy taki rzędu… no, że w ogóle go ledwo widać."
PK,,,," Zgadza się, bardzo dziękuję. Podsumowaliśmy ten slajd w sposób kompletny. Teraz mamy slajd tekstowy."
PK_DE_05,__S11__,,,"Mhm. Tak, bo [czyta tekst]. OK, dobra. Tak, tak."
PK,,,, Jakieś refleksje?
PK_DE_05,,,,"Yy to jest, to jest taka refleksja, że spotkałem się z bardzo podobnym opisem, bo próbowałem już jakieś aplikacje do identyfikacji grzybów, co było tylko i wyłącznie kwestią ciekawości. Jakby było to dla mnie zupełnie bezużyteczne narzędzie, bo sprawdzałem tak naprawdę rzeczy, które już znałem. Rzeczy, których nie znałem, znaczy gatunki, których nie znałem – no to i tak zawężaliśmy się do tego, że to jest coś, więc nic nie pomagało. Natomiast jeżeli chodzi o samo to uczenie się, trzeba bardzo dobrze wiedzieć, kto i w jaki sposób opracowywał tą bazę danych. Często są to aplikacje pochodzące ze Stanów Zjednoczonych tudzież z Chin i tutaj pojawia się mocny problem. Nasze gatunki nie pokrywają się z tamtymi gatunkami. Znaczy, owszem, część jest identyczna czy rzeczywiście mają tak szerokie rozprzestrzenienie, że mogą występować te… tym zakresem obejmować również tamte rejony. Natomiast to, że coś jest podobne do czegoś, a już różnica kontynentu sprawia, że to jest zupełnie inny gatunek, ze Stanów Zjednoczonych wszystkie te gatunki borowikowate, gdzie są to zupełnie różne gatunki w stosunku do nas. I niby 90%, tak, się zgadzało, ale było coś nie tak z tym z tym gatunkiem… tak że dałoby się go zakwalifikować jako coś, co występuje u nas i dopiero w momencie, kiedy dowiedzieliśmy się, jaka jest lokalizacja, pozwalało nam to na odrzucenie. Tutaj mamy dokładnie ten sam problem, czyli są jakieś gatunki, które zostały wprowadzone do bazy. Te gatunki mogłyby być oznaczone teoretycznie z wykorzystaniem tej aplikacji z tą skutecznością 99 koma 97, super, jak najbardziej akceptowalny pułap, zważywszy na to, że też, wiadomo, no, czasem nawet i w naturze jest to problem dla osoby doświadczonej, żeby powiedzieć, co dokładnie ma… z jakim gatunkiem ma do czynienia. Natomiast, no, patrząc już na te na te aplikacje, które testowałem, potrafią oznaczyć grzyby blaszkowe jako borowikowate."
PK,,,," Ojej, ojej."
PK_DE_05,__S11__,,,"Ojoj, ojoj, właśnie. Najprostszy przykład: rycerzyk, Jezus, nie rycerzyk, tylko pierścieniak uprawny, było oznaczone jako borowik szlachetny."
PK,,,," Pierścieniak uprawny, a co ma piernik do wiatraka, na miły Bóg."
PK_DE_05,,,,"No, na miły Bóg. Ja też nie wiem, ale tak było oznaczane."
PK,,,, O matko.
PK_DE_05,__S11__,,,"No więc jakby być może… znaczy patrzyła na pokrój owocnika, zważywszy na fakt, że cyknąłem zdjęcie małego, czyli brązowy kapelusz, biały trzon. No i kwalifikowała jako borowik szlachetny. Wszystko ładnie. Z blaszkami."
PK,,,," No to do taki szczegół, proszę pana, no zdarza się [śmiech]."
PK_DE_05,,,,"No, szczegół, no przecież to za problem, tak?"
PK,__S12__,,," Wszystko jasne, przejdźmy w takim razie do ostatnich dwóch wizualizacji. To jest slajd ten, z którym… na którym są histogramy i wykresy pudełkowe, czyli dwunastka. I myślę, że tu pójdzie migiem, bo tam są tylko 2 pytania dotyczące interpretacji jednego pudełkowego i jednego histogramu."
PK_DE_05,__S12__,__Q15__,,"Mhm. Tak. Mhm. Jak zinterpretujesz wykres pudełkowy dla wysokości trzonu? Hm. Ale to jest po prostu rozkład cechy. Tak jakby powiedziałbym, że nic ciekawego i tu za bardzo nie ma co interpretować, bo mamy jakieś tam jakieś tam przedziały, wartości, które były dla tych obserwacji. No i ile ich było dla poszczególnych wartości. Strasznie, znaczy być może gdybym to zobaczył w pełnym rozmiarze, to nie byłoby tak nadziubdziane, bo tutaj niestety te wartości mamy bardzo… przynajmniej patrząc na to, co wiem… na poprzednich slajdach to były wartości z przecinkami, a tutaj mamy skoki po 5… po 5 cm. Więc jest to bardzo, bardzo zawężone. No ale pokazuje nam, że te grzyby jakby, nie wiem, od powiedzmy 2,5 cm do 12, no to jakby ta bardzo, bardzo standardowa wartość trzonu, która jest najpowszechniej występująca, bo, nie, nawet troszeczkę zbliżony do takiego rozkładu standardowego tej cechy. Więc, no, tutaj specjalnie nie ma co interpretować."
PK,,,," Nie, ja myślę, że do histogramu dokładnie taka sama konkluzja się stosuje, prawda?"
PK_DE_05,__S12__,,,Mhm.
PK,,,," Super przechodzimy teraz do ostatnich dwóch takich gęstszych slajdów i kolejny rodzaj analizy, czyli kotwica metoda, objaśnia modelu AI, i do niej mamy 2 pytania ostatnie już."
PK_DE_05,__S13__,,,"Mhm. Mhm. Tutaj, niestety muszę, muszę przeczytać wszystko, bo nie znam tej metody kotwicy, więc będę prosił o momencik cierpliwości, bo muszę to muszę to rozczytać. Obecność kryteriów..."
PK,,,, Oczywiście.
PK_DE_05,__S13__,,,"A teraz już czytam, co tam co tam mamy, ten, gdy wszystkie są spełnione. Mhm. Dobrze. No i dość skomplikowane. Bo zostały uwzględnione powierzchnia trzonu, brak danych, podstawa trzonu, brak danych jako cechy identyfikacyjne, że to są."
PK,,,," I 97,2 wynik w związku z tym, prawda?"
PK_DE_05,__S13__,,,"Tak, tak, czyli jeżeli nie ma danych, znaczy, że można zidentyfikować jako jadalny."
PK,,,," Super hipoteza, bardzo bezpieczna dla zdrowia publicznego i dla przeżywalności osobniczej."
PK_DE_05,__S1__,,,"Tak. Ciekaw bym był, co by się stało w sytuacji, gdyby znikły te 2 i mielibyśmy zrobioną tą kotwicę właśnie z usunięciem braku danych i czyli nagle by się nie okazało, że wtedy będzie trujący, jak już dostarczymy danych na temat… czyli opiszę szczegółowo gatunek. Wtedy mi powie, że jednak jest trujący. Błędnie mi powie, nie, na przykład, bo dostarczyłem danych, gdzie musiał spełnić ten warunek, żeby zakwalifikować jako jadalny."
PK,,,," A proszę mi powiedzieć. Czy gdy gdyby bazę danych poprawić, bo taka jest też idea tego badania, żeby stworzyć benchmark bazy i albo znaleźć gdzieś na świecie dostępną gotową bazę spełniającą te kryteria wysokiej jakości i użyteczności dla mechanizmów sztucznej inteligencji, albo wręcz taką bazę stworzyć od podstaw i ją zasilić danymi bardzo rygorystycznie wyselekcjonowanymi, pochodzącymi z bezpiecznych źródeł, od ekspertów i tak dalej. Gdyby stworzyć bazę kompletną według najlepszych standardów, gdyby do poszczególnych cech przypisać wagi w zależności od tego, jak są one istotne dla dystynkcji czy tam dla rozpoznania jadalności grzyba. Gdyby jeszcze oczywiście do tej bazy dobrać według określonego klucza pewien zestaw gatunków, które mają znaczenie dla zdrowia publicznego, bo generują największą liczbę zatruć albo, no, jakoś tam są ważne, prawda, dla toksykologii w naszym kraju. I gdyby ta baza była optymalna w świetle dzisiaj obowiązującej wiedzy konsensusu, prawda, w mykologii."
