speaker_id,slide_id,question_id,problem_id,text
DR,,__Q10__,,"Dobrze to na podstawie wykresu proszę wskazać te cechy, które zwiększają prawdopodobieństwo zaklasyfikowania grzyba jako nielegalnego, trującego."
DR_SSH_02,,,, No dobrze to w takim razie tutaj już jest to bardzo mocno widoczne i wykres zaczyna się od zera. Jest to zdecydowanie szerokość trzonu.
DR_SSH_02,,,, Później.
DR_SSH_02,,,," ta długa cecha, która nazywa się “zmienia kolor lub puszcza mleczko w reakcji na uszkodzenie."
DR_SSH_02,,,, Czyli tak naprawdę grzyb reaguje na uszkodzenie.
DR_SSH_02,,,," I szerokość trzonu, wysokość trzonu. Średnica kapelusza ma już wartość 2/100 no, ale również wpływa na predykcję klasyfikacji grzybów oraz kolor trzonu, który."
DR_SSH_02,,,, Nie jest brązowy.
DR_SSH_02,,,," Ma wartość 1/100, ale również jest klasyfikowany jako trujący."
DR_SSH_02,,,," I teraz zgłupiałam, bo nie pamiętam, czy pytanie było o grzyb trujący czy grzyb jadalny."
DR,,,," Nie jadalny, bądź też trujący."
DR_SSH_02,,,,"tak, czyli odpowiedziałam dobrze, że to są te cechy, które wpływają na zaklasyfikowanie grzyba jako trującego. "
DR,,__Q11__,,"Czy można założyć na podstawie wykresu, że istnieją przypadki, kiedy cecha, która jest mało istotna i lub średnio istotna, może stać się bardzo ważna?"
DR_SSH_02,,,," Tak, bo cecha taka jak kolor trzonu ."
DR_SSH_02,,,," Różny od brązowego, jest łatwiejsza do zauważenia niż na przykład średnica kapelusza większa niż 8 54 cm."
DR_SSH_02,,,," Myślę, że nikt nie chodzi na grzyby z linijką."
DR_SSH_02,,,," Jeżeli granicą jest 8 54 to grzyb, który ma na przykład 9 cm już może być trujący."
DR_SSH_02,,,," A ta różnica 0,47 cm przy takim dużym kapeluszu nie będzie widoczne na pierwszy rzut oka."
DR_SSH_02,,,, Tak samo przy wysokości trzonu.
DR_SSH_02,,,," No i w drugą w drugą stronę, jeżeli chodzi o jadalne, żeby też będzie tak. Myślę, że są takie cechy jak najbardziej."
DR_SSH_02,,,,No i tutaj wysokość trzonu też nam tutaj się nie chodzi z linijką na grzyby
DR_SSH_02,,,," Może się chodzi, nie wiem nie zbieram grzybów. "
DR_SSH_02,,,," Takie, które to są takie wartości graniczne na poziomie 8 7 cm i wystarczy tak naprawdę pół centymetra, żeby grzyb już był trujący. No to nie zauważymy tego na pierwszy rzut oka."
DR,,__Q12__,,"Czy wyniki, które są przedstawione tutaj na tym wykresie są zgodne z Pani wiedzą o grzybach i doświadczeniem, jakie pani ma."
DR_SSH_02,,,," Nie wiem, bo nie znam się na grzybach."
DR_SSH_02,,,," Ale na pewno są zgodne z poprzednimi wizualizacjami w poprzednich slajdach więc tak, teraz już wiem, że to szerokość trzonu i średnica kapelusza i że grzyby trujące reagują na uszkodzenia."
DR,,,," Czyli tutaj w tej kwestii Zakłada pani zaufanie do tej interpretacji, która się pojawia do tego wykresu, która się pojawiła? Tak?"
DR_SSH_02,,,," Myślę, że jest najbardziej godną zaufania z tych wszystkich poprzednich interpretacji. Natomiast czy jest taka w 100 procentach? Nie wiem."
DR,,,, Mhm dobrze. Czy Przechodzimy dalej do kolejnego slajdu? Przechodzimy dalej do slajdu 10.
DR,__S10__,,,Dobrze tutaj mamy analizę kontrfaktyczną i proszę o opisanie co Pani robi teraz.
DR_SSH_02,,,," Czytam opis slajdu. Mamy tu analizę kontr faktyczną i uzupełnienie brakujących danych. Pisanie o pomocnym badaniu realnie w przyrodzie był trujący. Model przepisał go jako trujący. Dwie analizy na obrazie mówią jakie dane wystarczy zmienić aby owocnik otrzymał jadalne, no ale nie możemy zmienić cech w grzybie, więc troche to z jednej strony bez sensu, z drugiej strony jest to niebezpieczne, bo jeżeli byłyby to dane inne niż grzyby i na przykład chodziło by o zakwalifikowanie jakiejś substancji jako trującej bądź nie, to tak na prawde sztuczna inteligencja podpowiada co zrobić żeby to jednak przełknąć i żeby dalej robili dachy z azbestu. "
DR,,__Q13__,," No to tutaj mam dla pani pytanie, czy patrząc na poniższą wizualizację? Jest pani w stanie stwierdzić, jakie zmiany w cechach mają największy wpływ na zmianę klasyfikacji grzyba z niejadalnego trującego na jadalny lub odwrotnie?"
DR_SSH_02,,,," Tak, wysokość trzonu. Bo to jest jedyna wartość, która, jedyny wiersz który ma swoją wartość w kolumnie wartość modyfikowana. Jeżeli się wysokość trzonu zmieni z 1.43 na23.5, to grzyb będzie jadalny. Co już na poprzednich slajdach było, to że wysokie grzyby są niejadalne, tutaj w obserwacji na dole pojawia się również zmiana wysokości trzonu w cm, z 1.43 na 23,2. Tak więc z tego wynika, że jedyną wartością, która zmienia klasyfikację grzyba, jest wysokość trzonu. Wydaje mi się, że cała reszta danych się Nie zmienia, tutaj obserwacje są dokładnie takie same."
DR_SSH_02,,,," Natomiast w ogóle wydaje mi się, że sztuczna inteligencja nie powinna uzupełniać Danych."
DR,,,,Dlaczego?
DR_SSH_02,,,," Ponieważ nie mamy pojęcia tak naprawdę skąd bierze te dane i czy są to dane prawdziwe, zaczerpnięte z jakiegoś repozytorium czy są to dane wymyślone. A te wszystkie historie mówiące o tym, że sztuczna inteligencja za każdym razem wypluwa nam inne zakończenie książki sugeruje jednak, że są to dane zmyślone i ktoś mógłby się zatruć. No na pewno nie używałabym takiego modelu do klasyfikowania różnych substancji jako trujące bądź nie na przykład w kontekście dawek leków."
DR_SSH_02,,,," Czy nie wiem, Coca coli, bo ostatnio są afery z Coca Colą. "
DR,,__Q14__,, OK czy zmiany przedstawione na wizualizacji mają sens w kontekście rzeczywistych właściwości grzybów i są zgodne.
DR,,,," Z Pani wiedzą o grzybach już wiemy, że zadeklarowała Pani, że ta wiedza nie jest wysoka, natomiast jakby pani oceniła?"
DR,,,,"Czy mają sens w kontekście rzeczywistych właściwości, no nie bo grzyb nam nie urośnie 1,43 do 23,5 chyba, że go jakoś zmodyfikujemy. "
DR_SSH_02,,,,Nie znam się na grzybach
DR_SSH_02,,,,"Ale wydaje mi się, że jednak"
DR_SSH_02,,,,Byłoby to niemożliwe
DR,,,,"OK, kiwa pani głową, więc zakładam, że chce pani przejść do kolejnego slajdu"
DR_SSH_02,__S11__,,,[Cisza]
DR_SSH_02,,,,Decyzje
DR_SSH_02,,,,"Danych, które zostały mu dostarczone"
DR_SSH_02,,,,"Nie wiem, w kontekście wyboru danych"
DR_SSH_02,,,, Raczej nie mam zaufaniania do sztucznej inteligencji
DR_SSH_02,,,,"No właśnie, należy pamiętać o ograniczeniach modelu"
DR_SSH_02,,,,[Cisza]
DR_SSH_02,,,,[Cisza]
DR_SSH_02,,,,[Cisza]
DR_SSH_02,,,,[Cisza]
DR_SSH_02,__S12__,,,Kolor jest tak dobrany
DR_SSH_02,,,,że
DR_SSH_02,,,,"gdyby był ktoś, z jakimś problemem z widzeniem kolorów, czy kontrastem, to byłby to jasnoszary"
DR_SSH_02,,,,"Chociaż nie, nie jest"
DR_SSH_02,,,,"Mamy na dole jakąś podziałkę, która nie jest opisana, no nie wiadomo czy to jest ilość grzybów. Ta górna to faktycznie jest"
DR_SSH_02,,,,"Kapelusza w centymetrach i nie jest pewny, może się"
DR_SSH_02,,,," Mamy na dole jakąś PODZIAŁKĘ , która nie jest opisana."
DR,,__Q15__,,Dobrze to ja bym może tutaj zadała pani pytanie.
DR,,,, Jak Pani zinterpretuje wykres pudełkowy dla wysokości trzonu
DR_SSH_02,,,," Okej. Wykres pudełkowy dla wysokości trzonu. Eeem, to są na tyle skomplikowane dane."
DR_SSH_02,,,,  Że my potrzebujemy wykresu pudełkowego
DR_SSH_02,,,,Nie ma co interpretować
DR_SSH_02,,,, Jest ich coraz mniej
DR_SSH_02,,,,Więc być może im wyższa wysokość trzonu tym
DR_SSH_02,,,,Mniej czegoś
DR_SSH_02,,,,"Im wyższa wysokość tym, inaczej mniej grzybów ma wyższą wysokość trzonu"
DR_SSH_02,,,, Tak to jest chyba moja interpretacja
DR_SSH_02,,,,"Wysokości trzonu, nie to jest przekombinowane można by to zrobić lepiej."
DR_SSH_02,,,, Lepiej
DR_SSH_02,,,, Eeee natomiast przechodząc do histogramu... Którego? Szerokości trzonu?
DR_SSH_02,,,,Trochę lepiej bo jest to taki.
DR_SSH_02,,,,"Natomiast te słupki są na tyle małe, yy ciężko tu coś zobaczyć"
DR_SSH_02,,,, MMM natomiast mamy tutaj ładnie wartość od zera
DR_SSH_02,,,," Są poszczególne słupki, też wartości"
DR_SSH_02,,,, Średnie
DR_SSH_02,,,, Linia ciągła jest wartością średnią
DR_SSH_02,,,,Mmmm
DR_SSH_02,,,," Tutaj też brakuje tej brakuje opisu podziałki na dole. Natomiast wydaje mi się, ze jest to ilość grzybów z szerokością trzonu w milimetrach i tutaj raczej szerokośc trzonu to będzie ta dolna podziałka, a ilość grzybów będzie górna, bo nie wydaje mi się, żeby jakiś grzyb miał trzon o średnicy 350 cm."
DR_SSH_02,,,," Więc tutaj tak najwyższa wartość tej ponad 3500mm, więc możemy założyć według tego histogramu, że Troszeczkę ponad 3,5 tysiąca grzybów ma szerokość trzonu. No i tutaj to jest na tyle ciasne, że nie widać, ale zakładam, że około 7 milimetrów? Nie znam się na grzybach,być może to jest prawie połowa wartości."
DR_SSH_02,,,," Ciężko jest zinterpretować ten histogram, on powinien być większy, bardziej rozciągnięty, ale zdecydowanie łatwiej się go interpretuje niż wykres pudełkowy."
DR_SSH_02,__S13__,,,"Myślę, że możemy przejść do następnego do slajdu."
DR,,,,Bardzo proszę.
DR,,,,"Mamy slajd 13. Ja tylko dodam, że będziemy mieć pytania do slajdów 12, 13 i 14 proszę się zapoznać, jeżeli pani chce."
DR_SSH_02,,,,Zapoznaję się ze slajdem 12.
DR_SSH_02,,,, Mogę tutaj przykład porównać.
DR_SSH_02,,,, Przedstawione.
DR_SSH_02,,,, Sposób.
DR_SSH_02,,,, Lubię fantastyki. Kowal był prezesem inteligencji.
DR,,__Q16__,," Proszę zidentyfikować te cechy, które są najważniejsze do zakwalifikowania Grzyba jako jadalnego albo niejadalnego,trującego dla obu przykładów. I proszę odpowiedzieć, dlaczego te cechy są istotne?"
DR_SSH_02,,,, Prawie wszystkie cechy są istotne
DR_SSH_02,,,,  dla kwalifikacji grzybów jako jadalnych i trujących
DR_SSH_02,,,, szerokość trzonu i zielony kolor kapelusza.
DR_SSH_02,,,,"  Brak danych odnośnie powierzchni kapelusza, płaszcz, kapelusz i tutaj ta nieszczęsna średnica kapelusza większa, więc oszczędzić."
DR_SSH_02,,,," Występują generalnie w przyrodzie, to to jest takie żywe, krzykliwe to zazwyczaj są trujące"
DR_SSH_02,,,, Tak można kogoś i to jest problem.
DR_SSH_02,,,," Bardzo wynikałoby, że tak naprawdę najważniejszą cechą jest sposób przestania blaszek do trzonu"
DR_SSH_02,,,," I zielony, kolor kapelusza."
DR_SSH_02,,,, Bo te cechy pokrywają się w obydwu przykładach.
DR_SSH_02,,,,"  One faktycznie są istotne. No tak, zielony kolor Jestem w stanie zobaczyć."
DR_SSH_02,,,, I zweryfikować.
DR_SSH_02,,,, Sposób przyrastania blaszek do trzonu również
DR_SSH_02,,,," Natomiast nie wiem, dlaczego pojawia się tutaj brak danych odnośnie powierzchni kapelusza, bo jak chodzi o"
DR_SSH_02,,,, to które grzyby
DR_SSH_02,,,, są jadalne
DR_SSH_02,,,," Tutaj wychodzi na to, że najważniejszymi cechami jest."
DR_SSH_02,,,," Ha znowu brak danych odnośnie powierzchni trzonu, więc tak naprawdę jeżeli brak danych, to wydaje mi się, że tą cechę możemy wyrzucić, bo i tak nie zidentyfikujemy jej wartości."
DR_SSH_02,,,, Szerokość trzonu większa niż 9 mm.
DR_SSH_02,,,, I gładka powierzchnia kapelusza.
DR_SSH_02,,,, Biały kolor trzonu
DR_SSH_02,,,," Nie wiem, dlaczego powierzchnia trzonu i podstawa trzonu się tutaj znalazły."
DR_SSH_02,,,, Skoro nie ma danych na ten temat 
DR_SSH_02,,,," Jeżlei brakuje danych nie porównamy, Nie sprawdzimy "
DR,,__Q17__,," Czy jest pani w stanie zidentyfikować, jak zmienia się pewność modelu podczas odznaczania poszczególnych cech metody i kotwicy metody kotwicy i które cechy mają największy wpływ na zmiany pewności?"
DR_SSH_02,,,,Jeżeli cechy są zaznaczone po kolei to na zmiany pewności wpływała by powierzchnia kapelusza.
DR_SSH_02,,,, Tak.
DR_SSH_02,,,, Bo w drugim przykładzie mamy gładką powierzchnie kapelusza
DR_SSH_02,,,, Biały kolor trzonu już jest taki mniej niebieski 
DR_SSH_02,,,," niebieski, reszta już jest Biała."
DR_SSH_02,,,," W pierwszym przykładzie wszystkie te cechy są oznaczone na niebiesko, więc powiedziałabym, że."
DR_SSH_02,,,, Że tutaj pewność zmienia powierzchnię kapelusza i kolor trzonu.
DR_SSH_02,,,,  Sposób przyrastania blaszek jest dokładnie taki sam tu i tu i już nie jest zaznaczone. Więc w przypadku tych trujących grzybów to tutaj tak naprawde w 2 przykładzie zaznaczone jest tylko sposób przyrastania blaszek do trzonu 
DR_SSH_02,,,, Kolor  kapelusza już jest mniej niebieski 
DR_SSH_02,,,, Już jakaś niepewność.
DR_SSH_02,,,," Więc bazując na tych 2 slajdach, powiedziałabym, że tak naprawdę najważniejszą cechą jest kolor kapelusza."
DR_SSH_02,,,, I on generuje najwięcej niepewności.
DR,__S15__,,,  ~
DR,__S88__,,,  ~
DR,,,,"  Dobrze bardzo dziękuję za  ten tą pierwszą część naszego badania, która była chyba najdłuższa."
DR,,,, I tutaj mam jeszcze dla pani do uzupełnienia pytania do całości prezentacji. Proszę też się z nimi zapoznać i.
DR,,,," Odpowiedzieć i także proszę o głośne mówienie, co pani?"
DR,,,,"  sądzisz, co pani myśli?"
DR_SSH_02,,,__P1__,"Te  cechy przebijały się w prezentacji na tyle często, że myśle że "
DR_SSH_02,,,,"  da się zintentyfikować Na  tej podstawie . Pamiętam, że tutaj średnica kapelusza była dość ważnym aspektem "
DR_SSH_02,,,," Więc wrócę sobie do slajdu 9 , bo tutaj ten wykres, wydaje mi się najbardziej czytelny "
DR_SSH_02,,,,  I w kwestii średnicy kapelusza mamy tutaj.
DR_SSH_02,,,," Więcej niż 8,54 centymetra to będzie grzyb trujący "
DR_SSH_02,,,," Na a tutaj mamy 17/30 także możemy założyć, że to będzie grzyb trujący "
DR_SSH_02,,,, natomiast jest niewielki. 
DR_SSH_02,,,, Krztałt kapelusza też tu gdzieś się przewinął 
DR_SSH_02,,,," Krzatłt kapelusza na razie zostawmy. Na pewno mamy tutaj ważny kolor kapelusza, bo to wskazywał nawet ten ostatni model kotwicy."
DR_SSH_02,,,, Więc kolor kapelusza. Kolor kapelusza nie występuje na slajdzie 9 więc musze go poszukać gdzieś indziej 
DR_SSH_02,,,," Tutaj mamy zaznaczony zielony i biały, ten kapelusz  jest."
DR_SSH_02,,,, Pomarańczowy.
DR_SSH_02,,,," Przeklikuje  się tutaj przez slajdy w poszukiwaniu pomarańczowego kapelusza, ale zapewne go tutaj nie znajdę."
DR_SSH_02,,,, Na slajdzie 8 są kolory trzonów
DR_SSH_02,,,," Na slajdzie 7 są  kolory kapelusza, natomiast jest tu różowy."
DR_SSH_02,,,," Żółty zielony, wydaje mi się że nie  znajdę całej prezentacji koloru pomarańczowego."
DR_SSH_02,,,, Więc tą ceche możemy zostawić.
DR_SSH_02,,,, Cecha 5 to jest ta 2 cecha zmienia kolor lub puszcza  mleczko w reakcji na uszkodzenie.
DR_SSH_02,,,, I ten nie zmienia koloru.
DR_SSH_02,,,,  więc wróce do tego wykresu na slajdzie 9.
DR_SSH_02,,,, Jeżeli ten Grzyb nie zmienia koloru
DR_SSH_02,,,,"  to wynikałoby z tej cechy, że jest jadalny , zaczne sobie zaznaczać poszczególne cechy "
DR_SSH_02,,,,  Czyli średnica ta porusza zdecydowanie grzyba trującego była mocno powyżej tej wartości.
DR_SSH_02,,,,  tutaj mamy  wersje jadalną sposób przyrastania  blaszek do trzonu
DR_SSH_02,,,, Też gdzieś tutaj był na tym wykresie  zaraz go odnajdę może na slajdzie 5.
DR_SSH_02,,,," Nie, więc może na 4 "
DR_SSH_02,,,, Jest tutaj sposób przyrastania blaszek do trzonu  i w przykładzie mamy wolne 
DR_SSH_02,,,, Mają taką średnią wartość
DR_SSH_02,,,, Szukam tej informacji na innych slajdach.
DR_SSH_02,,,," Znalazłam taką wartość na slajdzie 7, gdzie jest ten dwukolorowy wykres kropkowy,."
DR_SSH_02,,,,czyli rój pszczół tak?
DR_SSH_02,,,, Tak rój pszczół i tutaj sposób przywracania blaszek do trzonu wolny jest na wartości Zero.
DR_SSH_02,,,," Także powiedziałabym, że to jest cecha która nie wpływa na to, czy grzyb jest jadalny czy nie."
DR_SSH_02,,,, Nie mamy informacji 
DR_SSH_02,,,, Informacji odnośnie gęstośći blaszek  kolor blaszeek jest biały.
DR_SSH_02,,,," Jako, że średnica kapelusza i w ogóle jego wielkość tego grzyba była najbardziej najważniejszą cechą   po prostu porównam"
DR_SSH_02,,,, Parametry wielkości 
DR_SSH_02,,,, Więc wysokość trzonu mamy tutaj 18 jeden.
DR_SSH_02,,,, trzonu
DR_SSH_02,,,, Jest ona na slajdzie 9  gdziejest wykres 
DR_SSH_02,,,, Wysokość trzonu większa niż 
DR_SSH_02,,,," Nie wysokość trzonu  między 4, 64 a 5 96."
DR_SSH_02,,,,"To jest grzyb jadalny , ale ten jest znacznie wyższy."
DR_SSH_02,,,, Bo ma 18 cedntymetrów
DR_SSH_02,,,, Więc klasyfikuje się jako cecha grzybu trującego 
DR_SSH_02,,,," Szerokość trzonu też jest 18,27 mm"
DR_SSH_02,,,, Jest to zdecydowanie cecha. Wpływają na to grypie trujący.
DR_SSH_02,,,," Powiedziałabym, że ten grzyb jest trujący zdecydowanie  "
DR_SSH_02,,,,  Czy jestem pewna? 
DR_SSH_02,,,, Myśle że raczej tak 
DR_SSH_02,,,, Nie wiem na ile mogę polegać na tym modelu
DR_SSH_02,,,," Wydaje mi się,  lepiej zakwalifikować grzyba jako trującego niż jako jadalnego i później  "
DR_SSH_02,,,,I ktoś sie nim zatruje 
DR_SSH_02,,,, powiedzmy że średnio pewny
DR_SSH_02,,,,Ale ale tak skłaniam sie  w stronę grzyba trującego bo jest duży  
DR_SSH_02,,,,"Duży i pomarańczowy. Więc  pomarańczowy z takim żywym kolorem, więc tak  raczej jest trujący."
DR,,,, To proszę przyjść do kolejnej sekcji
DR_SSH_02,,,__P2__,Na kolejnym slajdzie mam drugi taki przykład. To będzie porównywać tylko te wielkości.
DR_SSH_02,,,, To też te cechy wielkości są najlepiej przedstawione na wykresie lime.
DR_SSH_02,,,, Reszta tam wykresów jest taka nie bardzo czytelna.
DR_SSH_02,,,, Więc mamy tutaj 5 56 cm średnicy kapelusza.
DR_SSH_02,,,," Więc Sugeruje to, że grzyb jest jadalny "
DR_SSH_02,,,," kolor  kapelusza jest brązowy, więc to też nam sugeruje, że grzyb bezpieczny , jadalny."
DR_SSH_02,,,, Nie zmienia koloru w reakcji na uszkodzenie.
DR_SSH_02,,,," To też  nam sugeruje, że grzyb jest "
DR_SSH_02,,,,jadalny
DR_SSH_02,,,,"Wolne blaszki, pamiętam nie "
DR_SSH_02,,,,"Wysokość trzonu  4, 64 "
DR_SSH_02,,,,No i jest tutaj  na granicy .
DR_SSH_02,,,," 4,64  to jest akurat wartość dolna graniczna,w  zakwalifikowaniu grzyba jako jadalny."
DR_SSH_02,,,,"  Szukam tutaj Innego wiersza, gdzie byłaby"
DR_SSH_02,,,,"Pokazana wysokość trzonu, natomiast mamy tutaj wysokość trzonu większą niż  7,7."
DR_SSH_02,,,, Wysokość trzonu.
DR_SSH_02,,,,Pomiędzy.
DR_SSH_02,,,," 4, 64 to jest, najmniejsza wysokość trzonu, jaka pojawia ten na tym wykresie."
DR_SSH_02,,,," Wydaje mi się, że być może."
DR_SSH_02,,,, Jest to  jakaś minimalna wartość wysokości trzonu przy grzybach.
DR_SSH_02,,,," Bądź też nie było w zbiorze danych niższego Grzyba, dlatego i tutaj nie ma, więc założę, że być może jest to."
DR_SSH_02,,,," Cecha, która świadczy jadalności."
DR_SSH_02,,,," Szerokość trzonu 9,5."
DR_SSH_02,,,," wskazuje na to, że jest to zbyt niejadalny"
DR_SSH_02,,,,  Pierścieni brak.
DR_SSH_02,,,, Występuje w lasach w lecie 
DR_SSH_02,,,,"Powierzchnia kapelusza też mnie jakoś podświadomie niepokoi. Ale nie wiem czy gdziekolwiek bym znalazła tutaj tą wartość? Natomiast pamiętając z tej prezentacji, że jednak najbardziej."
DR_SSH_02,,,,Najważniejsza jest wielkość tego grzyba
DR_SSH_02,,,, Tak naprawde pół na pół. Bo nimi jest to grzyb jadalny ale ta  szerokość trzonu mnie niepokoi. Może być też tak że był to jakiś niestandardowy okaz 
DR_SSH_02,,,,Niestandardowy okaz.
DR_SSH_02,,,," Który miałby ten trzon trochę szerszy. Czy węższy wyjaśnień niż  normalnie? Natomiast ta wartość 9,5 była niebyła wartością graniczną."
DR_SSH_02,,,, A wysokość jest?
DR_SSH_02,,,," Wydaje mi się jeżeli chociaż jedna cecha wskazuje na to, że ten Grzyb jest trujący, to ja bym jednak powiedziała że jest trujący "
DR_SSH_02,,,, To jest bezpieczniejsza  opcja ale absolutnie nie potrafię tego ocenić 
DR,,,, Jeszcze mamy 3 kartkę 
DR_SSH_02,,,__P3__,"Tutaj mamy średnice kapelusza 11,68 I już wiemy, że to wskazuje na to, że grzyb jest trujący."
DR_SSH_02,,,, Bo jest duży.
DR_SSH_02,,,,  Zmienia  kolor w reakcji na uszkodzenie 
DR_SSH_02,,,," Więc to też wskazuje nam na to, że jest trujący "
DR_SSH_02,,,,"Wysokość trzonu wynosi 6,58"
DR_SSH_02,,,," Więc niby wskazuje to na grzyba jadalnego, ale póki co jest to mniejszość w tych naszych cechach. "
DR_SSH_02,,,,  No i ten grzyb ma bardzo szeroki trzon. 
DR_SSH_02,,,," 16...16,06 to... plus jednostka"
DR_SSH_02,,,," yyy 16,06 wskazuje na...  na grzyb jadalny"
DR_SSH_02,,,," Kolor trzonu jest brązowy, więc tutaj też możemy uznać tą cechę za jadalną"
DR_SSH_02,,,," Eee wrzosowiska jesienią, chciałabym zamieścić wykres o siedliskach. Przekopuję teraz prezentację."
DR_SSH_02,,,," Tak, mamy tutaj te fioletowe wykresy na piątym slajdzie, natomiast w zasadzie to niewiele z nich wynika."
DR_SSH_02,,,," Tak naprawdę najlepszy jest ten wykres live, wszystko na nim jest"
DR_SSH_02,,,," A tutaj na slajdzie ósmym, gdzie jest wykres wodospad, też są wyszczególnione tylko trzy cechy "
DR_SSH_02,,,," Czyli wysokość trzonu, szerokość i średnica kapelusza."
DR_SSH_02,,,,"Myślę, że też zakwalifikuję go jako trującego. Jest duży, szerokość trzonu jest bardzo wypływająca na predykcję, a on ma ten trzon niby... jadalny ale z drugiej strony zmienia kolor. Nie zostawmy go trującego. Niech tak będzie. Jestem średnio pewna."
DR,,,, Tak to tutaj zakończyłyśmy?
DR,,,,"Tą pierwszą część pytań i teraz przechodzimy do pytania drugiego. W jakiej kolejności powinny być, pani, zdaniem prezentowanie materiały tak aby być jak najbardziej użyteczne dla pani? Jeśli jakiegoś materiału brakuje a ma pani chodź by ogólny pomysł, aby to mógł być to proszę dodać nowy slajd oraz pisać co tam powinno się tam znaleźć oraz go dołączyć do projektowanej układanki. I z kolei, jeżeli któryś materiał pni zdaniem proszę przenieś na koniec prezentacji tak aby znalazł się za tym czarnym slajdem, który jest widoczny."
DR,__S99__,,,~
DR_SSH_02,,,,Przechodzę do pierwszego slajdu gdzie jest cel badania. Brakuje trochę slajdu tytułowego acz nie wszędzie on występuje. Dodam tutaj slajd tytułowy. Na którym dosłownie napisze slajd tytułowy. No i tu byłby tytuł autor prezentacji. Drugi slajd jest w porządku. Trzeci też jest w porządku wyjaśnia nam na jakim bazie danych pracowała sztuczna inteligencja. Na slajdzie czwartym zmieniłabym ten tekst bo mnie okropnie denerwuje. Teraz lepiej. 
DR,,,,Czy mogłabym poprosić o zaznaczenia na przykład innym kolorem żeby ta zmiana była widoczna.
DR_SSH_02,,,,No tak mogę to podkreślić. Natomiast reszta jest w porządku.
DR_SSH_02,,,, Slajd 5. tutaj możemy pisać w notatkach bo nie mam pojęcia do czego służą te wykresy. Jest ich za dużo. 
DR,,,,Bardzo proszę o uzupełnienie
DR_SSH_02,,,,"tak że wpisuje za dużo wykresów na jednym slajdzie. Brak opisów wykresów. Podziałki nie są opisane nie ma też jakiegoś takiego tytułu tego zbioru danych skąd się to w ogóle wzięło do czego się to odnosi. Jest tutaj za fioletowo. Ja rozumiem, że kolory powinny być ograniczone do minimum natomiast w momencie, kiedy wszystko jest fioletowe to tu można się zgubić.   "
DR_SSH_02,,,, Tak że za mało właściwie to brak palety kolorystycznej. Wykresy powinny zostać rozbite na więcej slajdów na przykład po 3 chociaż w przypadku niektórych to nawet po 2.  
DR_SSH_02,,,,"I tutaj ta wartość, prawda, jest zdecydowanie wysoka."
DR_SSH_02,,,,"Dobrze, tak też brak danych jest wysoka zaburza wygląd wykresu no bo na przykład przy podstawia trzony mamy tutaj bardzo małe wartości poszczególnych cech i ogromną wartość. Brak danych."
DR_SSH_02,,,,"jakby tą wartość “Brak danych” wyrzucać czy przedstawić indziej. To ten wykres byłby zdecydowanie bardziej czytelny. Tak samo jest przy powierzchni kapelusza. Czy tak tutaj ta powierzchnia kapelusza jest te cechy mają na tyle duże wartości, że faktycznie da się to przeczytać."
DR_SSH_02,,,,Natomiast “Brak danych” to jest praktycznie ponad dwukrotność największej cechy.
DR_SSH_02,,,," Przechodzimy do slajdu do 6. Generalnie uważam, że takie slajd powinien się tutaj znaleźć, natomiast brakuje mu jakiegoś takiego sensu, rąk, nóg. "
DR_SSH_02,,,," Tutaj przy slajdzie 6 tak samo także można skopiować notatkę. Z poprzedniego slajdu tym, że tutaj na tym slajdzie ta wartość brak danych jest zdecydowanie bardziej rzucająca się w oczy, bo tutaj wartości poszczególnych cech są poniżej pierwszej podziałki. Na wykresie, a brak danych zaburza nam całą skalę. No ale generalnie niech taki slajd sobie tutaj będzie."
DR_SSH_02,,,,Tylko powinien zostać rozbite na trzy slajdy. 
DR_SSH_02,,,, Albo nawet więcej i mieć jakieś. 
DR_SSH_02,,,," Tytuł, odnośnik, skąd to się w ogóle wzięło i dlaczego tak?"
DR_SSH_02,,,,Slajd 7 no tutaj też tak.
DR_SSH_02,,,,Brakuje tytułu.
DR_SSH_02,,,,mamy tak. Na slajdzie 4... mamy informacje o zbiorze danych 
DR_SSH_02,,,, I na slajdzie 5 mamy już wykresy.
DR_SSH_02,,,,"więc możemy się domyślać, że to jest interpretacje tego zbioru danych, ale tak domyślać. Tak?"
DR,,,," Nie. Bo poprosiłam panią, żeby pani zaznaczyła tą zmianę na żółto, ale i tak będziemy zapisywać prezentację z pani zmianami, więc może żeby nie zaburzać tutaj tak jakby nie chciałabym wtrącać tutaj swoich uwag i zaburzać badania, to poproszę o wycofanie tego zaznaczenia na żółto, bo to pani zmiana i tam będzie widoczna."
DR,,,, Także tutaj przepraszam za zamieszanie.
DR,,,, A nie rozwijajmy tego to jest.
DR,,,," Ale mamy notatki, może pani na przykład napisać na tych dodanych slajdach, które wykresy pani by do nich przeniosły?"
DR_SSH_02,,,, Szukam czy dałoby się skopiować to zdjęcie i wyciąć.
DR_SSH_02,,,, Wtedy byłyby wykresy .
DR_SSH_02,,,, Powierzchnia kapelusza.
DR_SSH_02,,,,średnica kapelusza
DR_SSH_02,,,,a poza cechami kapelusza na wstępie w danym slajdzie. Zrobimy sobie chce być samemu.
DR_SSH_02,,,, Prałat stanu.
DR_SSH_02,,,,była zaznaczona średnica
DR_SSH_02,,,, Panie.
